,Temperature (K),Gibbs_free_energy(J/mole),Cp(J/mole.K),S(J/mole.K)
46,460,-619962.0242681355,24.01241879329897,39.5345827178142
47,470,-620360.7685028908,24.078427439666154,40.05174075331598
48,480,-620764.6349218587,24.140747303422472,40.55936035446066
49,490,-621173.529897366,24.200682320227532,41.05777221016615
50,500,-621587.3628650013,24.257889983564418,41.547296847963295
51,510,-622006.046950878,24.311388108393185,42.02822269003809
52,520,-622429.4971201308,24.362601059791558,42.500825411698315
53,530,-622857.6317597692,24.4118216707779,42.96538139556069
54,540,-623290.371837614,24.458419429336324,43.42214844656992
55,550,-623727.6405850156,24.503069820595478,43.87137047332508
56,560,-624169.3639028226,24.5456396131311,44.313283150058126
57,570,-624615.4698246771,24.586200841044896,44.74810907503416
58,580,-625065.8885677549,24.62507441891345,45.176062627765354
59,590,-625520.552538613,24.66225562936439,45.59734991841688
60,600,-625979.3960426312,24.697761305782606,46.012166762315616
61,610,-626442.3554258569,24.731792562335613,46.42070105103049
62,620,-626909.3686917115,24.764510992384572,46.82313446052286
63,630,-627380.3758819941,24.795787497316084,47.219640223112954
64,640,-627855.3184446577,24.825762126408563,47.610383453989925
65,650,-628334.1396952725,24.854366217812593,47.995522153047204
66,660,-628816.784298933,24.88196058883346,48.37520928692247
67,670,-629303.1985031465,24.908724903126036,48.74959499509277
68,680,-629793.3301293227,24.934102223196533,49.11881998876778
69,690,-630287.1281915597,24.958324425647103,49.48301639907731
70,700,-630784.5430786673,24.981716004549526,49.84231465105549
71,710,-631285.5264738428,25.004415240421224,50.19684291092999
72,720,-631790.0312943001,25.026224183826653,50.54672356569936
73,730,-632298.0117506275,25.046874360213298,50.89207072317222
74,740,-632809.4229678129,25.067000049393283,51.23299627910164
75,750,-633324.2213421302,25.086436465935602,51.56961081082991
76,760,-633842.364371082,25.10476670066133,51.902016659422955
77,770,-634363.8103664147,25.12285703728563,52.23031503355014
78,780,-634888.5188094568,25.14027043235826,52.5546060485518
79,790,-635416.4502255238,25.156476837091088,52.87497983607609
80,800,-635947.5656942072,25.172379737952895,53.19152541726798
81,810,-636481.8275412592,25.18789779083454,53.5043336411909
82,820,-637019.1987688266,25.202716997696378,53.81348959539609
83,830,-637559.6433250395,25.216915378969684,54.11907382782955
84,840,-638103.1258517375,25.23055411982368,54.42116482637938
85,850,-638649.611839123,25.243159035904803,54.719835866939675
86,860,-639199.0674842292,25.255687951954314,55.015160432808614
87,870,-639751.4594868703,25.269271501171108,55.30722152616071
88,880,-640306.7559483266,25.2812541851076,55.59609071413142
89,890,-640864.9251904803,25.29168197377294,55.88182230479578
90,900,-641425.9358915989,25.30274774655105,56.164481226586204
91,910,-641989.7579421684,25.31327252498317,56.44413596237281
92,920,-642556.3615005364,25.323221910744905,56.7208460833819
93,930,-643125.7174070543,25.33315866843034,56.99467206720582
94,940,-643697.7972059569,25.342550528049536,57.265672645674194
95,950,-644272.5728541631,25.351484922663143,57.53390231436933
96,960,-644850.0169754318,25.35991725660847,57.79941408476152
97,970,-645430.1026107131,25.36816267780641,58.06226071228302
98,980,-646012.803377097,25.376555154088628,58.322496657600276
99,990,-646598.0934652745,25.384268539599866,58.58017225423682
100,1000,-647185.9475563761,25.391302328498355,58.83533214234194
101,1010,-647776.340589953,25.39835805522467,59.08802309980238
102,1020,-648369.2482565866,25.40558865285704,59.33829474489903
103,1030,-648964.6464702969,25.412505811784357,59.586193622875726
104,1040,-649562.5119327394,25.41796036323089,59.831757034089236
105,1050,-650162.8212849366,25.42335973071779,60.075022384370094
106,1060,-650765.5517474934,25.43019703573089,60.31603976173792
107,1070,-651370.6811889976,25.43670184880313,60.55485661409184
108,1080,-651978.1878630157,25.440381380833998,60.79149925027304
109,1090,-652588.0501404786,25.444472458810196,61.02599655727535
110,1100,-653200.2463420123,25.450589379033772,61.2583988180253
111,1110,-653814.7565130455,25.45485753157118,61.48874483561521
112,1120,-654431.5595807831,25.459186656214456,61.71706343931437
113,1130,-655050.6358072454,25.463854384236118,61.94339244465519
114,1140,-655671.9653862169,25.4674469899619,62.16776369561267
115,1150,-656295.5288552096,25.471394070409588,62.39020821612649
116,1160,-656921.3071379629,25.474996955110527,62.6107594290952
117,1170,-657549.2815185026,25.478250154599664,62.82944686137053
118,1180,-658179.4333714176,25.481896802282343,63.046302411280344
119,1190,-658811.744694669,25.48479877695183,63.261355536730846
120,1200,-659446.1975359917,25.487136493320577,63.47463092524413
121,1210,-660082.7741897521,25.48989425247701,63.68615746883879
122,1220,-660721.4574127302,25.49249860276442,63.89596506366797
123,1230,-661362.2300961582,25.495220916864113,64.10408162637614
124,1240,-662005.0754857319,25.498217898991953,64.31053613054829
125,1250,-662649.9771313178,25.499857187969432,64.51535095405416
126,1260,-663296.918790314,25.500780285230945,64.71854395536647
