,Temperature (K),Gibbs_free_energy(J/mole),Cp(J/mole.K),S(J/mole.K)
134,1340,-485531.28073100577,24.885845495204748,59.07390691010442
135,1350,-486123.3854750248,24.8907398463485,59.258952467906056
136,1360,-486717.3339215442,24.89527419273509,59.44266713661855
137,1370,-487313.11290834134,24.900838131248214,59.62507285125612
138,1380,-487910.7092515511,24.90716058305407,59.8061951579839
139,1390,-488510.1106593604,24.91062873006313,59.98604507159544
140,1400,-489111.3040483936,24.913952576724014,60.164630051820865
141,1410,-489714.27693663276,24.918742045582718,60.34197278737557
142,1420,-490319.01711740094,24.923469091186114,60.518095814853595
143,1430,-490925.5123605847,24.92807581636589,60.69301561308967
144,1440,-491533.7508819269,24.932142964052446,60.866746658190095
145,1450,-492143.72067287687,24.9359550068473,61.039302650785245
146,1460,-492755.4102417207,24.93958076473178,61.210698225699886
147,1470,-493368.80786930886,24.943507554431562,61.38094961129681
148,1480,-493983.9023633678,24.945128497074208,61.55006555648724
149,1490,-494600.68241473526,24.949080590545567,61.718061386195764
150,1500,-495219.1364116357,24.957149242763776,61.88497363061978
151,1510,-495839.2546999175,24.95924659984917,62.05081064001569
152,1520,-496461.02569970174,24.96301470370963,62.21557233188214
153,1530,-497084.43870605336,24.967398043801953,62.37928031589327
154,1540,-497709.48420216347,24.964843902163338,62.541927807952014
155,1550,-498336.1501365144,24.968204363794936,62.703525090667966
156,1560,-498964.4270796647,24.97382603486767,62.864111999604205
157,1570,-499594.3049745532,24.975476776200342,63.02369604877458
158,1580,-500225.7735023031,24.97926756707334,63.18228409881631
159,1590,-500858.82299138844,24.982989169569915,63.33989527292579
160,1600,-501493.44379014836,24.98418707842916,63.49653371656969
161,1610,-502129.6260369456,24.986546182438563,63.65220727070046
162,1620,-502767.3601247632,24.99066819973814,63.806936932185636
163,1630,-503406.63692006364,24.992420314676945,63.960732490156076
164,1640,-504047.44699473603,24.994068855117774,64.11359778558835
165,1650,-504689.78091246134,24.99719397260243,64.26554828766893
166,1660,-505333.62997906376,24.998889874416165,64.4165952213807
167,1670,-505978.9848306706,25.00134325993713,64.56674740358577
168,1680,-506625.8367922769,25.003947946150333,64.71601823646779
169,1690,-507274.1770945708,25.005502668728397,64.8644155253387
170,1700,-507923.99692642957,25.007838192803078,65.01194876773806
171,1710,-508575.2878206412,25.00977243714054,65.1586292225933
172,1720,-509228.0412578041,25.011084912716854,65.30446385436372
173,1730,-509882.2487858781,25.01263708396703,65.44946135517603
174,1740,-510537.90212055366,25.014731137052877,65.59363362511358
175,1750,-511194.993019805,25.017334866388907,65.7369931360452
176,1760,-511853.5134962083,25.018955309014586,65.87954781324589
177,1770,-512513.45550170133,25.02000372638672,66.02130236745653
178,1780,-513174.81099806953,25.022895037551137,66.1622693750891
179,1790,-513837.5722217279,25.024480209565844,66.30245918880175
180,1800,-514501.7316224111,25.02383533937973,66.44187062523052
181,1810,-515167.2810043712,25.025375185718396,66.58051214962981
182,1820,-515834.21309905034,25.028094237288784,66.71840152096047
183,1830,-516502.52025666874,25.02963917778039,66.85554701390139
184,1840,-517172.1952557417,25.03003387907546,66.99195040260093
185,1850,-517843.2304683494,25.031316690277627,67.12761900628249
186,1860,-518515.6187241459,25.03298669453943,67.26256418853883
187,1870,-519189.3528566118,25.034681593966987,67.39679481484492
188,1880,-519864.42563054897,25.036216393974343,67.53031814806455
189,1890,-520540.8302569798,25.037088778180433,67.66313951456178
190,1900,-521218.5593915039,25.038334568220577,67.79526555328704
191,1910,-521897.6065121157,25.037582024964834,67.92669931585625
192,1920,-522577.964380789,25.038112624268706,68.05744614259092
193,1930,-523259.62623992696,25.04168504541103,68.18752439260714
194,1940,-523942.5856435375,25.04281234348683,68.3169425551132
195,1950,-524626.8359542761,25.041693953528288,68.4456953575711
196,1960,-525312.3703727486,25.043318796699168,68.57379084658533
197,1970,-525999.1824263594,25.045806546037504,68.70124490084272
