,Temperature (K),Gibbs_free_energy(J/mole),Cp(J/mole.K),S(J/mole.K)
83,830,-426136.4554218786,24.647064632296797,57.83354181650502
84,840,-426717.63445714075,24.65477851013432,58.12877274345956
85,850,-427301.74836272374,24.662354751380917,58.42060005245658
86,860,-427888.76317786577,24.669779851668864,58.70910168009068
87,870,-428478.6471175695,24.675269346673907,58.994342525513645
88,880,-429071.36621480086,24.68365490285214,59.27640245753137
89,890,-429666.89082383906,24.689720350080524,59.55535679085369
90,900,-430265.1890948736,24.695781539630843,59.83126187128655
91,910,-430866.2310336367,24.703077259315016,60.104191851350336
92,920,-431469.98787785287,24.707523160555866,60.37420306225977
93,930,-432076.429738933,24.71391581397309,60.64135359456559
94,940,-432685.5290622063,24.72127822090988,60.90572027044399
95,950,-433297.25808543956,24.72569835196932,61.16735168567756
96,960,-433911.58993941965,24.72844193670892,61.42628090858198
97,970,-434528.49725230486,24.736045722334598,61.68258026732365
98,980,-435147.95433410665,24.74149838964201,61.93631779228599
99,990,-435769.93685039587,24.745065981788432,62.187525007643124
100,1000,-436394.4172995649,24.75333994239932,62.43626678807122
101,1010,-437021.37445494416,24.754156480131424,62.68257881689278
102,1020,-437650.78160100017,24.756313821533695,62.926478625519664
103,1030,-438282.6156858212,24.7652561871714,63.16805279526597
104,1040,-438916.8542607968,24.769301829673424,63.4073556673684
105,1050,-439553.4744919166,24.771241779264752,63.644397143428804
106,1060,-440192.4535751433,24.77486011354187,63.87921798532116
107,1070,-440833.76996154693,24.781268811928292,64.11188085457762
108,1080,-441477.40189330623,24.78520671052408,64.34242750349222
109,1090,-442123.32945690135,24.785203665318996,64.57086742565079
110,1100,-442771.52991765825,24.791404737537803,64.79724922379827
111,1110,-443421.9844398394,24.796641829947475,65.0216340119703
112,1120,-444074.67299827846,24.794518460076915,65.2440204113438
113,1130,-444729.57514956297,24.79732084286111,65.46443288449444
114,1140,-445386.671264063,24.807010785607176,65.68295822197541
115,1150,-446045.9436719743,24.809887555253063,65.89962997718683
116,1160,-446707.37374415825,24.807815337483277,66.11442929203766
117,1170,-447370.9417204918,24.813007578792167,66.32739802448775
118,1180,-448036.6306433354,24.817317935501677,66.53859464525956
119,1190,-448704.4228485234,24.81714186732279,66.74802647742979
120,1200,-449374.3001926602,24.819575399101836,66.95571508025095
