,Temperature (K),Gibbs_free_energy(J/mole),Cp(J/mole.K),S(J/mole.K)
144,1440,-720127.6575989571,25.545900982059432,63.33165230806626
145,1450,-720762.0951495584,25.556936861452307,63.50848072163062
146,1460,-721398.2953823619,25.566121439781373,63.684163300528596
147,1470,-722036.2465218768,25.576662145071687,63.85871396041184
148,1480,-722675.9375825995,25.58807520553279,64.03215560990357
149,1490,-723317.357530153,25.596636255979803,64.2044965624591
150,1500,-723960.4954788386,25.60696835454976,64.37574787617778
151,1510,-724605.3401186322,25.621573219061247,64.54594408378034
152,1520,-725251.8818999722,25.632470556324844,64.71510106755741
153,1530,-725900.109878825,25.64113139192879,64.88321295194619
154,1540,-726550.0137080944,25.65166756499093,65.0502921339299
155,1550,-727201.5832027805,25.66219238167083,65.2163580346285
156,1560,-727854.8082870126,25.67270990952406,65.38142362700891
157,1570,-728509.6790279957,25.683210303174345,65.54550161702791
158,1580,-729166.1856120615,25.69364219637914,65.70860427470616
159,1590,-729824.3183462818,25.704105420164154,65.87074378918769
160,1600,-730484.0676566538,25.714576822706476,66.03193236194784
161,1610,-731145.424106183,25.724923803971382,66.192181482233
162,1620,-731808.3783454518,25.735321477904694,66.35150255450863
163,1630,-732472.9211515014,25.745827009397445,66.50990748854673
164,1640,-733139.0434346147,25.756197585829767,66.66740741066315
165,1650,-733806.7361911779,25.766514879258935,66.82401275142183
166,1660,-734475.9905231887,25.77695592077751,66.97973453303712
167,1670,-735146.7976587039,25.78735223718104,67.13458360796213
168,1680,-735819.1489264425,25.797643591300584,67.2885699505554
169,1690,-736493.0357375442,25.80797261845752,67.4417036002953
170,1700,-737168.4496257894,25.8183177675528,67.59399477759871
171,1710,-737845.3822122705,25.828769874808252,67.745453725259
172,1720,-738523.8252234346,25.839213951363007,67.89609043823584
173,1730,-739203.7705045114,25.849412082735462,68.04591371575661
174,1740,-739885.2099406034,25.85971211377789,68.19493251680106
175,1750,-740568.1355394304,25.870235436377698,68.34315699275903
176,1760,-741252.5394191776,25.880455280607066,68.49059597183224
177,1770,-741938.4137710206,25.890683264977746,68.63725751586317
178,1780,-742625.7508194065,25.901253326493062,68.78315136877936
179,1790,-743314.5430044786,25.91168398654554,68.92828670389717
180,1800,-744004.7827260009,25.922061533842538,69.07267143592908
181,1810,-744696.4625583804,25.932303947203977,69.21631336116116
182,1820,-745389.5750907139,25.942603582812396,69.35922044887411
183,1830,-746084.1130081823,25.95316569102844,69.50140162661118
184,1840,-746780.069126544,25.96351342897475,69.6428649410067
185,1850,-747477.436281086,25.973813429271893,69.7836174623837
186,1860,-748176.207404424,25.9843039350055,69.92366723753366
187,1870,-748876.37551365,25.994774884872655,70.06302226261032
188,1880,-749577.9337046555,26.005163795989404,70.20168967796198
189,1890,-750280.8751258686,26.015630396086713,70.33967676666944
190,1900,-750985.1930184606,26.026034790819352,70.4769907509457
191,1910,-751690.8806916102,26.036525962541695,70.61363876111281
192,1920,-752397.9314974849,26.047139258869265,70.74962829786091
193,1930,-753106.338932946,26.057523783043692,70.88496592797893
194,1940,-753816.0964638548,26.068007112672234,71.0196580516189
195,1950,-754527.1976973456,26.078658006211377,71.15371199082291
196,1960,-755239.636277052,26.089136388269253,71.28713426404283
197,1970,-755953.4059300543,26.099473305533152,71.419930501435
