,Temperature (K),Gibbs_free_energy(J/mole),Cp(J/mole.K),S(J/mole.K)
0,0,-660321.8483671859,-0.0,0.0
1,10,-660321.9131752432,0.09928821705689189,0.049644108528445946
2,20,-660322.6356876016,0.6064662438235245,0.250904778012773
3,30,-660326.01432004,1.816013922248385,0.7051903260100516
4,40,-660335.5523328938,3.579096938495059,1.4552464303633315
5,50,-660354.3289838001,5.455387221110867,2.4481722697863004
6,60,-660384.259947571,7.164661550422897,3.5907661210992954
7,70,-660426.2867453292,8.632738114550012,4.80444540134049
8,80,-660480.7319725843,9.883195966808128,6.038769300305285
9,90,-660547.5744389413,10.96521400849451,7.265647604258266
10,100,-660626.6199774316,11.923609511664832,8.47100663586898
11,110,-660717.5964170357,12.790913538372847,9.64859227228735
12,120,-660820.2024203256,13.58815249678446,10.796170453821833
13,130,-660934.1308079968,14.327994167461291,11.913420173269698
14,140,-661059.0787048755,15.017823498439983,13.000847711248209
15,150,-661194.7513348579,15.662029008963145,14.059266184110314
16,160,-661340.8630565639,16.263480557873834,15.089567585175974
17,170,-661497.1372724095,16.824385645048462,16.09263622452272
18,180,-661663.3061096469,17.3467239344842,17.06932453906047
19,190,-661839.1099997142,17.83247675537424,18.020453685773827
20,200,-662024.2974381399,18.283687099523362,18.946821567350707
21,210,-662218.624783346,18.702433885348707,19.849209789728047
22,220,-662421.856140832,19.090831828839153,20.728388376181826
23,230,-662633.7632505689,19.45100078027171,21.585118760795737
24,240,-662854.1254468492,19.784991260943926,22.420153921781456
25,250,-663082.7295452358,20.094769520219426,23.234236630122176
26,260,-663319.3697383013,20.38222806531121,24.02809794485947
27,270,-663563.847471135,20.649147519422684,24.80245548992243
28,280,-663815.9713037,20.89717573845993,25.55801096312498
29,290,-664075.5567266926,21.12785047167563,26.295448099591884
30,300,-664342.4259772965,21.34260043807444,27.01543139088753
31,310,-664616.4078449698,21.542730836349083,27.718604798775047
32,320,-664897.3374514772,21.729441065248068,28.405590716005825
33,330,-665185.0560352938,21.90383383469888,29.076989502873037
34,340,-665479.4107269894,22.06692519272914,29.733379378871177
35,350,-665780.2543272357,22.21961240604287,30.375316019018648
36,360,-666087.4450909636,22.362724414688962,31.003332448039146
37,370,-666400.8464619274,22.497056965657976,31.617940126007305
38,380,-666720.3269265097,22.623287859052652,32.2196292495777
39,390,-667045.7597392846,22.742054986665607,32.80886889734975
40,400,-667377.0227492759,22.853948096861103,33.386108056081866
41,410,-667713.9982012436,22.95946426770251,33.951775873971926
42,420,-668056.5725201389,23.05909758260829,34.506282407110845
43,430,-668404.6361405369,23.153302285217766,35.05001991874742
44,440,-668758.0833363187,23.24247724298627,35.583363423503755
45,450,-669116.8120354443,23.32698461982357,36.106671201081184
46,460,-669480.7236772649,23.40716079227846,36.620285579864856
47,470,-669849.7230277916,23.4833627166081,37.12453424827398
48,480,-670223.7180710739,23.555794697301565,37.619730117327705
49,490,-670602.6198607488,23.624688467395096,38.106171228425225
50,500,-670986.3422937973,23.69041628218831,38.584143640914405
51,510,-671374.8021536793,23.753136498463537,39.053921690976125
52,520,-671767.9188495465,23.812990408006627,39.51576663983141
53,530,-672165.614357589,23.87026331929075,39.9699288648364
54,540,-672567.8130902249,23.92509143942152,40.41664865266502
55,550,-672974.44185457,23.977561643114313,40.85615511022333
56,560,-673385.4296208584,24.02791071110397,41.28866786040598
57,570,-673800.7075782004,24.076311944329063,41.71439849627931
58,580,-674220.208944857,24.122783348808298,42.13354924395825
59,590,-674643.8689593356,24.167451283376515,42.54631318200845
60,600,-675071.6246711651,24.210483487055257,42.9528761202484
61,610,-675503.4150532053,24.25195029122992,43.35341662710416
62,620,-675939.180719798,24.291935372061474,43.74810580951453
63,630,-676378.8640652988,24.330582006502574,44.13710837132239
64,640,-676822.4089847999,24.36792838647966,44.52058266903623
65,650,-677269.7610659678,24.40398888592613,44.8986801009858
66,660,-677720.8672050433,24.438951445464095,45.27154666397254
67,670,-678175.6759059513,24.472967280884088,45.63932431971479
68,680,-678634.1369110113,24.505915151338655,46.002148956483865
69,690,-679096.2014726696,24.537560804592648,46.36014792069472
70,700,-679561.821861186,24.568436627392458,46.713445165375006
71,710,-680030.9517123181,24.59875305828193,47.06216465376782
72,720,-680503.5459180048,24.62808952666819,47.406423708598595
73,730,-680979.5604043938,24.656596208608033,47.74633290403872
74,740,-681458.952246783,24.68429529181459,48.08199947898683
75,750,-681941.6795601455,24.711421003812628,48.413528064677664
76,760,-682427.701437881,24.738125525962204,48.74102169719845
77,770,-682916.9781404325,24.763919748304925,49.06457719671744
78,780,-683409.4706950453,24.788969707052342,49.38428552237601
79,790,-683905.1410946148,24.813757801241948,49.70023827435216
80,800,-684403.9522443671,24.83813099213876,50.012525693060894
81,810,-684905.8679767976,24.86189860337204,50.32123252165912
82,820,-685410.852859185,24.885154451400624,50.62643977821136
83,830,-685918.8723397723,24.90788219487568,50.92822600796791
84,840,-686429.8925737352,24.930135435587786,51.22666715437664
85,850,-686943.8805013951,24.95222917055065,51.52183863633401
86,860,-687460.80378135,24.973937935032943,51.81381376856008
87,870,-687980.6308885099,24.995124290994383,52.10266122173927
88,880,-688503.3307740509,25.016151683475016,52.38844858681696
89,890,-689028.873286793,25.03676498138786,52.67124179533276
90,900,-689557.2287447897,25.05712105269751,52.95110400644481
91,910,-690088.3681637194,25.077155361938704,53.22809680243809
92,920,-690622.2632137742,25.09662093397948,53.50227804934985
93,930,-691158.8859660797,25.116305890388453,53.77370663097536
94,940,-691698.2092570778,25.1359208745532,54.042442240391395
