,Temperature (K),Gibbs_free_energy(J/mole),Cp(J/mole.K),S(J/mole.K)
102,1020,-562940.6729154947,23.88525416547207,49.99129880194087
103,1030,-563442.7118423246,23.913015102519275,50.22446597876843
104,1040,-563947.0723804821,23.94036917728394,50.45564650509041
105,1050,-564453.7347456713,23.96715353403124,50.684873736370356
106,1060,-564962.6796797685,23.993533540842904,50.912180083917335
107,1070,-565473.8879932214,24.019865049611038,51.137599488966224
108,1080,-565987.3411426552,24.046369878959453,51.3611676354878
109,1090,-566503.0206295751,24.07262344715426,51.58291830016242
110,1100,-567020.9086684601,24.097985371568704,51.80287947550387
111,1110,-567540.9872561847,24.12370889066086,52.0210811280107
112,1120,-568063.2390980364,24.149162640748784,52.237555245163094
113,1130,-568587.6471112233,24.17363794898257,52.45232700672641
114,1140,-569114.1942285559,24.198252665443498,52.66542269362981
115,1150,-569642.8640062439,24.223016890216886,52.87687284549902
116,1160,-570173.6399740457,24.24813265296406,53.086708123398424
117,1170,-570706.5062984437,24.27225589081088,53.29495352583472
118,1180,-571241.4471445882,24.295205358299427,53.501626900528215
119,1190,-571778.4467977856,24.319196715313254,53.706754184748576
120,1200,-572317.4899779641,24.343226698343727,53.91036579479551
121,1210,-572858.5618170318,24.365783848322806,54.11248096326308
122,1220,-573401.6472202394,24.388449476478854,54.313118682276404
123,1230,-573946.731640856,24.41179137768314,54.512306268364775
124,1240,-574493.8006754578,24.43519620931457,54.710070209637344
125,1250,-575042.8402586242,24.457411713228794,54.9064288734633
126,1260,-575593.8364520341,24.47869973978395,55.101396217696305
127,1270,-576146.7752481406,24.500622176507022,55.29499305750359
128,1280,-576701.6432444007,24.522525295987634,55.48724331436824
129,1290,-577258.4269690511,24.544527099689095,55.67816825477348
130,1300,-577817.1133259224,24.56553498527473,55.867784907607714
131,1310,-578377.6893960391,24.586177527473588,56.05610810671642
132,1320,-578940.1420335934,24.60824707564926,56.24316153606342
133,1330,-579504.4590528065,24.628513633489096,56.42896299028653
134,1340,-580070.6277858327,24.64831516662351,56.613522712653506
135,1350,-580638.6357813433,24.669804127391938,56.79686368281836
136,1360,-581208.471244092,24.689733213535703,56.979004405725576
137,1370,-581780.1220814735,24.708658024785105,57.159953067748575
138,1380,-582353.5763885905,24.728183403366515,57.33972551918414
139,1390,-582928.8225883262,24.74839225128556,57.5183433802973
140,1400,-583505.8491224813,24.768421071930785,57.69582502069243
141,1410,-584084.6449346757,24.786969823372687,57.87218072348915
142,1420,-584665.198548107,24.806082156033092,58.04742313930474
143,1430,-585247.499045514,24.824765347686483,58.22156837784715
144,1440,-585831.5356025089,24.84236821378551,58.39462647964974
145,1450,-586417.2971466595,24.860998757707318,58.5666122845374
146,1460,-587004.7733147481,24.879143734986428,58.737542413498154
147,1470,-587593.9534543587,24.89738223970926,58.90742993414023
148,1480,-588184.8272307502,24.915816252760123,59.07628996265266
149,1490,-588777.3845599464,24.932630830598963,59.24413156397204
150,1500,-589371.615151145,24.949741911550834,59.41096391675528
151,1510,-589967.5089892469,24.967864952678685,59.5768047726393
152,1520,-590565.0563360496,24.98470351926517,59.7416663468859
153,1530,-591164.2474225084,25.000620647976543,59.90555424628691
154,1540,-591765.0724429329,25.01748946096632,60.06848123608651
155,1550,-592367.5219657433,25.034741889379916,60.230464083120744
156,1560,-592971.5865990268,25.050883967557567,60.391512609789785
157,1570,-593577.2570875302,25.06622619642854,60.55163265040609
158,1580,-594184.5240587022,25.082209086860534,60.71083547564339
159,1590,-594793.378508985,25.098134238756142,60.86913450546854
160,1600,-595403.8114447286,25.114323655608928,61.026541717328655
161,1610,-596015.8139264748,25.129750483503678,61.18306668211735
162,1620,-596629.377411669,25.14356321971247,61.33871297566657
163,1630,-597244.4927602337,25.159432042931208,61.4934927377617
164,1640,-597861.1516658241,25.17534251256194,61.64742300269863
165,1650,-598479.3456877455,25.18950125978142,61.80050891772407
166,1660,-599099.0662474213,25.20320470554835,61.9527540069088
167,1670,-599720.3051610172,25.216834175572505,62.10416677761386
168,1680,-600343.0538903933,25.232260174770147,62.25476229355845
169,1690,-600967.3045945705,25.24673868259136,62.404552799127124
170,1700,-601593.0492143594,25.259634534478757,62.55354033501935
171,1710,-602220.2795875754,25.273564726442782,62.70173268983344
172,1720,-602848.9879817453,25.286376204120828,62.84913890946918
173,1730,-603479.1665255454,25.30002046755411,62.99576726347732
174,1740,-604110.8073017368,25.314400970446506,63.14163124143961
175,1750,-604743.9031792305,25.327510202842074,63.28673808782914
176,1760,-605378.4460242502,25.339563409379252,63.431089798743784
177,1770,-606014.4289781048,25.351200351773752,63.5746907551089
178,1780,-606651.8437384476,25.364672349858523,63.71755339505908
179,1790,-607290.6838618044,25.378612415806856,63.859692453508615
180,1800,-607930.9413790158,25.39098519505984,64.00111294675443
181,1810,-608572.6099438092,25.399744340611505,64.14180850080011
182,1820,-609215.6814607384,25.412049202481285,64.2817868623999
183,1830,-609860.1492289832,25.426425043706487,64.42107129106154
184,1840,-610506.0066082198,25.436344772041252,64.55966289983627
185,1850,-611153.2462026913,25.448089216267746,64.69756202143762
186,1860,-611801.861395869,25.460375690705206,64.83478251107735
187,1870,-612451.8454659597,25.471269388243407,64.97132937957795
188,1880,-613103.1915331292,25.483368497271755,65.10720929415838
189,1890,-613755.8931290973,25.49209170443646,65.24242360641801
190,1900,-614409.9436636866,25.502485291130412,65.3769748058592
191,1910,-615065.3359439183,25.5173747685677,65.51088601964584
192,1920,-615722.0647385159,25.52332712374573,65.64415242775286
193,1930,-616380.1227115705,25.53152902364409,65.77676328304514
194,1940,-617039.5031731626,25.548209447804226,65.90875304125802
195,1950,-617700.2009878285,25.556373464394433,66.04012810462591
196,1960,-618362.2092798604,25.56287198176142,66.17086867547187
197,1970,-619025.521597105,25.57541640421052,66.30099230796478
