,Temperature (K),Gibbs_free_energy(J/mole),Cp(J/mole.K),S(J/mole.K)
0,0,-613220.40643448,-0.0,0.0
1,10,-613220.4841848636,0.04485717471397947,0.022428587356989736
2,20,-613221.0310233705,0.1836193565861322,0.09076201386051252
3,30,-613222.4339726195,0.46663896615500555,0.21444001403287982
4,40,-613225.3279993926,0.9596655160188676,0.4121713645610725
5,50,-613230.6056132574,1.6584145166707456,0.6979710057305055
6,60,-613239.221630575,2.5032138195703735,1.0724136090284446
7,70,-613252.0445700287,3.43042160627956,1.5260448753935634
8,80,-613269.8033538879,4.394069042801857,2.045704305302934
9,90,-613293.0859359787,5.364937530845054,2.6183857055249975
10,100,-613322.3554224147,6.32547617086675,3.2327115991152824
11,110,-613357.9714687325,7.2649446129536965,3.879210162792879
12,120,-613400.209395625,8.176541249337607,4.550124136649538
13,130,-613449.274981897,9.056275914763681,5.239131659785926
14,140,-613505.3185063332,9.901584530342365,5.941077983140712
15,150,-613568.4439594146,10.710913972085107,6.651736467817681
16,160,-613638.7178585565,11.483356300182649,7.367621817934559
17,170,-613716.1753741911,12.21851888427918,8.085844904794065
18,180,-613800.8256015304,12.916805587126875,8.804013262470834
19,190,-613892.656245166,13.578780757670756,9.52014975339698
20,200,-613991.63735692,14.205042725079691,10.23261215725215
21,210,-614097.724022999,14.796723140700493,10.940041157300584
22,220,-614210.8591977599,15.355293401575182,11.641328030166914
23,230,-614330.9760353859,15.881970654602618,12.3355722027336
24,240,-614457.9997538753,16.378232144541094,13.022045604033337
25,250,-614591.8488663024,16.84582585919998,13.700175290895277
26,260,-614732.437363565,17.28609418706037,14.369516696291976
27,270,-614879.6750185937,17.70063306376397,15.029731085685489
28,280,-615033.4689643116,18.09095539298144,15.680573361740972
29,290,-615193.7243309794,18.458538093316015,16.32187679339695
30,300,-615360.3447870483,18.80496593020503,16.95354354901501
31,310,-615533.2336959076,19.13130068353787,17.575529013715276
32,320,-615712.2938976919,19.439004376251262,18.187832822957716
33,330,-615897.428610105,19.72939699062259,18.79049752377032
34,340,-616088.5417638058,20.00337545901423,19.38359506736597
35,350,-616285.537944897,20.26218238445291,19.967222101877272
36,360,-616488.3230128126,20.506777906848583,20.54149821004394
37,370,-616696.8040595569,20.738024757479423,21.10655814766506
38,380,-616910.8895706049,20.956946477817837,21.662551021229596
39,390,-617130.4896604412,21.164310884237096,22.20963763601904
40,400,-617355.516072058,21.36081380699757,22.747985127635182
41,410,-617585.8822468477,21.547204178830725,23.27776608289132
42,420,-617821.5033873181,21.724133374920378,23.799157500975703
43,430,-618062.2964958678,21.892174077330825,24.312338300081315
44,440,-618308.1803534115,22.051941554434613,24.817488708707966
45,450,-618559.075557983,22.203934279314126,25.31478933452599
46,460,-618814.9045390998,22.348575835791433,25.804419017970208
47,470,-619075.5914505688,22.486457527053393,26.286555953799684
48,480,-619341.0622689931,22.61790862907654,26.761376801952427
49,490,-619611.2447538158,22.74320027361682,27.229053489018405
50,500,-619886.0682560774,22.862891405675345,27.68975587525492
51,510,-620165.4639348373,22.977264492935554,28.143652088262023
52,520,-620449.3645562861,23.086512949713487,28.590905088651922
53,530,-620737.7044997747,23.191018797518357,29.03167398629448
54,540,-621030.4197126101,23.291109842935054,29.466115606969105
55,550,-621327.4477204084,23.386915324663278,29.894382352574027
56,560,-621628.7275428917,23.478639562544473,30.316621384087192
57,570,-621934.1996067328,23.56667063138733,30.732977275444135
58,580,-622243.8058300038,23.651134730374906,31.143591548924448
59,590,-622557.4895075354,23.732106072380017,31.54860018441395
60,600,-622875.1952445161,23.809876967221477,31.948135368793732
61,610,-623196.8689717768,23.88461956380332,32.342326580382355
62,620,-623522.4579103399,23.95641461456548,32.73129904263041
63,630,-623851.9104816339,24.025455797096992,33.115174155295236
64,640,-624185.176327528,24.091880821995346,33.494070194828964
65,650,-624522.2062491399,24.15577198036772,33.86810164436902
66,660,-624862.9521702297,24.21727883738354,34.23737950860377
67,670,-625207.3671070953,24.276522469107437,34.60201182034798
68,680,-625555.4051516209,24.333568757493094,34.9621031981631
69,690,-625907.021411301,24.388543693398095,35.31775507533894
70,700,-626262.171996987,24.441545338806314,35.669066119533085
71,710,-626620.8140017057,24.492632342822617,36.01613191259675
72,720,-626982.9054396895,24.54191430383372,36.35904519939795
73,730,-627348.4052582191,24.58945307989192,36.697896071347344
74,740,-627717.2732792275,24.63529705600242,37.032771692691306
75,750,-628089.470187653,24.679535348550633,37.36375663818616
76,760,-628464.9574955526,24.722277975757606,37.69093343947315
77,770,-628843.6975359394,24.76355386218045,38.014382302909496
78,780,-629225.653437128,24.80336140027486,38.33418050712788
79,790,-629610.7890680503,24.84180013228022,38.6504029966556
80,800,-629999.0690512165,24.87894677137973,38.96312299709243
81,810,-630390.4587268105,24.914815656136604,39.27241157278476
82,820,-630784.9241386906,24.949482737237005,39.5783377234562
83,830,-631182.4319982404,24.982979804061934,39.88096859409415
84,840,-631582.9497055487,25.01537424218853,40.180369509587756
85,850,-631986.4452599373,25.04670518107032,40.47660410663229
86,860,-632392.8873553793,25.07685605351562,40.76973334125068
87,870,-632802.2452064253,25.10596757792791,41.059816185968515
88,880,-633214.4886591883,25.134180171927625,41.34691119784256
89,890,-633629.5881265124,25.161486642374328,41.631075706258706
90,900,-634047.5145903481,25.1878005261824,41.912364597934356
91,910,-634468.2395799218,25.213217855046775,42.19083098711853
92,920,-634891.7350995196,25.237932868825737,42.46652782979217
93,930,-635317.9737664544,25.261766490767993,42.73950645730219
94,940,-635746.9286229819,25.284534228750005,43.009814609521705
95,950,-636178.573228897,25.30665614250763,43.27749973993195
96,960,-636612.8815227117,25.32820169962963,43.54261038418335
97,970,-637049.8281255048,25.348888873547686,43.80519247700576
98,980,-637489.3878398164,25.368802506435756,44.06528951849177
99,990,-637931.5361721636,25.38794075070473,44.32294410732429
100,1000,-638376.248770189,25.406730301619973,44.57819968181575
101,1010,-638823.501972661,25.424727349533207,44.83109832020273
102,1020,-639273.2723926823,25.44191457240384,45.08167857459339
103,1030,-639725.5369721088,25.4586419320781,45.329979482552154
104,1040,-640180.2732365765,25.474519446538835,45.57603877418441
105,1050,-640637.4588227923,25.490473581303377,45.81989563289971
106,1060,-641097.0719725655,25.505782549088828,46.061589135472595
107,1070,-641559.0913300782,25.519279688661058,46.30114840102323
108,1080,-642023.495532158,25.533137364406215,46.538606340810645
109,1090,-642490.2637550047,25.547598239857898,46.77400612770433
110,1100,-642959.3758092928,25.559854732651885,47.00737810319405
111,1110,-643430.8114453404,25.571829982870337,47.238747684416005
112,1120,-643904.5505790577,25.584525822940975,47.4681527409004
113,1130,-644380.5742095438,25.59555209473458,47.69562402932497
114,1140,-644858.8626794736,25.606288529379526,47.921186967634995
115,1150,-645339.39734617,25.61702374914603,48.14487361478531
116,1160,-645822.1594425314,25.62772659307828,48.3667163176753
117,1170,-646307.1307519265,25.63732278973629,48.586741864941715
118,1180,-646794.2933526903,25.645640788593944,48.804971042888056
119,1190,-647283.6290543631,25.6553084841349,49.021434426130135
120,1200,-647775.1207004046,25.663781265146355,49.236162261867136
121,1210,-648268.7509899037,25.671591037965587,49.44917563850758
122,1220,-648764.502641874,25.679777062957527,49.66050158117286
123,1230,-649262.3594018205,25.68690842700607,49.87016489607485
124,1240,-649762.3041823804,25.69436398554835,50.07818952940724
125,1250,-650264.3212798923,25.70163153577587,50.28460236194368
126,1260,-650768.3942273983,25.708191739954323,50.48942552197549
127,1270,-651274.5076800557,25.713158329195174,50.69267506267205
128,1280,-651782.6456031273,25.718471460416822,50.894370748622165
129,1290,-652292.7927127637,25.724690974972056,51.09454163231858
130,1300,-652804.9340011877,25.731069453497,51.29321538861696
