,Temperature (K),Gibbs_free_energy(J/mole),Cp(J/mole.K),S(J/mole.K)
183,1830,-687250.4881694512,24.619516258710064,64.22037036853727
184,1840,-687893.747828613,24.615547799039632,64.35452688194347
185,1850,-688538.3447172078,24.620292467108023,64.48795828847652
186,1860,-689184.2729367437,24.618878290981627,64.6206793998208
187,1870,-689831.5245714438,24.612602277953094,64.75266827717277
188,1880,-690480.0924273025,24.617463963106275,64.88394935279794
189,1890,-691129.9691534397,24.6157898520445,65.01454246859794
190,1900,-691781.1496761513,24.60482374348821,65.14441314193974
191,1910,-692433.6234264097,24.604957171121264,65.27357356075373
192,1920,-693087.3868878935,24.60498511847163,65.40205992547999
193,1930,-693742.4305699914,24.606196395727423,65.52988203034619
194,1940,-694398.7501382021,24.602173432510156,65.6570363166189
195,1950,-695056.337443396,24.60122789323158,65.78352405162586
196,1960,-695715.1860015895,24.594885959639214,65.90934617916645
197,1970,-696375.2907225223,24.57025146104391,66.03444927950332
