,Temperature (K),Gibbs_free_energy(J/mole),Cp(J/mole.K),S(J/mole.K)
0,0,-650747.1299107787,-0.0,0.0
1,10,-650747.4140960851,0.09284319264406804,0.04642159632203402
2,20,-650748.8441902064,0.30131601955508813,0.16817219753284007
3,30,-650751.6961944037,0.653842502797488,0.3524749528878601
4,40,-650756.5847900251,1.3251211491646249,0.6270888469996863
5,50,-650764.6961927596,2.379908812174108,1.030719871862675
6,60,-650777.5766013355,3.726241258811205,1.5792308579810195
7,70,-650796.7354616128,5.203093208678183,2.2614004777875376
8,80,-650823.410021038,6.678028458659538,3.0504267713593434
9,90,-650858.5066916585,8.073847828249564,3.9163506515949846
10,100,-650902.6335830338,9.357108591706494,4.832753182749729
11,110,-650956.1616898298,10.520627795965993,5.778818966697145
12,120,-651019.2855793964,11.570351326209492,6.739127292984631
13,130,-651092.07351635,12.517431698407744,7.702664945618016
14,140,-651174.505413513,13.374118057265875,8.661751699799787
15,150,-651266.5005173269,14.151847312285103,9.611127017016404
16,160,-651367.9370135076,14.86059553022497,10.547248871078775
17,170,-651478.6657778032,15.508818950442937,11.467784215234863
18,180,-651598.5201023277,16.10354892644682,12.371246752583831
19,190,-651727.3223769864,16.650691014766934,13.256743635432215
20,200,-651864.8888554288,17.15522288222564,14.123800286823828
21,210,-652011.0330625165,17.621324962752997,14.972236215135492
22,220,-652165.5680542943,18.052644882834276,15.802078955092295
23,230,-652328.308176547,18.45237799874447,16.613504990939692
24,240,-652499.0702438559,18.823317866167045,17.406796098631453
25,250,-652677.6743827494,19.167952126153985,18.18230759669968
26,260,-652863.9446298612,19.488511301449062,18.940445702712164
27,270,-653057.7093123535,19.78700273739815,19.681650742820054
28,280,-653258.8013409455,20.065227747010077,20.406384357778002
29,290,-653467.0583200871,20.32488468934025,21.115121042485402
30,300,-653682.3226630971,20.567449996626195,21.80834092213044
31,310,-653904.4416515302,20.794221724831697,22.4865224283887
32,320,-654133.2672519108,21.006531198043376,23.15014015133929
33,330,-654368.6562368118,21.205479813739657,23.799662350001743
34,340,-654610.470004722,21.39206642121427,24.435546710771447
35,350,-654858.5744339888,21.56734235266054,25.05824081360042
36,360,-655112.8398944994,21.73211461168247,25.66818062951497
37,370,-655373.141022426,21.88711662030255,26.265787400897533
38,380,-655639.3565782898,22.033155131700955,26.851469183061273
39,390,-655911.3693585608,22.170896813293787,27.425621385841808
40,400,-656189.0660569556,22.300891763996304,27.98862479972886
41,410,-656472.3370760425,22.423734937279352,28.540846128940757
42,420,-656761.0764273854,22.539976198686084,29.082639361087057
43,430,-657055.1816080973,22.65002721369677,29.614344820533006
44,440,-657354.553441814,22.754298886202726,30.1362888082469
45,450,-657659.0959329089,22.85328053345438,30.648785725759808
46,460,-657968.7161825028,22.947296579234568,31.15213820175122
47,470,-658283.3242848614,23.03662806841021,31.646635849848096
48,480,-658602.83309413,23.121646108617938,32.132556841512276
49,490,-658927.1582777232,23.202666481622146,32.61016922468407
50,500,-659256.2180441811,23.2799302728381,33.07973043028615
51,510,-659589.9332228149,23.353609204324275,33.5414866859981
52,520,-659928.2269384505,23.42397378189493,33.99567415611528
53,530,-660271.0247241453,23.491294665695825,34.44252066066111
54,540,-660618.2542740905,23.555719958420454,34.88224516620686
55,550,-660969.8455044687,23.617404131233304,35.31505735826068
56,560,-661325.7302911812,23.676550852390818,35.74115880764876
57,570,-661685.8425787056,23.73328785241457,36.16074331866403
58,580,-662050.1181303094,23.78778008001973,36.573997123866874
59,590,-662418.4945917864,23.84014007273367,36.981099278884365
60,600,-662790.91133501,23.890537289727902,37.38222217499425
61,610,-663167.3094116962,23.939076543436386,37.77753192462261
62,620,-663547.6315645704,23.98575176048925,38.16718734544266
63,630,-663931.8219867164,24.03079538808661,38.551341425700244
64,640,-664319.8264726859,24.074313242547078,38.93014259622578
65,650,-664711.592209602,24.11634897776821,39.30373354518524
66,660,-665107.067826578,24.15691143027521,39.672250826712116
67,670,-665506.2032626278,24.196152554094585,40.03582603412943
68,680,-665908.9497328522,24.234242251981,40.394587294507076
69,690,-666315.259779865,24.271069304260894,40.748657566041224
70,700,-666725.0870757451,24.30673800449576,41.09815443701518
71,710,-667138.3864822062,24.34138395526082,41.44319219105819
72,720,-667555.113983212,24.37500838895809,41.78388127951621
73,730,-667975.2266402968,24.40769412629603,42.120328158272606
