,Temperature (K),Gibbs_free_energy(J/mole),Cp(J/mole.K),S(J/mole.K)
0,0,-650983.9504148461,-0.0,0.0
1,10,-650984.1314688908,0.07767587498528883,0.038837937492644414
2,20,-650985.1195073308,0.3484064743097406,0.16477749356272398
3,30,-650987.6006119797,0.9936962982726983,0.41749516185227553
4,40,-650993.2567293018,2.1335924622602764,0.8498102693469265
5,50,-651004.3190390456,3.600324982777238,1.476541825407185
6,60,-651022.7298758953,5.140644855075515,2.264961394941202
7,70,-651049.8400659737,6.60204513531353,3.16492311871989
8,80,-651086.4739881894,7.93651994036045,4.132530267514813
9,90,-651133.0870651036,9.148202315432718,5.136796225755825
10,100,-651189.9007001852,10.256173823348943,6.157838378891757
11,110,-651256.992741191,11.278268415734054,7.183295634410753
12,120,-651334.3521074745,12.226866813004014,8.205396982637467
13,130,-651421.9103024264,13.109623429269412,9.219066052253766
14,140,-651519.5597374737,13.931262689881267,10.220827434062084
15,150,-651627.1651665212,14.694965892456825,11.2082047265445
16,160,-651744.5709751584,15.403445663163438,12.179394599933586
17,170,-651871.6066063292,16.059396313302564,13.133087462592812
18,180,-652008.0908270009,16.665584083175055,14.068355539477489
19,190,-652153.834860992,17.225022625314896,14.98457849976403
20,200,-652308.6453101394,17.740828038891756,15.881389269823558
21,210,-652472.3263211818,18.216112987391526,16.758626946686125
22,220,-652644.6814493557,18.653977062145714,17.616297946716074
23,230,-652825.5151394429,19.057412178674703,18.454543539957374
24,240,-653014.6339105031,19.429288487462344,19.273611952547796
25,250,-653211.847283232,19.77229944306602,20.073834784897915
26,260,-653416.9685191297,20.088926730613448,20.855606287809493
27,270,-653629.8151061301,20.381495001519223,21.61936689448048
28,280,-653850.2091688802,20.652128952369104,22.365590004107794
29,290,-654077.9777364378,20.90275084831516,23.09477027711982
30,300,-654312.9528599913,21.135146560583973,23.807414975801656
31,310,-654554.971747226,21.350916038535082,24.504037032002813
32,320,-654803.8767465166,21.551523589063436,25.18514920160669
33,330,-655059.5153270961,21.73828923694964,25.85125977642747
34,340,-655321.7400375281,21.91237311817238,26.502868576318726
35,350,-655590.4083484656,22.07488425912743,27.140464846884427
36,360,-655865.3825910316,22.22680829737805,27.76452600709745
37,370,-656146.5298089883,22.36901315922154,28.375515639505473
38,380,-656433.7215981989,22.50231223176232,28.973882656797656
39,390,-656726.83398644,22.627422159296096,29.560060868367152
40,400,-657025.7472498206,22.74500153935513,30.134468543497498
41,410,-657330.3457763627,22.85565973599728,30.6975086204955
42,420,-657640.5179029817,22.959929858031668,31.249568676561466
43,430,-657956.1557709059,23.058297301613493,31.79102091093664
44,440,-658277.1551560076,23.151225319388338,32.322222752904054
45,450,-658603.4153443343,23.23912243894311,32.843517330350004
46,460,-658934.8389775057,23.32235233152172,33.35523363158427
47,470,-659271.3319154863,23.40126537673049,33.85768709294207
48,480,-659612.803105379,23.476161648659,34.35118007511628
49,490,-659959.1644571716,23.547333932266373,34.836002343299334
50,500,-660310.3307012928,23.61504870452329,35.31243174802076
51,510,-660666.219312271,23.679532557225393,35.78073451503879
52,520,-661026.7503361703,23.74102945908686,36.241165924425886
53,530,-661391.8463497682,23.799699510721144,36.693970520922456
54,540,-661761.4323014009,23.85573934391141,37.139382463411316
55,550,-662135.435424632,23.909378842392588,37.5776269282942
56,560,-662513.7851846641,23.960727090970494,38.00891998108273
57,570,-662896.413138654,24.00990781924039,38.43346827087953
58,580,-663283.2528729922,24.05708412823737,38.851470153642005
59,590,-663674.2399107947,24.102390992076835,39.263116360700224
60,600,-664069.3116538225,24.14594033919279,39.66859008097381
61,610,-664468.4072869978,24.187835086218634,40.06806719379674
62,620,-664871.4677282124,24.228145990741773,40.46171641124529
63,630,-665278.4355386673,24.266998646204414,40.849699912715
64,640,-665689.2548645317,24.304473777488056,41.23217384145246
65,650,-666103.8714085248,24.340662359740328,41.609288407144774
66,660,-666522.2322969619,24.375637492403527,41.981188191847465
67,670,-666944.2861475268,24.409381137575743,42.34801167297264
68,680,-667369.982843024,24.442137334100067,42.70989283174567
69,690,-667799.2736513871,24.473829308519054,43.06696101898269
70,700,-668232.1111169296,24.504410207358834,43.41933910965599
71,710,-668668.4488823827,24.534235528251106,43.76714691767411
72,720,-669108.2419109537,24.563288822863203,44.11050161881431
73,730,-669551.4462179013,24.59136969248944,44.44951405240718
74,740,-669998.018976546,24.6185041005956,44.78428933531978
75,750,-670447.9182765391,24.64502187060118,45.114930725046726
76,760,-670901.1033416522,24.671015918313056,45.44154018610279
77,770,-671357.5343468412,24.696229014016044,45.764214624822486
78,780,-671817.1724519785,24.720714038098286,46.083045863918954
79,790,-672279.9796270207,24.744735444939582,46.398124229199304
80,800,-672745.9188515552,24.768115163780635,46.70953719862446
81,810,-673214.9538871723,24.790879591705686,47.01736803933454
82,820,-673687.0493087138,24.81329878961545,47.321698762646704
83,830,-674162.1705569988,24.83515619226679,47.62260873967462
84,840,-674640.2838140624,24.85641463851789,47.92017296336562
85,850,-675121.3559767975,24.877397808042527,48.21446544656938
86,860,-675605.3547073341,24.89805036900804,48.50555918753089
87,870,-676092.2484073294,24.91817170294538,48.79352317767771
88,880,-676582.0060891495,24.9377510805148,49.07842282853089
89,890,-677074.5974685294,24.957036354928277,49.360322665443526
90,900,-677569.9928123652,24.976244747405936,49.6392876501166
91,910,-678068.1631752821,24.994911414096585,49.9153792434794
92,920,-678569.0800888019,25.013105266075712,50.188654711068374
93,930,-679072.7156562827,25.031336477631967,50.45917257839464
94,940,-679579.0426283978,25.049127823713867,50.726989697846875
95,950,-680088.0343035103,25.066584099171383,50.99215912945802
96,960,-680599.664371323,25.083922400884262,51.25473394862493
97,970,-681113.9073019376,25.10074528452817,51.514764662768
98,980,-681630.7377485818,25.11763413645115,51.77230114231352
99,990,-682150.1311231626,25.134256544490857,52.02739302650589
100,1000,-682672.0632214065,25.150246940320287,52.28008495082614
101,1010,-683196.5101995571,25.166400151373747,52.53042232489098
102,1020,-683723.4487930074,25.182722871919395,52.778453184214605
103,1030,-684252.8561671006,25.198486755378255,53.024220655414695
104,1040,-684784.7099422051,25.213676891871728,53.26776300709608
105,1050,-685318.9879547433,25.229040333870216,53.509120894841914
106,1060,-685855.6686594381,25.244361989403842,53.74833636134136
107,1070,-686394.7308053704,25.259552868478703,53.985448834314596
108,1080,-686936.1535510068,25.2744447865407,54.22049544654874
109,1090,-687479.9164794997,25.288923300235183,54.453511000327126
110,1100,-688025.999348052,25.303766577737328,54.684532356457204
111,1110,-688574.3824924547,25.318415201539914,54.91359639258735
112,1120,-689125.0465147618,25.332678432343528,55.14073562233971
113,1130,-689677.9722586356,25.347091427523992,55.36598320857302
114,1140,-690233.141066626,25.361333675414627,55.58937240000523
115,1150,-690790.5344465607,25.375058108300355,55.81093265923555
116,1160,-691350.1343320605,25.38879739319681,56.03069347035925
117,1170,-691911.9227416539,25.403135877530357,56.24868835161469
118,1180,-692475.8823552168,25.416965499083744,56.464947767699776
119,1190,-693041.9958695257,25.430488107178995,56.67949756441813
120,1200,-693610.2462988812,25.444401605171407,56.89236669480597
121,1210,-694180.6170606269,25.45758974942146,57.103581686684635
122,1220,-694753.0917097474,25.47079929775183,57.313166860253844
123,1230,-695327.6539838766,25.48463841172043,57.521151473070496
124,1240,-695904.2882023506,25.498058938875417,57.72756231796084
125,1250,-696482.9785944147,25.511215331062154,57.93242193307088
126,1260,-697063.7098752566,25.524198492779576,58.1357532963506
127,1270,-697646.4667938587,25.537505133490686,58.33758115709934
128,1280,-698231.2344683191,25.551072782650408,58.53793139394985
129,1290,-698817.9983020062,25.563434099024835,58.73682334991027
