,Temperature (K),Gibbs_free_energy(J/mole),Cp(J/mole.K),S(J/mole.K)
0,0,-409419.55370302754,-0.0,0.0
1,10,-409419.6427298082,0.09158856735739392,0.04579428367869696
2,20,-409420.4858102126,0.4686287631222512,0.2087457581379567
3,30,-409423.4843260639,1.2897768145150623,0.5408657513376965
4,40,-409430.79049266013,2.525578550860519,1.0715258726144383
5,50,-409444.5229465131,3.9861261738187754,1.7858358088538808
6,60,-409466.35096061626,5.501620097615523,2.642916767703719
7,70,-409497.4505763528,6.973544927628244,3.599495461145125
8,80,-409538.5888958898,8.35620015236782,4.61986832264156
9,90,-409590.22703435045,9.634259152850428,5.677367451767351
10,100,-409652.6078319252,10.807165655918652,6.752962354166085
11,110,-409725.8224219163,11.880387725535543,7.833338260849997
12,120,-409809.8554305843,12.86181553081842,8.909264865188744
13,130,-409904.6192193932,13.759511032649616,9.974385808433727
14,140,-410009.9757476794,14.581008102899073,11.024348060617196
15,150,-410125.7529738936,15.33324911613453,12.0562066538776
16,160,-410251.7560879257,16.0223607433727,13.068013730979146
17,170,-410387.7753927037,16.65407517797285,14.058538244738155
18,180,-410533.5923300304,17.23368604829591,15.027077486608322
19,190,-410688.9838707561,17.765971658368652,15.973316557906944
20,200,-410853.7256522424,18.255234536103693,16.897222991266606
21,210,-411027.5943944051,18.705218644831636,17.798966203355665
22,220,-411210.36944352667,19.119505661696902,18.678862771626154
23,230,-411401.83390594897,19.501599551804247,19.537344807553744
24,240,-411601.7759723776,19.85442697098476,20.37492651912617
25,250,-411809.98924280034,20.18051388895401,21.1921706921341
26,260,-412026.2732128469,20.482352167693907,21.989672357753445
27,270,-412250.43340187403,20.762174126149322,22.768048451633515
28,280,-412482.2817643434,21.021846429636945,23.527923272488263
29,290,-412721.6363374309,21.263272645474345,24.26992153636311
30,300,-412968.32152502507,21.48810892231994,24.994664834128344
31,310,-413222.1679249126,21.697680755458727,25.702762575663655
32,320,-413483.0120976032,21.893348814966146,26.39480874372748
33,330,-413750.69651982066,22.076337780238838,27.071382285328582
34,340,-414025.0693562,22.247693051624847,27.73304420833738
35,350,-414305.9843120381,22.4083753355298,28.380335812629347
36,360,-414593.30037132814,22.559272835205775,29.013778694102076
37,370,-414886.8816760676,22.701138572156196,29.633874070791354
38,380,-415186.59724516206,22.83472416590374,30.241103110578116
39,390,-415492.32081152644,22.96073291297363,30.83592837817705
40,400,-415803.93067074957,23.07967424992235,31.418792676980228
41,410,-416121.3094166396,23.19203852078506,31.990118343162614
42,420,-416444.343770587,23.298317652678875,32.550309005657624
43,430,-416772.92440079746,23.399137658273624,33.099752926120715
44,440,-417106.94574437937,23.49480248233297,33.638822313991845
45,450,-417446.3060246374,23.58556150082583,34.16787050029016
46,460,-417790.9066295193,23.671874555121725,34.687235279038575
47,470,-418140.6525920337,23.75382537781694,35.197238533310156
48,480,-418495.4517534028,23.832039860473117,35.69818921850019
49,490,-418855.21518102806,23.906737389756017,36.19038593360892
50,500,-419219.8569105034,23.977873566764174,36.674110969172034
51,510,-419589.2934740141,24.045744289408358,37.149632295912305
52,520,-419963.4443664574,24.110593103087666,37.617207512976165
53,530,-420342.23117428593,24.17292096830068,38.077086563196644
54,540,-420725.5784324907,24.232317889993972,38.529506301222135
55,550,-421113.4125884961,24.28923139349342,38.97469080950468
56,560,-421505.6623636277,24.34402071693924,39.4128593318208
57,570,-421902.2588982652,24.39633664827274,39.844219612705636
58,580,-422303.13488099107,24.44680121637935,40.26897085210876
59,590,-422708.2254442787,24.495224448648514,40.68730578632676
60,600,-423117.4672612623,24.54133775774963,41.099403582177914
61,610,-423530.79892212176,24.586168232921132,41.505440699281465
62,620,-423948.160533372,24.62975033757411,41.90559368725517
63,630,-424369.4944774946,24.67063396190779,42.30001938834394
64,640,-424794.74396698986,24.7100648204796,42.6888654519913
65,650,-425223.8539274465,24.749329133570566,43.072292288274916
66,660,-425656.7711911205,24.786419397420648,43.45044764767445
67,670,-426093.4437337882,24.821552086243173,43.82345901553054
68,680,-426533.8204876132,24.856425568962052,44.19146231392661
69,690,-426977.85237719637,24.889839023308014,44.554591301335314
70,700,-427425.4912109112,24.92175764430446,44.9129650082803
71,710,-427876.68991279195,24.95261377434925,45.266700195096206
72,720,-428331.40293857735,24.982420630578417,45.61591185946672
73,730,-428789.5852589646,25.011704434344058,45.960713935694365
74,740,-429251.19378881605,25.03892913664162,46.30120893339117
75,750,-429716.18564866297,25.066291948933106,46.637499500010016
76,760,-430184.5191953448,25.09362867119489,46.96969777531339
77,770,-430656.15472740075,25.117622949994878,47.29788888535113
78,780,-431131.05177485844,25.141877479321497,47.62215621435607
79,790,-431609.1719219567,25.16706495076802,47.94260731684116
80,800,-432090.4776248743,25.189299806952477,48.25932566184201
81,810,-432574.93193420925,25.20937575230631,48.57237221620526
82,820,-433062.4981247936,25.23138785089244,48.881835572695124
83,830,-433553.1410209074,25.25433182678395,49.18782002769221
84,840,-434046.8266187865,25.274930729350487,49.49040057301536
85,850,-434543.5208699317,25.2929086245058,49.78962840469976
86,860,-435043.1907940791,25.309839415625902,50.08556044929865
87,870,-435545.803264191,25.327928597867263,50.378273486492986
88,880,-436051.32698770455,25.347582101507328,50.667856647376176
89,890,-436559.7306830931,25.365850742143685,50.9543817796759
90,900,-437070.98480955797,25.38018977643521,51.237887613439675
91,910,-437585.05848435115,25.39522631025624,51.51842287824912
92,920,-438101.92271575646,25.41274989832891,51.796069859931606
