,Temperature (K),Gibbs_free_energy(J/mole),Cp(J/mole.K),S(J/mole.K)
146,1460,-619218.1337773198,26.412973870435962,59.734881338402914
147,1470,-619816.4922312518,26.440111600185837,59.91526908075174
148,1480,-620416.6494791573,26.46381673605626,60.094606219403786
149,1490,-621018.5947323216,26.489351980213545,60.27290144856087
150,1500,-621622.3175638964,26.51715529005774,60.45018240908102
151,1510,-622227.8084688223,26.54352105560247,60.62646538054105
152,1520,-622835.0568900462,26.569132657372393,60.80175629705627
153,1530,-623444.0536016291,26.5929355530065,60.976059777892075
154,1540,-624054.7880932111,26.621502558822645,61.14939824590546
155,1550,-624667.2511358877,26.65111071481078,61.32180302065826
156,1560,-625281.4339723653,26.67461014461038,61.493269890880036
157,1570,-625897.3263761372,26.70190668846514,61.66380335560534
158,1580,-626514.9194951464,26.732938406447307,61.83343918134487
159,1590,-627134.2046499379,26.760779589370937,62.00219048262952
160,1600,-627755.1728504354,26.78559784032416,62.170048870815656
161,1610,-628377.8151953334,26.813189908920325,62.337024640181326
162,1620,-629002.1226051844,26.844258099328723,62.503148064750704
163,1630,-629628.0874028181,26.872391159908148,62.6684313609352
164,1640,-630255.7005718099,26.899639280058796,62.832873104031016
165,1650,-630884.9540621212,26.929485158456018,62.99648869987722
166,1660,-631515.8394260646,26.959707547107364,63.159297138752294
167,1670,-632148.3490814627,26.98856610165967,63.32130516727192
168,1680,-632782.474595391,27.019015678809833,63.48252299453597
169,1690,-633418.2084280142,27.048829429046844,63.64296285424643
170,1700,-634055.5428636884,27.07867607031961,63.80263214173028
171,1710,-634694.4698643713,27.109537827403987,63.961542961109075
172,1720,-635334.9825851789,27.139322667266242,64.11970399542187
173,1730,-635977.0727130858,27.171128204145262,64.27712664753489
174,1740,-636620.7337770571,27.202116050017732,64.43382291994493
175,1750,-637265.9579035816,27.23509294439257,64.58980447135836
176,1760,-637912.7383289469,27.26772957770254,64.7450841634738
177,1770,-638561.0682581789,27.297036738175414,64.89965957759122
178,1780,-639210.9400921043,27.331999915919226,65.05354513152561
179,1790,-639862.347434638,27.365300514947485,65.20675979910156
180,1800,-640515.2838777147,27.39556549990084,65.3592979790701
181,1810,-641169.7417620501,27.431701620898608,65.51117495339858
182,1820,-641825.7155667695,27.465202559403195,65.66240698785695
183,1830,-642483.1983439641,27.496822701909956,65.81298877192167
184,1840,-643142.1835640791,27.53126548032742,65.96292992421513
185,1850,-643802.6651603484,27.566069190593083,66.11224603533337
186,1860,-644464.6366191019,27.60247144321329,66.26094911708933
187,1870,-645128.0922079091,27.639833030078975,66.40905260601285
188,1880,-645793.0256894887,27.674745098501177,66.55655894835945
189,1890,-646459.4315192195,27.708875969505797,66.70346589851542
190,1900,-647127.3030035136,27.748234524856983,66.8497914729989
191,1910,-647796.6351429045,27.7832209643474,66.995544087734
192,1920,-648467.4220511226,27.81613755728995,67.14071289088898
193,1930,-649139.657242184,27.858468554120286,67.28532294743782
194,1940,-649813.3361273895,27.899859326525444,67.4294019996989
195,1950,-650488.4531173297,27.931898775786976,67.5729291069045
196,1960,-651165.002751971,27.967565652088354,67.71589519092086
197,1970,-651842.9786127371,28.011916545853623,67.85833725655394
