,Temperature (K),Gibbs_free_energy(J/mole),Cp(J/mole.K),S(J/mole.K)
0,0,-341842.25866411807,-0.0,0.0
1,10,-341842.45000860054,0.12886650824948445,0.06443325412474223
2,20,-341843.7592736755,0.6380650771781803,0.2883827775440295
3,30,-341847.9873578955,1.728414561931277,0.7359681404937874
4,40,-341858.0211847765,3.338165692484472,1.4413079457095592
5,50,-341876.5702346828,5.186998521363422,2.3772785094064606
6,60,-341905.66475280235,7.051502389786766,3.4836035606916997
7,70,-341946.6490996411,8.809981056430843,4.700513121014229
8,80,-342000.3183367601,10.41208505827235,5.980552798329882
9,90,-342067.0707134932,11.847601543230121,7.28950820020691
10,100,-342147.0323460092,13.124828814208742,8.603949726652354
11,110,-342240.14833420416,14.258787434629626,9.908317868936866
12,120,-342346.24567051517,15.26578370832139,11.192518891690998
13,130,-342465.07609104103,16.161147737113062,12.450175818144636
14,140,-342596.3449407155,16.958610802484337,13.677423094935513
15,150,-342739.7304562998,17.670263106148933,14.872096536657775
16,160,-342894.89738463727,18.306528480839916,16.03318432188899
17,170,-343061.50552317494,18.876661928804218,17.160459275997713
18,180,-343239.2161497611,19.38870547715923,18.254230367223503
19,190,-343427.6962651767,19.84948064824422,19.315160273267978
20,200,-343626.6209270564,20.265083948266707,20.34414212587581
21,210,-343835.67538749054,20.640855993537116,21.342218176809553
22,220,-344054.55587224825,20.981416020865428,22.310517493147206
23,230,-344282.97042598255,21.290687867146325,23.25020889784792
24,240,-344520.63884656894,21.57224106299691,24.16247162725049
25,250,-344767.2927477218,21.829213623823307,25.04847758853939
26,260,-345022.6755559946,22.064064021178638,25.909370784500062
27,270,-345286.5418112591,22.279349903600803,26.746260261754653
28,280,-345558.65697929903,22.47721676613434,27.560219686348866
29,290,-345838.7973190981,22.659217593398353,28.352274722576112
30,300,-346126.74871226936,22.8271648152295,29.123403634900022
31,310,-346422.3069201693,22.982427133616884,29.87454069042724
32,320,-346725.2766649933,23.126125103840593,30.606570703781472
33,330,-347035.4712659291,23.259506112990554,31.320333167816717
34,340,-347352.7122740971,23.38351878915854,32.01662520341561
35,350,-347676.8289524319,23.498978227384164,32.696200168689394
36,360,-348007.65790530574,23.60665327197647,33.35977004198503
37,370,-348345.0426140517,23.70728078781246,34.008008885612796
38,380,-348688.83315126103,23.80150882221057,34.64155529256823
39,390,-349038.8857684151,23.889877009758493,35.26101351471298
40,400,-349395.0626170292,23.97274443920466,35.86695329468712
41,410,-349757.23136073723,24.050577130490332,36.45991232128072
42,420,-350125.26482723653,24.12400257725973,37.0404025492564
43,430,-350499.04093074764,24.193309865469928,37.60891061270377
44,440,-350878.44227799366,24.258588167635025,38.165893943911215
45,450,-351263.35590528406,24.320207539982253,38.711784246765454
46,460,-351653.67299072136,24.37864500065612,39.24699404673374
47,470,-352049.28884207824,24.434024173338415,39.77191574585594
48,480,-352450.10252518876,24.48648471648346,40.28691972236192
49,490,-352856.0166930625,24.53633203733348,40.792358006566786
50,500,-353266.93746358657,24.583653582303633,41.288565277464656
51,510,-353682.77420285274,24.628567176649668,41.77585835423524
52,520,-354103.4393248502,24.671428184566395,42.254540166188235
53,530,-354528.8482359188,24.712367798903255,42.72490098246635
54,540,-354958.9192077943,24.75130238490808,43.18721525352521
55,550,-355393.57311260665,24.78845004044702,43.64174352513364
56,560,-355832.7333888013,24.824017378827676,44.08873608326685
57,570,-356276.3259529603,24.85790372249604,44.52843088261725
58,580,-356724.27901079314,24.890270381179207,44.961053966046165
59,590,-357176.5229362771,24.921295031051145,45.38682267795302
60,600,-357632.99033649615,24.951010264019757,45.8059451790039
61,610,-358093.6157128353,24.979545744940523,46.218620639495924
62,620,-358558.33566904184,25.00682509487674,46.62503895876797
63,630,-359027.08851939015,25.032937082504258,47.02538100691089
64,640,-359499.8144371326,25.058020726404948,47.41982089766534
65,650,-359976.45525425137,25.08211060910258,47.808525996968086
66,660,-360456.9544681774,25.10525090966567,48.19165660411599
67,670,-360941.2571341028,25.127412604523077,48.56936590339755
68,680,-361429.3098028038,25.148706503573194,48.94180086749402
69,690,-361921.06045431516,25.169237197024582,49.30910360386915
70,700,-362416.458494197,25.188935839658516,49.67141035094245
71,710,-362915.4546366707,25.207815275085256,50.02885114710661
72,720,-363418.00086321286,25.226048224128164,50.38155186343283
73,730,-363924.0504050967,25.24357982738449,50.72963398557258
