,Temperature (K),Gibbs_free_energy(J/mole),Cp(J/mole.K),S(J/mole.K)
80,800,-681653.8462344474,24.666664659045807,45.28100914831448
81,810,-682108.3859660698,24.689948172270842,45.587582889916675
82,820,-682565.9736452138,24.712660008715233,45.890676928672484
83,830,-683026.5748712901,24.734813055049568,46.19036877786712
84,840,-683490.1560120819,24.756450975488406,46.486733503024155
85,850,-683956.6841683442,24.777595249033766,46.77984389054764
86,860,-684426.1271651288,24.79825700297394,47.06977036364406
87,870,-684898.4535102214,24.818468342154123,47.35658115198167
88,880,-685373.6323912004,24.838252259790835,47.640342460805556
89,890,-685851.633642141,24.857622443052115,47.92111845838663
90,900,-686332.4277319355,24.87659373390482,48.19897132119513
91,910,-686815.9857392035,24.8951867800497,48.47396136026655
92,920,-687302.2793365524,24.913429038401162,48.74614717167715
93,930,-687791.28077551,24.93132410722319,49.015585619458584
94,940,-688282.9628668381,24.948878149653453,49.28233179504751
95,950,-688777.2989619701,24.966135895796402,49.54643930895691
96,960,-689274.2629410173,24.983076439797742,49.80796021398855
97,970,-689773.8292056496,24.999715217674453,50.06694491521048
98,980,-690275.9726303797,25.016113977791974,50.32344266122236
99,990,-690780.6686102435,25.03223107905665,50.57750130529311
100,1000,-691287.8929785086,25.048072742065486,50.829167078493626
101,1010,-691797.6220475966,25.063700906227826,51.07848516946251
102,1020,-692309.8325557343,25.07910507597837,51.32549968630919
103,1030,-692824.5017031304,25.094253066086313,51.57025323835405
104,1040,-693341.6070761271,25.109193134633898,51.81278727549652
105,1050,-693861.1266996608,25.12392361205995,52.05314228166826
106,1060,-694383.0389784947,25.13846689154161,52.291357687170965
107,1070,-694907.32271471,25.152833544346276,52.52747196653508
108,1080,-695433.9570947837,25.166991628613246,52.76152242201496
109,1090,-695962.921658187,25.18097763096479,52.99354534384911
110,1100,-696494.1963190832,25.194814315764233,53.223576298804254
111,1110,-697027.7613274002,25.20850621149293,53.45165001183923
112,1120,-697563.597294043,25.222033145138994,53.67780020387581
113,1130,-698101.6851429959,25.235416188533257,53.902059699708474
114,1140,-698642.0061379833,25.24861711871369,54.12446038205234
115,1150,-699184.5418492778,25.261656577524345,54.345033220286126
116,1160,-699729.2741458248,25.274616799759514,54.56380882354569
117,1170,-700276.1852187171,25.287480598012667,54.780817293739524
118,1180,-700825.2575387697,25.300243499188134,54.99608787174802
119,1190,-701376.4738806685,25.312850780002275,55.20964880923711
120,1200,-701929.8172854432,25.3252988678868,55.42152740373567
121,1210,-702485.2710638905,25.33765054107344,55.63175051764556
122,1220,-703042.8187984059,25.349861022795345,55.84034442598349
123,1230,-703602.444329936,25.36205430476411,56.047335080754415
124,1240,-704164.1317412122,25.374336593691083,56.25274873584276
125,1250,-704727.8654185197,25.386291920221904,56.4566097768853
126,1260,-705293.6299538874,25.39799737224812,56.65894064842432
127,1270,-705861.4101205178,25.40991269197284,56.85976537862879
128,1280,-706431.1910228713,25.421704019233857,57.05910793630028
129,1290,-707002.9579446237,25.433379857524415,57.256990459321244
130,1300,-707576.6963743612,25.445059360295907,57.45343506394129
131,1310,-708152.3920880652,25.45650356762053,57.64846290422284
132,1320,-708730.030974885,25.467843285924943,57.84209423493594
133,1330,-709309.5992096952,25.479179229322185,58.03434972637188
134,1340,-709891.0831036773,25.490704970323428,58.22525068523683
135,1350,-710474.4692423717,25.502144105325275,58.4148176415969
136,1360,-711059.7443981323,25.513167397026166,58.60306843672006
137,1370,-711646.8954658943,25.524246966439822,58.790021032276854
138,1380,-712235.9095653512,25.535297453164723,58.975694411956646
139,1390,-712826.7740242975,25.546499792379038,59.160107489772784
140,1400,-713419.4762680638,25.557827890035796,59.34327933066815
141,1410,-714014.0040934323,25.56848235855547,59.52522566457628
142,1420,-714610.3452073163,25.579142440715902,59.70596144469455
143,1430,-715208.4876327398,25.590277092755525,59.88550534098613
144,1440,-715808.4195388057,25.60138964289769,60.06387554835528
145,1450,-716410.1292915138,25.612103326988187,60.241086860072386
