,Temperature (K),Gibbs_free_energy(J/mole),Cp(J/mole.K),S(J/mole.K)
96,960,-595863.6013647777,24.31761571867412,60.860649408136666
97,970,-596474.740376836,24.325076548103105,61.11269064918742
98,980,-597088.3870022652,24.332231143233436,61.36222167814849
99,990,-597704.516382913,24.339271122429636,61.609291326322996
100,1000,-598323.1041626683,24.346049424202576,61.85394718517345
101,1010,-598944.1264379283,24.352618251953462,62.096234948393246
102,1020,-599567.5597428412,24.358994622900937,62.336199300878796
103,1030,-600193.3810942315,24.36502934969896,62.57388297876896
104,1040,-600821.5678699249,24.370902578858733,62.809327621132255
105,1050,-601452.097897855,24.37676442558601,63.04257525259018
106,1060,-602084.9494210775,24.382494451839086,63.27366684947047
107,1070,-602720.1010879263,24.387860230333324,63.50264057944588
108,1080,-603357.5319135326,24.39292548105594,63.72953275369947
109,1090,-603997.2212350931,24.3979571730888,63.954380198998855
110,1100,-604639.1488228326,24.40292971595788,64.1772198415376
111,1110,-605283.294761039,24.40781139402518,64.3980873457069
112,1120,-605929.6395247566,24.412523637199456,64.61701692259959
113,1130,-606578.1638946944,24.417039125665745,64.83404139925406
114,1140,-607228.8489851224,24.421231896226203,65.04919206159684
115,1150,-607881.6762280404,24.425302568677907,65.26249969549826
116,1160,-608536.6272987851,24.42960084164548,65.47399666681595
117,1170,-609193.6843188015,24.433495640897142,65.68371331848175
118,1180,-609852.8296127381,24.436909301288296,65.89167619237269
119,1190,-610514.0457414057,24.440651191887277,66.09791422995622
120,1200,-611177.3156247593,24.445008094771765,66.30246024208174
121,1210,-611842.6225089483,24.448718189363717,66.50534220358969
122,1220,-612509.9499728121,24.45128341537732,66.70658014263464
123,1230,-613179.28149738,24.454305736781855,66.906198067464
124,1240,-613850.6011350994,24.45761601706053,67.10422523378512
125,1250,-614523.8931055635,24.4611074453136,67.30068908299
126,1260,-615199.1418509407,24.464534138027005,67.49561499744597
127,1270,-615876.3322681295,24.466815462347405,67.68902252724803
128,1280,-616555.4490855559,24.46952851824426,67.88093266814977
129,1290,-617236.4775143056,24.472900648356514,68.07137296798756
130,1300,-617919.403047833,24.475238253391396,68.26036470379476
131,1310,-618604.2112568069,24.477348387037637,68.44792522938224
132,1320,-619290.8878526497,24.480321050668326,68.63407871205418
133,1330,-619979.4189988156,24.48276933271883,68.8188476870957
134,1340,-620669.7909365726,24.485204609734154,69.00225087707659
135,1350,-621361.9899797214,24.487315439982922,69.18430734173307
136,1360,-622056.0030367969,24.489042411045716,69.36503434678016
137,1370,-622751.8164614983,24.491868573645284,69.54445397259406
138,1380,-623449.4177965539,24.49370083328725,69.72258564712394
139,1390,-624148.7938538076,24.494614269226638,69.89944106326875
140,1400,-624849.9321797409,24.4971369773846,70.07504096145858
141,1410,-625552.8200559786,24.50096395839666,70.24941358729411
142,1420,-626257.4457449213,24.501748610974957,70.42257020092512
143,1430,-626963.7968862229,24.50133587825613,70.59451297020715
144,1440,-627671.861211119,24.50440878490917,70.76526672949984
145,1450,-628381.6272369926,24.507512164841003,70.93486014486261
146,1460,-629093.0834575347,24.50841927835656,71.1033017502341
147,1470,-629806.2182807733,24.50887589064951,71.27059821640577
148,1480,-630521.0203393691,24.510382956301328,71.4367670876687
149,1490,-631237.4784064289,24.512829212378502,71.60183025164297
150,1500,-631955.5816490295,24.514132917684254,71.76580184418417
151,1510,-632675.3191573765,24.51482025442237,71.92869052208115
152,1520,-633396.6800608013,24.516745930631142,72.09051261414714
153,1530,-634119.6539004445,24.518415317082177,72.25128534496034
154,1540,-634844.230247818,24.519200770777456,72.41101867992256
155,1550,-635570.3986867326,24.51977773170846,72.56972253183193
156,1560,-636298.1490584116,24.52113295906523,72.7274119638998
157,1570,-637027.4711575967,24.52364939255282,72.8841061330124
158,1580,-637758.3553389946,24.52445509639152,73.03981596237135
159,1590,-638490.7916920002,24.523461513233357,73.19454280098725
160,1600,-639224.7703423869,24.524231188464682,73.34829882695195
161,1610,-639960.2816506838,24.52638819928911,73.50110595686711
162,1620,-640697.3164035763,24.528638913366933,73.65298053997685
163,1630,-641435.8651219636,24.52878989333764,73.80392790242477
164,1640,-642175.9189188184,24.52777072895458,73.95394937802195
165,1650,-642917.4679281864,24.530783257461266,74.10306487367052
166,1660,-643660.503817165,24.532103404688186,74.25129245823628
167,1670,-644405.0175909565,24.531009717559684,74.39863047284017
168,1680,-645151.0000657297,24.533481468446553,74.54509292361327
169,1690,-645898.442944677,24.53333425228994,74.69069306665624
170,1700,-646647.3376194059,24.532588370668478,74.83543156748347
171,1710,-647397.6750047293,24.53524547540971,74.97932672300813
172,1720,-648149.4475468164,24.534756978275254,75.12238917481446
173,1730,-648902.6463034893,24.533696621778162,75.26461778040976
174,1740,-649657.2632316637,24.53613896654619,75.40603056450055
175,1750,-650413.2901332602,24.538880097389004,75.54664779694868
176,1760,-651170.7194082275,24.5384570695918,75.68647040870711
177,1770,-651929.5428499104,24.53850272485579,75.8254997387805
178,1780,-652689.7525068525,24.53838808753062,75.96374559951364
179,1790,-653451.3409909053,24.537441647547276,76.10121399573691
180,1800,-654214.2998499916,24.53992931608809,76.237920805857
181,1810,-654978.622359084,24.54161191846994,76.37388178424153
182,1820,-655744.3005107564,24.539507502754503,76.50909252170678
183,1830,-656511.3272879076,24.538279419360073,76.64355323039783
184,1840,-657279.6944698736,24.541912493622192,76.77728768928793
185,1850,-658049.3957750743,24.54333399924508,76.91031100402326
186,1860,-658820.4236273589,24.54215774493059,77.04261788148143
187,1870,-659592.7709290516,24.54037340301967,77.17420739547234
188,1880,-660366.4306682302,24.541648898843874,77.30509370995424
189,1890,-661141.3953607621,24.544768527680112,77.43529730284354
190,1900,-661917.6593365268,24.541534658607915,77.56481353886048
191,1910,-662695.2144524786,24.542870558554384,77.69364487705171
192,1920,-663474.0546436989,24.546518026851118,77.82181645332747
193,1930,-664254.1734123748,24.542337099631276,77.94932086155167
194,1940,-665035.5638087932,24.541036659549818,78.07615214023099
195,1950,-665818.2188670067,24.54653658726574,78.2023420721176
196,1960,-666602.1329814462,24.545858946639953,78.32789889662962
197,1970,-667387.2995086309,24.54025423011307,78.45280079295189
