,Temperature (K),Gibbs_free_energy(J/mole),Cp(J/mole.K),S(J/mole.K)
123,1230,-625347.6722074972,24.11450196042689,54.666160594268874
124,1240,-625895.5215214888,24.119328474963638,54.861442381756206
125,1250,-626445.3160077855,24.12052189174574,55.05517982607707
126,1260,-626997.0401054884,24.122550235781908,55.2473863193416
127,1270,-627550.6783750792,24.127643437474035,55.438101447233926
128,1280,-628106.2166419438,24.1314189553259,55.62735552472295
129,1290,-628663.6400001484,24.133781722202823,55.81516066963814
130,1300,-629222.9342468227,24.1361591394525,56.00153384056467
131,1310,-629784.0849683874,24.13850915389448,56.1864969361981
132,1320,-630347.0783622061,24.140939787717258,56.370071604267295
133,1330,-630911.9004737725,24.145459848182792,56.55228696345294
134,1340,-631478.5379138888,24.149351008102435,56.733168887584185
135,1350,-632046.9777715933,24.150624656496706,56.91272516425816
136,1360,-632617.2062270665,24.151660521304876,57.0909647918088
137,1370,-633189.2108100529,24.153004974551923,57.26790731456422
138,1380,-633762.9779698092,24.15628829380148,57.44357975142921
139,1390,-634338.495820768,24.159710269321987,57.61800796772586
140,1400,-634915.7515352458,24.160567384446235,57.79120114100806
141,1410,-635494.7332660928,24.162340139641607,57.963170938899566
142,1420,-636075.4281199351,24.165617811854258,58.1339431996952
143,1430,-636657.8252759964,24.165123978486896,58.30352684374229
144,1440,-637241.9119209094,24.166558808181435,58.471931946754914
145,1450,-637827.6767611386,24.171905785566295,58.63919500854389
146,1460,-638415.108654886,24.171879944391552,58.80532681857293
147,1470,-639004.1963582217,24.170552416204117,58.970319992661814
148,1480,-639594.9278217241,24.17412776984295,59.13420210655603
149,1490,-640187.2929763704,24.17656560713055,59.297000871918854
150,1500,-640781.2805366081,24.176600381615465,59.4587189546466
151,1510,-641376.8799477023,24.17798599929385,59.61936717887437
152,1520,-641974.0803449271,24.179116292716824,59.77896330191579
153,1530,-642572.8716835373,24.18012313047344,59.93751987889845
154,1540,-643173.2430785864,24.181223189074405,60.095050354028345
155,1550,-643775.1850201907,24.18179564307513,60.251566611324954
156,1560,-644378.6866494376,24.186275000497588,60.40709251590305
157,1570,-644983.7388202358,24.188378473225637,60.56164568054663
158,1580,-645590.3318292634,24.183715468668154,60.71520947816315
159,1590,-646198.455264478,24.185532120251672,60.86779535577079
160,1600,-646808.0994687014,24.18784433277324,61.01943750176433
161,1610,-647419.2561193164,24.186119352397395,61.170136687206096
162,1620,-648031.9140692226,24.19274923658825,61.31991783823322
163,1630,-648646.065947907,24.1913091131401,61.46879328703071
164,1640,-649261.7021880739,24.185120171576273,61.61673487917723
165,1650,-649878.8122940714,24.193409076324315,61.763783362488894
166,1660,-650497.3891167231,24.193885548756107,61.909969872569484
167,1670,-651117.4237091028,24.188079902628314,62.0552624227188
168,1680,-651738.9058973117,24.193369211443127,62.19968589865893
169,1690,-652361.8286762066,24.197058175769293,62.34327890320709
170,1700,-652986.1830039031,24.192675528174732,62.48602276074524
171,1710,-653611.9607576716,24.192194737284687,62.62791510028182
172,1720,-654239.1525047364,24.1992470602152,62.768999160225206
173,1730,-654867.7518320576,24.194086917026524,62.90927091535267
174,1740,-655497.7497374442,24.188951119938196,63.04870450227899
175,1750,-656129.1369149793,24.201281868518354,63.187359502133035
176,1760,-656761.9076485704,24.198435893608007,63.32525157827331
177,1770,-657396.053719471,24.191512021169057,63.46233473936882
178,1780,-658031.5652042178,24.19859927001513,63.59864593740349
179,1790,-658668.437532329,24.193120962110697,63.73419808103208
180,1800,-659306.6606473416,24.195116980641487,63.86898528948514
181,1810,-659946.2276292009,24.205408686533595,64.00305971761699
182,1820,-660587.1327831278,24.197764619271297,64.13640286279697
183,1830,-661229.366987661,24.19330663064268,64.26898216880946
184,1840,-661872.9231089402,24.19645381304383,64.4008353326819
185,1850,-662517.7945005759,24.198853175593165,64.53198887174949
186,1860,-663163.9735334077,24.19696955642536,64.66243679471664
187,1870,-663811.4541979611,24.197294503371282,64.79218106020853
188,1880,-664460.2276072421,24.20273990281831,64.92124869771652
189,1890,-665110.2897872188,24.19338970401678,65.04962136328541
190,1900,-665761.6312002047,24.191547999012712,65.17728700816951
191,1910,-666414.2456705937,24.201932194831898,65.30430482002994
192,1920,-667068.1277506409,24.202721684799144,65.43068858452607
193,1930,-667723.270021444,24.19760709669208,65.556404606867
194,1940,-668379.6665347613,24.192066211752888,65.68144339426652
195,1950,-669037.3094203972,24.195375713665825,65.80583350528613
196,1960,-669696.1933737708,24.200764557999463,65.92960957447357
197,1970,-670356.3119733429,24.195509502277687,66.0527561413488
