,Temperature (K),Gibbs_free_energy(J/mole),Cp(J/mole.K),S(J/mole.K)
41,410,-718497.5532581296,21.87121998978834,26.750444905068434
42,420,-718767.9685763699,22.005392015405217,27.2791360526302
43,430,-719043.6225975148,22.132174444868014,27.798455870832548
44,440,-719324.4229770832,22.252088572992974,28.30867137934547
45,450,-719610.280006151,22.36561483486725,28.810042853718915
46,460,-719901.1065492266,22.473180252779226,29.302823383617213
47,470,-720196.817961307,22.575187299316234,29.78725864903099
48,480,-720497.3320172419,22.672017502365634,30.26358706502797
49,490,-720802.5688418242,22.76401196164945,30.732039750354307
50,500,-721112.4508331758,22.85148303766622,31.19284041707433
51,510,-721426.9025892488,22.934723837798774,31.6462054811549
52,520,-721745.8508355399,23.014007852063514,32.092344251897885
53,530,-722069.2243553698,23.089586348753073,32.53145907524595
54,540,-722396.9539208671,23.16169062091511,32.96374545989674
55,550,-722728.9722243955,23.23053399081994,33.389392230882365
56,560,-723065.2138140616,23.296311969822113,33.808581688971024
57,570,-723405.6150272327,23.359217504636035,34.2214898911232
58,580,-723750.1139300917,23.419424484565553,34.62828689821472
59,590,-724098.6502634065,23.477077413999275,35.029136771768385
60,600,-724451.1653733526,23.53233661194082,35.42419786003738
61,610,-724807.6021622338,23.58534826484692,35.81362319189793
62,620,-725167.9050410214,23.63622198278908,36.19756041206856
63,630,-725532.019863202,23.68508358005479,36.57615195928811
64,640,-725899.893884163,23.732059307210193,36.949535526435646
65,650,-726271.475712475,23.777237313639624,37.31784406526276
66,660,-726646.7152643716,23.820714009861558,37.68120584537246
67,670,-727025.5637077872,23.862600928926163,38.03974491140252
68,680,-727407.9734409498,23.90296389694578,38.39358111028996
69,690,-727793.8980320122,23.941888398330775,38.74283014268294
70,700,-728183.2921845262,23.979457464563797,39.087603926630976
71,710,-728576.1117118304,24.015729296655728,39.428010619865375
72,720,-728972.3134752252,24.050787742389417,39.76415483338933
73,730,-729371.8553799847,24.084659061478877,40.09613761094079
74,740,-729774.69631467,24.117427106556768,40.42405661772791
75,750,-730180.7961215974,24.149188167284755,40.74800679406763
76,760,-730590.1156011994,24.17990203363583,41.0680796847024
77,770,-731002.6164302327,24.209654713681033,41.384363537644106
78,780,-731418.2611519571,24.238552639604258,41.69694442516631
79,790,-731837.013182875,24.2665733801173,42.00590567006876
80,800,-732258.8367297094,24.293773125391454,42.311327659571546
81,810,-732683.6968081149,24.32019688402943,42.61328841372888
82,820,-733111.5591940244,24.345842036395275,42.911863342172005
