,Temperature (K),Gibbs_free_energy(J/mole),Cp(J/mole.K),S(J/mole.K)
0,0,-613160.4584335127,-0.0,0.0
1,10,-613160.7156124578,0.14340225699415898,0.07170112849707949
2,20,-613162.5292851045,0.5602704390708824,0.2834698667618796
3,30,-613166.9660606278,1.3555355543678158,0.6494600689242361
4,40,-613175.8055454777,2.6268773278337902,1.2037423272980958
5,50,-613191.2903161894,4.212837252707686,1.9533857185480883
6,60,-613215.3505791292,5.863130362448282,2.863263640689547
7,70,-613249.3172697726,7.42204445610696,3.8820038701393056
8,80,-613293.9831485304,8.835881480644456,4.964392495258653
9,90,-613349.7559059622,10.105176407512044,6.078033777105156
10,100,-613416.7951253348,11.248308750276923,7.201847903925227
11,110,-613495.1064372963,12.284738173708325,8.322660531153089
12,120,-613584.6003371403,13.230147117516026,9.432313850763604
13,130,-613685.1287438074,14.095787377023953,10.52571564900718
14,140,-613796.5060393375,14.889786548493428,11.599639408371878
15,150,-613918.5227037864,15.618507523293363,12.652034416832613
16,160,-614050.9539888161,16.287279703514656,13.681628825010558
17,170,-614193.5660171608,16.90074832038954,14.687687148698025
18,180,-614346.1201375535,17.463218651572223,15.669857388638775
19,190,-614508.3757971714,17.978903206461123,16.62807582737587
20,200,-614680.09343885,18.451612539764035,17.56249517261895
21,210,-614861.0358997219,18.885073989848024,18.473430104918954
22,220,-615050.969965226,19.282775377680082,19.361319618672134
23,230,-615249.6675717769,19.64781342789354,20.22669089248666
24,240,-615456.9060831978,19.983365906146346,21.070137394398625
25,250,-615672.4693541413,20.292125342239185,21.892300024288126
26,260,-615896.1478110132,20.576358818868194,22.693841739188066
27,270,-616127.7385370532,20.838441017648446,23.475438003125603
28,280,-616367.0454754729,21.08056694258702,24.23777375441132
29,290,-616613.8794844358,21.304502101795507,24.981531451569758
30,300,-616868.058235565,21.51181446108966,25.707380694343016
31,310,-617129.4059519587,21.70416649073013,26.415978136824567
32,320,-617397.7534149385,21.88290994483981,27.107965806176068
33,330,-617672.9377955988,22.049058335446137,27.783962915510344
34,340,-617954.802231743,22.203926533926275,28.444567888337765
35,350,-618243.1957705545,22.348560642363786,29.090361371752802
36,360,-618537.973315058,22.483612650807494,29.721898921714452
37,370,-618838.9949576729,22.6100008173438,30.33971187122806
38,380,-619146.1261902073,22.728564103093177,30.944312476801855
39,390,-619459.2373889182,22.839922067857724,31.53619204448041
40,400,-619778.2038696756,22.9445642485517,32.11581861127779
41,410,-620102.9053812587,23.043090798013058,32.68363896679948
42,420,-620433.2261133925,23.136006392684067,33.24008091674622
43,430,-620769.0544377924,23.22370063355787,33.78555259490094
44,440,-621110.2826489119,23.306633072090335,34.32044372861564
45,450,-621456.8069367759,23.385142966406356,34.84512675355654
46,460,-621808.5270326787,23.4596415986598,35.359957779738764
47,470,-622165.3462295074,23.530352385327536,35.865276781788275
48,480,-622527.1711047922,23.59748971327201,36.36140686401777
49,490,-622893.9113540561,23.6614402190928,36.84865731607279
50,500,-623265.4797516667,23.722450750647184,37.327325091121025
51,510,-623641.7919400082,23.780616160790633,37.79769289432152
52,520,-624022.7663591417,23.836120255407877,38.260029654009855
53,530,-624408.3239896158,23.88930927407051,38.714593960212376
54,540,-624798.3884437362,23.94028025105945,39.161634064004474
55,550,-625192.8857066,23.98910413200804,39.601386090424796
56,560,-625591.7440692575,24.03593885693695,40.03407545219816
57,570,-625994.8940447712,24.080974687662092,40.45991866920231
58,580,-626402.2682225337,24.124353779299376,40.87912385633245
59,590,-626813.8013125478,24.166088276496115,41.29188978167076
60,600,-627229.429861175,24.206352033535907,41.69840674022562
61,610,-627649.0923689863,24.2452525542059,42.098857918818254
62,620,-628072.7290678386,24.282816564210357,42.49341866297182
63,630,-628500.28195169,24.319170262609394,42.88225711661072
64,640,-628931.6946077695,24.354407673887863,43.26553521436145
65,650,-629366.9122774175,24.388553393378878,43.64340828118584
66,660,-629805.8816524965,24.421670225006388,44.016025191277734
67,670,-630248.5509436948,24.453833886500746,44.38352914215793
68,680,-630694.8697094811,24.485180123138804,44.74605852895911
69,690,-631144.7889137849,24.515650855700418,45.103746261981726
70,700,-631598.260813597,24.545324973732935,45.45671965567599
71,710,-632055.2388553856,24.574417390307644,45.8051026828849
72,720,-632515.6778176979,24.602664313791422,46.14901379579388
73,730,-632979.533539178,24.63017711814329,46.48856547458127
74,740,-633446.7629686397,24.657335416867653,46.82386893553777
75,750,-633917.3242104324,24.683858426651465,47.155031609396985
76,760,-634391.1764089961,24.70967481925618,47.48215431570135
77,770,-634868.279606181,24.735083691167638,47.805335392394056
78,780,-635348.5949413626,24.76009135125227,48.12467135326298
79,790,-635832.0843960549,24.784725263420782,48.44025523733437
80,800,-636318.7109564734,24.808850225759613,48.752175901013835
81,810,-636808.4384139102,24.832454235130047,49.06051796946267
82,820,-637301.231396697,24.855852384079306,49.36536479951319
83,830,-637797.0553721286,24.878944917581975,49.66679803717997
84,840,-638295.8766429616,24.901696247491174,49.96489558175962
85,850,-638797.6621833193,24.92412700341065,50.25973247596993
86,860,-639302.3798398203,24.946138189063518,50.55138067490042
87,870,-639809.9979954528,24.96812964442082,50.83991136000258
88,880,-640320.4858916507,24.990046358201653,51.125395257721536
89,890,-640833.8134074229,25.01137363458408,51.4078974925098
90,900,-641349.951055462,25.03251591595472,51.68748036040196
91,910,-641868.8698861949,25.05367334662277,51.96420743912894
92,920,-642390.5417819027,25.07435959462329,52.238138678438546
93,930,-642914.9389686359,25.09518363261893,52.50933271399844
94,940,-643442.0344038192,25.116287268145243,52.77785032881219
95,950,-643971.8016784457,25.136573942014433,53.04374535910464
96,960,-644504.214807552,25.156523482315038,53.307066676497925
97,970,-645039.2482088626,25.17679189534981,53.567867514112734
98,980,-645576.8770960692,25.197068907978455,53.826201265944114
99,990,-646117.0769215045,25.217391222572488,54.08211830169458
100,1000,-646659.8239025079,25.237473325105242,54.335666230050265
101,1010,-647205.0944790847,25.25740145099713,54.58689023752231
102,1020,-647752.8656982767,25.277460682997408,54.835835999363916
103,1030,-648303.1149679327,25.297180957571108,55.0825469696676
104,1040,-648855.820223725,25.316608627676032,55.327063283532325
105,1050,-649410.9596047254,25.33674265789159,55.56942890360223
106,1060,-649968.5119063379,25.35693318253064,55.809688234505295
107,1070,-650528.4563339591,25.3764902718513,56.04787814013689
108,1080,-651090.7722429819,25.396099341299774,56.28403440436668
109,1090,-651655.4396016123,25.416264695519853,56.51819730851712
110,1100,-652222.438542345,25.436683494131778,56.75040696728974
111,1110,-652791.7499388785,25.45620022247588,56.980695824469144
112,1120,-653363.3545447967,25.47563281059297,57.20909389665758
113,1130,-653937.2336816302,25.496043905042782,57.43563875383843
114,1140,-654513.368987538,25.516124847682335,57.66036593567988
115,1150,-655091.742572667,25.535960552631796,57.88330467940541
116,1160,-655672.3364565417,25.556894133053802,58.104489621287215
117,1170,-656255.1335369394,25.576970016898205,58.32395193839329
118,1180,-656840.1166476602,25.596678539779056,58.541715731351
119,1190,-657427.2687644655,25.6178763051109,58.75781436937395
120,1200,-658016.5736789616,25.638363254838623,58.97227901867154
121,1210,-658608.0150428504,25.65857792556036,59.185132713743954
122,1220,-659201.576831348,25.67971314277957,59.39640462124953
123,1230,-659797.2434957562,25.700725213854632,59.60612383998377
124,1240,-660394.999561814,25.72123250400182,59.81431297991658
125,1250,-660994.8299080811,25.742242804335458,60.02099659832748
126,1260,-661596.7194640555,25.764481538016206,60.22620557564806
127,1270,-662200.6538381034,25.786292018656788,60.42996641647042
128,1280,-662806.6185667852,25.807052011042742,60.632296048107676
129,1290,-663414.5994349032,25.828413710551104,60.833214975686865
130,1300,-664024.5823732684,25.85107069005598,61.03275230130967
131,1310,-664636.553842156,25.872711083630655,61.23093030193414
132,1320,-665250.5003553486,25.89396788299773,61.42776431927487
133,1330,-665866.4083138617,25.917940414298304,61.62328339717206
134,1340,-666484.264994363,25.941298824601013,61.8175151545278
135,1350,-667104.057654865,25.962920163088903,62.01047000923136
136,1360,-667725.7733046683,25.986128920992,62.20216621147847
137,1370,-668349.3997129536,26.009225631027753,62.39262763129373
138,1380,-668974.924594068,26.032198407501273,62.58187137187633
139,1390,-669602.335705533,26.056746551606917,62.76992023546627
140,1400,-670231.6214482235,26.08072201127612,62.9567949753633
141,1410,-670862.7700424439,26.10410931708777,63.14250817465363
142,1420,-671495.7699372394,26.129178625869297,63.327080088280496
143,1430,-672130.6098004376,26.153285327571208,63.51052929196449
144,1440,-672767.2787582625,26.177533295424553,63.69286855838873
145,1450,-673405.7651627187,26.204530050861443,63.87412321967131
146,1460,-674046.0591163122,26.228973277978263,64.05430891907454
147,1470,-674688.149360876,26.254664736060867,64.23343575076142
148,1480,-675332.025494438,26.281548567908516,64.41152634692844
149,1490,-675977.677685492,26.305847479889053,64.58859001833335
150,1500,-676625.0949937984,26.33274040781544,64.76464047566552
151,1510,-677274.2679825858,26.36054767692425,64.93970285873657
152,1520,-677925.1865572676,26.38794198557713,65.11379188119028
153,1530,-678577.8412062166,26.415102594132698,65.286918186619
154,1540,-679232.2223159961,26.44247901615388,65.45909425590362
155,1550,-679888.3203390223,26.470298915316093,65.63033452151868
156,1560,-680546.1262510924,26.49826909555122,65.80065293220105
157,1570,-681205.6305167094,26.528735955860107,65.97006970210788
158,1580,-681866.824614162,26.558828118042754,66.13860304677365
159,1590,-682529.6996080158,26.586654198312313,66.30625580201014
160,1600,-683194.2467311855,26.615828341338098,66.47303609638911
161,1610,-683860.4571657872,26.647160452106622,66.63896571663936
162,1620,-684528.3228052943,26.677151821710638,66.80405776166154
163,1630,-685197.8351360933,26.707067067090776,66.96831816861085
164,1640,-685868.9858304702,26.7406298111782,67.1317679976215
165,1650,-686541.7669878883,26.774041326600834,67.29442776658689
166,1660,-687216.1709604781,26.804136755119544,67.45629657682439
167,1670,-687892.1895163684,26.836248890243116,67.61737997906603
168,1680,-688569.8149186198,26.869739063316956,67.77769749113358
169,1690,-689249.0398888942,26.902618613501545,67.93726049882534
170,1700,-689929.8564336813,26.94011790407167,68.09608968591347
171,1710,-690612.2577451154,26.974540440389198,68.25419825207209
172,1720,-691296.2368000144,27.00493845348271,68.41157390539884
173,1730,-691981.7854353578,27.043057423989854,68.56823575896415
174,1740,-692668.8973845924,27.080121360754376,68.72421132515883
175,1750,-693357.5658556405,27.114691114911693,68.87949831189326
176,1760,-694047.7832844259,27.153114214958123,69.03410838695562
177,1770,-694739.5439196065,27.18994396738708,69.1880556672957
178,1780,-695432.8403465808,27.227922595956656,69.34134634725632
179,1790,-696127.6666036781,27.269420944318007,69.49400084278022
180,1800,-696824.016043027,27.30838675098468,69.64602903952763
181,1810,-697521.8830131005,27.34429048255526,69.7974223834317
182,1820,-698221.2602698624,27.387160617817685,69.94819854971865
183,1830,-698922.142359646,27.429372768386123,70.09838164340908
184,1840,-699624.5236528774,27.467316500260495,70.24796473186434
185,1850,-700328.3971975071,27.51152082152892,70.39695964055572
186,1860,-701033.7581916534,27.55556710553911,70.54538920735794
187,1870,-701740.6004723025,27.597972350432904,70.69325468240132
188,1880,-702448.9186588392,27.643642083671608,70.84056637701286
189,1890,-703158.7070566916,27.69043939122639,70.9873418323681
190,1900,-703869.9607520002,27.734312987799328,71.13358199721114
191,1910,-704582.6740515339,27.777906104291013,71.27928406307619
192,1920,-705296.8416478955,27.828156296723137,71.42447025178554
193,1930,-706012.4584089111,27.877426254909643,71.56916072034947
194,1940,-706729.5200763526,27.923542973223988,71.71334992615158
195,1950,-707448.0204712116,27.976101273670793,71.85705141342187
196,1960,-708167.9559363506,28.02522911261795,72.00027793784102
197,1970,-708889.3212209529,28.07136120267068,72.14301797890221
