,Temperature (K),Gibbs_free_energy(J/mole),Cp(J/mole.K),S(J/mole.K)
165,1650,-643731.3034197816,24.531326599011898,65.44143402967312
166,1660,-644387.818629932,24.531999130675104,65.58966294665007
167,1670,-645045.8114567668,24.536809721297338,65.73701801245625
168,1680,-645705.2734969975,24.54081473015225,65.88351965369365
169,1690,-646366.1965739247,24.539769677180928,66.02916066163888
170,1700,-647028.5714151893,24.541171858233426,66.17394344773638
171,1710,-647692.3899205921,24.544016446225335,66.3178894949262
172,1720,-648357.6437267595,24.545948996871687,66.46101012778381
173,1730,-649024.3245576562,24.548483302159248,66.60331400438736
174,1740,-649692.4243985615,24.550337669626373,66.74481032541954
175,1750,-650361.9351446168,24.55152842208843,66.88550449680915
176,1760,-651032.8488261496,24.553844548667712,67.02540696106735
177,1770,-651705.1575095024,24.55662848296734,67.16453120827646
178,1780,-652378.8536729533,24.557192443410926,67.30288109294051
179,1790,-653053.9293949491,24.558866907803605,67.44046215748385
180,1800,-653730.376989969,24.562375999347097,67.57729116659756
181,1810,-654408.1892953473,24.56370144097994,67.71337551766047
182,1820,-655087.3586127624,24.564595316931502,67.84871619847254
183,1830,-655767.8776380529,24.56602220798034,67.9833216296989
184,1840,-656449.7390477133,24.56757050848205,68.11720161142438
185,1850,-657132.9356030991,24.570356778116285,68.25036768356367
186,1860,-657817.4602588618,24.572911131405007,68.38283026595309
187,1870,-658503.3060777189,24.57378612462569,68.51459178916556
188,1880,-659190.4659670277,24.574202160874847,68.64565402029984
189,1890,-659878.9329771781,24.57562066495302,68.77602581042447
190,1900,-660568.7002288449,24.577699389105234,68.90571883619559
191,1910,-661259.7610661961,24.579391041108835,69.03474094808772
192,1920,-661952.108743165,24.582369978166298,69.1631014921775
193,1930,-662645.7366716625,24.58375478979724,69.29080656457371
194,1940,-663340.638584564,24.583179909852333,69.41785375959297
195,1950,-664036.8073558419,24.586123535075153,69.54425381309846
196,1960,-664734.2371228515,24.587941708905248,69.67001949659024
197,1970,-665432.921347413,24.58843438071837,69.79515103154408
