,Temperature (K),Gibbs_free_energy(J/mole),Cp(J/mole.K),S(J/mole.K)
0,0,-653285.1598684447,-0.0,0.0
1,10,-653285.718874597,0.17814674240071326,0.08907337120035663
2,20,-653288.3982434497,0.616721212840639,0.332327045610873
3,30,-653293.9627565977,1.366772010549903,0.7143026839126833
4,40,-653303.9710427116,2.561978323373478,1.2623453094260184
5,50,-653320.4302654057,4.071936523687327,1.9897862522164358
6,60,-653345.1636252073,5.666927271854364,2.8692238439063655
7,70,-653379.4732664032,7.1768676634819695,3.854101187761989
8,80,-653424.1357228486,8.529795591183937,4.899846816745411
9,90,-653479.5269397635,9.718225705655641,5.972860469286387
10,100,-653545.7567984458,10.76291997689987,7.050907896223361
11,110,-653622.7727273711,11.691372508800127,8.120479918195633
12,120,-653710.4295539507,12.52819506525993,9.173914069042075
13,130,-653808.5325968289,13.292275002307726,10.207163543003844
14,140,-653916.862959673,13.997012059844565,11.21829817709804
15,150,-654035.1917739861,14.651515167643083,12.206575303871068
16,160,-654163.2878284235,15.26193203451112,13.171894518870976
17,170,-654300.921658257,15.832496931045888,14.114491569391975
18,180,-654447.8675272603,16.366298457083776,15.034772645420162
19,190,-654603.9044764834,16.86576563493582,15.933227984767292
20,200,-654768.816778224,17.33298248134087,16.81038848456228
21,210,-654942.3941697306,17.769845207553605,17.666804599156603
22,220,-655124.4319941503,18.178131031483645,18.503035493342033
23,230,-655314.7311871827,18.5595866292133,19.319644109514776
24,240,-655513.0983574066,18.915906386752596,20.11719476712024
25,250,-655719.3457465987,19.248731465268065,20.896250779482948
26,260,-655933.2912313074,19.559641925117457,21.657372368886723
27,270,-656154.7582763591,19.850128243517247,22.401114296457678
28,280,-656383.5758620162,20.121658763079914,23.128024598985217
29,290,-656619.5784035173,20.375612973995125,23.838643606005647
30,300,-656862.6057195293,20.613241791143082,24.533501307823464
31,310,-657112.5028244327,20.835758818773307,25.213115963785096
32,320,-657369.1198994307,21.044293638970714,25.877993678003257
33,330,-657632.3120954368,21.23988524942836,26.528627209285332
34,340,-657901.9394463807,21.42349756483453,27.165495087235467
35,350,-658177.8666818949,21.59602471280957,27.789061160766867
36,360,-658459.9631081129,21.75829079698307,28.39977428281272
37,370,-658748.1024394532,21.91105198216684,28.99806806316046
38,380,-659042.1626485084,22.055018820473897,29.584360976275637
39,390,-659342.0258207761,22.19083620818275,30.15905649243941
40,400,-659647.5779981887,22.31909102038486,30.72254303029913
41,410,-659958.7090341074,22.44032650688602,31.275194186430596
42,420,-660275.3124388893,22.55505830939513,31.817369303728626
43,430,-660597.2852489088,22.663733267210773,32.349413684826864
44,440,-660924.5278875036,22.76678173387181,32.87165889579773
45,450,-661256.9440062843,22.86462094499445,33.384423668425
46,460,-661594.4404104215,22.9575667199853,33.88801378095376
47,470,-661936.9268711666,23.045965180025053,34.38272239198995
48,480,-662284.316034835,23.13016859111383,34.868831490488084
49,490,-662636.523323436,23.210402240831172,35.34661158583768
50,500,-662993.466799741,23.286920700338598,35.81632163203322
51,510,-663355.0670428409,23.36002385728065,36.278210680774656
52,520,-663721.2471012074,23.429900204367115,36.73251802447777
53,530,-664091.9323495848,23.496741707206745,37.17947290103913
54,540,-664467.0504028309,23.560754592146182,37.61929541074788
55,550,-664846.5310462964,23.62212405524046,38.052197128180715
56,560,-665230.3061152635,23.681013918179048,38.47838133477053
57,570,-665618.3094695936,23.737566102604696,38.89804322309792
58,580,-666010.4768376376,23.791923867556157,39.31137027911755
59,590,-666406.7458340154,23.844187086805967,39.71854245317081
60,600,-666807.0557833686,23.894533314218194,40.11973294621421
61,610,-667211.3477490046,23.943053144364967,40.515108591136226
62,620,-667619.5644179758,23.989847506443127,40.90482963725517
63,630,-668031.6500267114,24.03503371840634,41.289050385264275
64,640,-668447.5503735549,24.07865099236369,41.667919082002484
65,650,-668867.212643287,24.12087402032926,42.04157872765209
66,660,-669290.5854860042,24.161704976664623,42.410167131944036
67,670,-669717.6188746444,24.201229364680962,42.77381654075289
68,680,-670148.2640560152,24.239587909239244,43.13265499408008
69,690,-670582.4736011449,24.276680956137863,43.48680523606163
70,700,-671020.2012071492,24.312725152121857,43.83638553651981
71,710,-671461.4017658808,24.347906544734673,44.181511989631694
72,720,-671906.0313440844,24.381995741883344,44.5222955351026
73,730,-672354.0470610644,24.41500926703437,44.85884104084689
74,740,-672805.4070342096,24.447207793977682,45.191250968162784
75,750,-673260.0704435176,24.478699133833448,45.51962613216747
76,760,-673717.9974312504,24.509346643683912,45.844063161329544
77,770,-674179.1491321756,24.539118257415193,46.16465378668218
78,780,-674643.4874844195,24.56829341778631,46.481487770802055
79,790,-675110.9754147335,24.59688042935724,46.79465328958613
80,800,-675581.5766624182,24.62465580785647,47.10423384679889
81,810,-676055.2558139645,24.65178301901923,47.4103094457154
82,820,-676531.9781683208,24.678525643644505,47.71295976073307
83,830,-677011.7099332049,24.704551953909686,48.012261177765325
84,840,-677494.4179794155,24.729934342007738,48.308285770028306
85,850,-677980.0698606159,24.755083503216095,48.601105898413515
86,860,-678468.6339497206,24.77960492339892,48.890791507152606
87,870,-678960.0792390872,24.80359076551091,49.17740834985307
88,880,-679454.3753176646,24.82736217789352,49.46102227989759
89,890,-679951.4925673357,24.85063998217545,49.741697174705045
90,900,-680451.4018502348,24.873361757432768,50.01949285478041
91,910,-680954.0747225425,24.895769816668924,50.29446814192489
92,920,-681459.4832102528,24.917896212742264,50.566681434954816
93,930,-681967.6000732732,24.93963112345955,50.83618882223528
94,940,-682478.3984381894,24.961020659556112,51.10304424702045
95,950,-682991.8521470677,24.982151672927877,51.36730064231233
96,960,-683507.935377045,25.00303399460404,51.629009786505776
97,970,-684026.6230215665,25.023490106893725,51.88822098430101
98,980,-684547.8902467316,25.043510695337318,52.1449810604594
