,Temperature (K),Gibbs_free_energy(J/mole),Cp(J/mole.K),S(J/mole.K)
0,0,-772130.3926821881,-0.0,0.0
1,10,-772130.4621792369,0.08633847971796058,0.04316923985898029
2,20,-772131.1064295553,0.5226979636587202,0.21701297063264063
3,30,-772134.0547125234,1.5614784843928646,0.6079338756127981
4,40,-772142.2741361958,3.0950966848875394,1.2550673752892179
5,50,-772158.466958935,4.758541358445655,2.1178085967447258
6,60,-772184.3928096851,6.289430547540541,3.1177819448843365
7,70,-772220.9475362143,7.5973890349123385,4.184571802530263
8,80,-772268.441020158,8.690695822075941,5.27041093676089
9,90,-772326.8417651216,9.613120956276546,6.347641700989334
10,100,-772395.9427097413,10.412033864791734,7.4023056695776175
11,110,-772475.4609760568,11.12630707126227,8.428648593329125
12,120,-772565.0925347838,11.78379782986595,9.425381400085461
13,130,-772664.5394854329,12.402531503798679,10.39339341878367
14,140,-772773.5216859258,12.993171431781954,11.33445569808682
15,150,-772891.7796302054,13.56143646704731,12.250545417171086
16,160,-773019.0741840157,14.109791225288063,13.14352427519625
17,170,-773155.1836055566,14.638890242192423,14.015010846345103
18,180,-773299.9011601689,15.148504208342635,14.866358225268776
19,190,-773453.0320285365,15.638117183698341,15.698679408404859
20,200,-773614.3914790073,16.107159464329026,16.512887794584092
21,210,-773783.8028034822,16.55521178306373,17.30973849031288
22,220,-773961.0961167744,16.98215870187267,18.089868351748734
23,230,-774146.1073151574,17.388036950552493,18.853827307336903
24,240,-774338.6774067266,17.77311248613988,19.602101287404366
25,250,-774538.6518910945,18.137952617544205,20.33513351654983
26,260,-774745.8805508225,18.483232003753074,21.05333933820366
27,270,-774960.2171912197,18.809607388899906,21.75711217026401
28,280,-775181.5194364625,19.117873604409397,22.446828833100152
29,290,-775409.6485763654,19.40896109690655,23.122856693470382
30,300,-775644.4695701089,19.68378199468134,23.785556987006565
31,310,-775885.8509423345,19.94322500839772,24.43528493974154
32,320,-776133.6647464149,20.188130594976258,25.07238939977833
33,330,-776387.7865018628,20.419337641890127,25.69721284398984
34,340,-776648.0950859645,20.63777655716982,26.310093461730865
35,350,-776914.4727736843,20.84421148925326,26.911364625653366
36,360,-777186.8051626403,21.039312626793993,27.50135175087198
37,370,-777464.9810014935,21.22387731709454,28.080373579177827
38,380,-777748.8922533458,21.39858674973948,28.648743084081794
39,390,-778038.4339615374,21.564042595331557,29.206765520607583
40,400,-778333.504172209,21.720868597505643,29.75473846263194
41,410,-778634.0038883458,21.869623832957586,30.292952049770975
42,420,-778939.8369596696,22.010792162030658,30.821688019465363
43,430,-779250.9100335278,22.144881379892468,31.34121988018596
44,440,-779567.1324063322,22.272389248316145,31.851813833249615
45,450,-779888.4160683654,22.39372079631721,32.353728285575926
46,460,-780214.6754795841,22.509224206372295,32.84721288603905
47,470,-780545.8276327999,22.61925416009035,33.332508729948316
48,480,-780881.7917912764,22.72423050217327,33.809849827751165
49,490,-781222.4896263067,22.824400642816943,34.27946260952449
50,500,-781567.8449617205,22.920105612429253,34.741565713024464
51,510,-781917.7837836036,23.011697346047804,35.1963716450904
52,520,-782272.2342166546,23.099232270929534,35.64408452363714
53,530,-782631.1263309758,23.18300644161052,36.08490013418195
54,540,-782994.392111797,23.26334828702376,36.51900911514967
55,550,-783361.9654869832,23.340423623201865,36.946596157479505
56,560,-783733.7821167817,23.414459718740545,37.36783950284153
57,570,-784109.7794965347,23.48554068603848,37.78291069369152
58,580,-784489.8967358512,23.553774857847102,38.191973991738635
59,590,-784874.0745872695,23.619430598206236,38.59518844108243
60,600,-785262.2553375813,23.682827106735118,38.99270999972505
61,610,-785654.3828512911,23.743847380168024,39.38468859211862
62,620,-786050.4024907158,23.802487944183028,39.771265839893026
63,630,-786450.2608512997,23.859301368979594,40.15258092250443
64,640,-786853.9060876854,23.91418820768604,40.528770052551415
65,650,-787261.2876140823,23.96704686785224,40.89996154690744
66,660,-787672.3560522847,24.018174296506913,41.266279311773545
67,670,-788087.0633287836,24.067749779709313,41.627845250639076
68,680,-788505.3624861547,24.11577851095916,41.984777224437856
69,690,-788927.2078493235,24.162236950590106,42.337187798808735
70,700,-789352.5546720899,24.20736884258819,42.68518624981079
71,710,-789781.3594637478,24.251100508190575,43.028878425202855
72,720,-790213.5796402209,24.29350718020001,43.368365734121475
73,730,-790649.1736700077,24.334788713575108,43.70374728011957
74,740,-791088.1010012297,24.374966518522548,44.035119634863804
75,750,-791530.3220070696,24.41404736484412,44.36257567034918
76,760,-791975.7980198162,24.45191055868054,44.68620381873771
77,770,-792424.4911693927,24.488878971192804,45.00609034597874
78,780,-792876.3644650124,24.525054948788654,45.32232093129424
79,790,-793331.3818272853,24.56020969009545,45.63497718711879
80,800,-793789.5078614645,24.594448277959486,45.944136853983224
81,810,-794250.708034388,24.627860022929905,46.249875983022505
82,820,-794714.9484820556,24.66063135092857,46.55226951368386
83,830,-795182.1961476749,24.692726197544776,46.85139057967899
84,840,-795652.4186789154,24.723975911387242,47.14730846559687
85,850,-796125.5843699727,24.75448765263712,47.44008962212975
86,860,-796601.6621976377,24.78444189982838,47.72979984782142
87,870,-797080.6217629305,24.81379920371698,48.01650348166295
88,880,-797562.4333637554,24.842443114728667,48.30026176803367
89,890,-798047.0677992004,24.870610749439283,48.58113454530394
90,900,-798534.4965494706,24.8983514781575,48.85918125248281
91,910,-799024.6916380543,24.925475103469346,49.134458587270636
92,920,-799517.6256691761,24.952029947436145,49.407020605589786
93,930,-800013.271729701,24.978136590187205,49.67692052093626
94,940,-800511.6034975544,25.00382170890787,49.94421062951587
95,950,-801012.5951059025,25.02908123731295,50.20894168767117
96,960,-801516.2212500642,25.05396009217941,50.471163069663454
97,970,-802022.457042625,25.07841715031557,50.73092263664003
98,980,-802531.2781526124,25.102430384251335,50.98826645254595
99,990,-803042.6605946673,25.126160399991274,51.24323987695535
100,1000,-803556.5809451133,25.14955611579346,51.49588745753427
101,1010,-804073.0161307096,25.17259011313705,51.74625202085154
102,1020,-804591.9435600606,25.195179776439836,51.99437458680769
103,1030,-805113.3410093709,25.217453862080657,52.24029519459874
104,1040,-805637.1866376653,25.239781203237214,52.48405512111058
105,1050,-806163.459073998,25.261651829336262,52.72569380318892
106,1060,-806692.137323425,25.28285485966503,52.96524613266666
107,1070,-807223.2006250364,25.304035649529972,53.20274803924549
108,1080,-807756.6287091319,25.325267181743172,53.43823780380917
109,1090,-808292.401628654,25.346097390112195,53.67175091292157
110,1100,-808830.4998234245,25.366548634105364,53.90331990850246
111,1110,-809370.9039524148,25.38679794288772,54.13297734798253
112,1120,-809913.5951372205,25.406704571005037,54.36075508193463
113,1130,-810458.5546718306,25.426745369654803,54.58668559307262
114,1140,-811005.7642740775,25.446495778381035,54.810800753571684
115,1150,-811555.2060090764,25.46570681723816,55.03312865561894
116,1160,-812106.8620059445,25.4854207127824,55.253700071389915
117,1170,-812660.7149834761,25.50458396326576,55.47254497129908
118,1180,-813216.7478139193,25.523248738719765,55.68968827892242
