,Temperature (K),Gibbs_free_energy(J/mole),Cp(J/mole.K),S(J/mole.K)
91,910,-590068.113166906,25.178181682238808,51.54635885191528
92,920,-590585.3379252425,25.195970701344777,51.82163513288687
93,930,-591105.3012519018,25.21352567716081,52.0941263459259
94,940,-591627.9755393586,25.23097888771438,52.36389027009717
95,950,-592153.3338640705,25.248103174919514,52.6309823581585
96,960,-592681.3497402354,25.26500414405018,52.89545567496097
97,970,-593211.9972565233,25.28186445443439,53.15736312715161
98,980,-593745.2510261722,25.298492965725018,53.41675595979467
99,990,-594281.0861600915,25.314873155017267,53.67368279821966
100,1000,-594819.4782276052,25.331246669520624,53.92819192628957
101,1010,-595360.4032952373,25.347609132961665,54.18033137316669
102,1020,-595903.8379277061,25.363616508222258,54.43014604016788
103,1030,-596449.7590874656,25.379537925083643,54.67767913405258
104,1040,-596998.1441440847,25.395426244684643,54.92297416987276
105,1050,-597548.9710109269,25.410965662478553,55.16607216367265
106,1060,-598102.2178320958,25.426586368121207,55.407013490216926
107,1070,-598657.8633022596,25.442177071151825,55.645838896271016
108,1080,-599215.8864583591,25.457633502921013,55.88258698853897
109,1090,-599776.2666878245,25.473043755730032,56.117295227471914
110,1100,-600338.9838377716,25.488321371725604,56.3500000582746
111,1110,-600904.0179793548,25.503464609148875,56.5807365357221
112,1120,-601471.3496976829,25.51851572417678,56.809538952131696
113,1130,-602040.9597085821,25.53373718340299,57.036442035308575
114,1140,-602612.82931321,25.548711754608505,57.26147892659792
115,1150,-603186.9399288478,25.563597344181872,57.484680755317086
116,1160,-603763.2733890018,25.578597868606366,57.70607940774643
117,1170,-604341.8118351463,25.593234757497225,57.92570478287525
118,1180,-604922.5376709553,25.608264119382035,58.14358717471041
119,1190,-605505.4335652934,25.623537976865276,58.35975869270915
120,1200,-606090.4827204068,25.637760439538226,58.5742446188131
121,1210,-606677.6682493824,25.652307228537307,58.787069890183915
122,1220,-607266.9736900049,25.667575152474456,58.99826613985642
123,1230,-607858.3830350345,25.68223971632551,59.20786046842986
124,1240,-608451.8802580136,25.696680945717063,59.41587546584487
125,1250,-609047.4497685619,25.711245764977964,59.62233609787945
126,1260,-609645.0760779403,25.72625370392334,59.82726938928826
127,1270,-610244.744100734,25.74117002914709,60.0307008867283
128,1280,-610846.4389625349,25.755239376425834,60.23265047963359
129,1290,-611450.1458880334,25.769792371979932,60.43313979961822
130,1300,-612055.8503594346,25.784859957784647,60.632195254087854
131,1310,-612663.5383086265,25.79941099442048,60.82983882671687
132,1320,-613273.1955593983,25.814250432990672,61.02609111268684
133,1330,-613884.808411966,25.829107879364066,61.22097427364787
134,1340,-614498.3632594931,25.84372732671909,61.41450800135207
135,1350,-615113.8466680511,25.858412731206425,61.60671171873982
136,1360,-615731.2455050587,25.872796292626585,61.79760419234953
137,1370,-616350.5466760566,25.88768158420862,61.98720535667817
138,1380,-616971.7373965926,25.902716521429728,62.17553636858065
139,1390,-617594.8051312399,25.917703991101007,62.362615941806865
140,1400,-618219.7373219009,25.932703558471886,62.54846189127711
141,1410,-618846.5219185071,25.947203499203493,62.73309004962647
142,1420,-619475.146591083,25.96199881960638,62.91651689835416
143,1430,-620105.5996145683,25.976990271962237,63.09876102447014
144,1440,-620737.8690993693,25.99238379090093,63.279840994391996
145,1450,-621371.9436016147,26.007491168696916,63.45977333102928
146,1460,-622007.8117142641,26.02217393503535,63.638571369083365
147,1470,-622645.4620689835,26.037106257345712,63.8162499890168
148,1480,-623284.8836918809,26.052477528282385,63.992826701710875
149,1490,-623926.065463225,26.06847966308372,64.16831994817039
150,1500,-624568.9968796404,26.0835688917723,64.34274329748442
151,1510,-625213.6671070405,26.09826174371119,64.51610661236774
152,1520,-625860.065685771,26.11356158908478,64.6884245712601
153,1530,-626508.1821976756,26.129463655367513,64.85971484901091
154,1540,-627158.0064817936,26.145489907881714,65.0299932073598
155,1550,-627809.5285206388,26.160411216901345,65.1992695848865
156,1560,-628462.7383141558,26.175824513356645,65.36755488160706
157,1570,-629117.6259174645,26.192228069074694,65.53486649412079
158,1580,-629774.1818963933,26.20766783274034,65.70121689089282
159,1590,-630432.396493416,26.22340515360097,65.86661608681024
160,1600,-631092.2603312467,26.23960981983601,66.03107840571612
161,1610,-631753.7641524251,26.255417172300035,66.19461574905
162,1620,-632416.898668555,26.27171285456907,66.35723984519865
163,1630,-633081.6548964459,26.28752907874494,66.51896197096649
164,1640,-633748.0238485434,26.303586521791058,66.6797924245795
165,1650,-634415.996567848,26.320815712272427,66.83974633353938
166,1660,-635085.5645374396,26.336587002786345,66.99883345043781
167,1670,-635756.7190430592,26.352519718024755,67.15706027935812
168,1680,-636429.4513918787,26.369900851556793,67.31444188676542
169,1690,-637103.7534990411,26.386130011678084,67.47098920794525
170,1700,-637779.6167941395,26.402985538676873,67.62671052117221
171,1710,-638457.0331928956,26.420390025666713,67.78161896340609
172,1720,-639135.9946635859,26.43637409737542,67.93572149052198
173,1730,-639816.4930949432,26.453623450058267,68.08902697432788
174,1740,-640498.5205270085,26.47138092499152,68.24154971999815
175,1750,-641182.0694417192,26.4880300284128,68.3932969923597
176,1760,-641867.1317653563,26.505396551359695,68.54427650017605
177,1770,-642553.7001953588,26.522915931686796,68.6944994135294
178,1780,-643241.7669574658,26.540305899077794,68.84397432592668
179,1790,-643931.324828305,26.55774735970772,68.99270939883426
180,1800,-644622.3662632605,26.575717430329462,69.1407144879835
181,1810,-645314.8841533987,26.593875572702125,69.28799966996594
182,1820,-646008.8712840397,26.611554111022528,69.43457207978209
183,1830,-646704.3205780664,26.629529091450188,69.5804390211284
184,1840,-647401.2249980301,26.647687556477933,69.7256094917815
185,1850,-648099.5776648306,26.66654740551973,69.8700934359731
186,1860,-648799.3716875763,26.68463849384544,70.01389808489475
187,1870,-649500.6004915744,26.702144325347035,70.15702709189354
188,1880,-650203.2570090566,26.721624849235837,70.2994913509101
189,1890,-650907.3350069439,26.740372339321766,70.44130122787027
190,1900,-651612.8277826326,26.759624498634906,70.58246301810577
191,1910,-652319.7288603747,26.779796584860655,70.72298726211739
192,1920,-653028.0321613661,26.79709182679653,70.86287553495785
193,1930,-653737.7310481687,26.815550333005376,71.00212996590707
194,1940,-654448.8192675635,26.83704758593258,71.1407679519747
195,1950,-655161.2908629748,26.8568118298138,71.2787992204685
196,1960,-655875.1397856344,26.87441602432989,71.41622002428048
197,1970,-656590.359767387,26.894452948438378,71.55303724088007
