,Temperature (K),Gibbs_free_energy(J/mole),Cp(J/mole.K),S(J/mole.K)
183,1830,-603231.2677080728,28.041755733990378,77.09299710703054
184,1840,-604003.5213764292,28.084746686230005,77.24593117240585
185,1850,-604777.3014226619,28.12833102459315,77.39827093511849
186,1860,-605552.6019531037,28.170214832899035,77.55001983536059
187,1870,-606329.4169385536,28.214896180972573,77.7011871181996
188,1880,-607107.7406404949,28.26191880002179,77.85179269473883
189,1890,-607887.5677263556,28.30763249459533,78.00184528905083
190,1900,-608668.8925020988,28.353853603912285,78.15134860992403
191,1910,-609451.7095474899,28.402509113948327,78.30031613224419
192,1920,-610236.0135960404,28.449819051102622,78.4487563207891
193,1930,-611021.7995380721,28.498129930429243,78.59667374338605
194,1940,-611809.0617356177,28.548660828545138,78.7440821182914
195,1950,-612597.7958768264,28.5987742807475,78.89099133150884
196,1960,-613387.9961970153,28.651689229929445,79.0374125659262
197,1970,-614179.6586308178,28.703796729972517,79.1833558858445
