,Temperature (K),Gibbs_free_energy(J/mole),Cp(J/mole.K),S(J/mole.K)
0,0,-658934.7320405104,-0.0,0.0
1,10,-658934.902256415,0.12409566973801701,0.06204783486900851
2,20,-658936.3102176443,0.5142012922966387,0.2526459928121767
3,30,-658940.2065150137,1.2370195829775184,0.5873662463825895
4,40,-658948.1724206242,2.330829825683031,1.0848899050892213
5,50,-658962.0043680521,3.702674938875135,1.7465111271871137
6,60,-658983.3429218609,5.179357184353285,2.548391719770734
7,70,-659013.4236206015,6.613178568231524,3.4523747161976646
8,80,-659053.0424709932,7.924873626627958,4.420049215592735
9,90,-659102.6324649694,9.09082399229519,5.420399594606716
10,100,-659162.3663882588,10.11839916370809,6.431365330141853
11,110,-659232.2449715253,11.027864937792769,7.438551876408747
12,120,-659312.1639021791,11.841793673427308,8.433226534216374
13,130,-659401.9588051277,12.579919460590459,9.410477660119067
14,140,-659501.4340616775,13.257912093959751,10.367817576794186
15,150,-659610.3800832242,13.887513752735682,11.304231562383938
16,160,-659728.5839700159,14.476840331405398,12.219549947831545
17,170,-659855.834731328,15.031469600199495,13.114053255252655
18,180,-659991.9259791827,15.555361116060528,13.98824866665236
19,190,-660136.6575431969,16.05111333435343,14.842739750312465
20,200,-660289.8354574963,16.52072790189413,15.678155667184908
21,210,-660451.2721726119,16.965710755367766,16.495119358907687
22,220,-660620.7863916138,17.38716911940719,17.294227787615092
23,230,-660798.2024415609,17.786297543050033,18.07604936438729
24,240,-660983.3503604938,18.16412954949773,18.841127372242045
25,250,-661176.0654018892,18.521628246380708,19.589979302784197
26,260,-661376.1878786229,18.85985045505806,20.32310129953985
27,270,-661583.5629674116,19.179754929046624,21.040971378202087
28,280,-661798.0405512983,19.482293706794735,21.744050126943332
29,290,-662019.4749846808,19.76850998759326,22.432784607946815
30,300,-662247.7250721263,20.03927923043376,23.107608974217147
31,310,-662482.6539122777,20.295484035782305,23.76894347809721
32,320,-662724.1286319281,20.538046161085333,24.417196966070335
33,330,-662972.020561211,20.767852563699115,25.052768370120614
34,340,-663226.2047494313,20.9856642244093,25.676045512086425
35,350,-663486.5603647671,21.19206717736957,26.28740203808848
36,360,-663752.9698836692,21.38802990495455,26.88720182581019
37,370,-664025.3196736687,21.5742458896188,27.475801660085565
38,380,-664303.4994955792,21.75119825532316,28.05354550050252
39,390,-664587.4024916402,21.91956159162216,28.62076549795166
40,400,-664876.9251056527,22.079852507915305,29.177783674706006
41,410,-665171.9669112441,22.23261464354581,29.724911277927458
42,420,-665472.4305682341,22.37834817449328,30.26244963163917
43,430,-665778.2216865978,22.517510024446572,30.790690050390545
44,440,-666089.2487433626,22.65050814064454,31.309913700264584
45,450,-666405.4229829045,22.77775191617546,31.820391970628403
46,460,-666726.6582895281,22.89961437958414,32.322386954982356
47,470,-667052.8711698033,23.016380129434435,32.8161509146943
48,480,-667383.9805438498,23.12847717390389,33.301927659682406
49,490,-667719.907765323,23.236197034642135,33.77995334828447
50,500,-668060.5765291497,23.339619648759324,34.25045359614597
51,510,-668405.9126849525,23.439109475959995,34.71364498357434
52,520,-668755.8442101686,23.53504450389879,35.16973867936031
53,530,-669110.3012198573,23.6275548844949,35.61893864537997
54,540,-669469.2157715751,23.716770476067943,36.06143983318471
55,550,-669832.5218716561,23.802933893923104,36.49742986794154
56,560,-670200.1553111121,23.886331748147455,36.927090995248
57,570,-670572.053748105,23.96694648163098,37.35059818707377
58,580,-670948.1565161834,24.044973092141944,37.76811881051398
59,590,-671328.4045343655,24.12067825121061,38.17981558886094
60,600,-671712.7404613183,24.194110060518312,38.58584570025123
61,610,-672101.1083228303,24.265466318777094,38.986360548996885
62,620,-672493.4538131602,24.3347820642985,39.381506056358916
63,630,-672889.7238924877,24.402085231180536,39.77142164191754
64,640,-673289.8670243984,24.467574751004577,40.156241912764386
65,650,-673693.8328495935,24.53162140249333,40.53609962052579
66,660,-674101.572469856,24.594024175760616,40.91112276551285
67,670,-674513.0381891008,24.65454468569379,41.28143026992621
68,680,-674928.183384511,24.713814766099773,41.64713863559301
69,690,-675346.9626597638,24.771877085414406,42.00836421750574
70,700,-675769.3318372638,24.82847997258048,42.365216858715584
71,710,-676195.247638882,24.883810237999043,42.717801244501615
72,720,-676624.667992858,24.93783363970002,43.0662187450449
73,730,-677057.5516660217,24.990958213675185,43.4105690919896
74,740,-677493.8585004742,25.043287254776963,43.750951439028725
75,750,-677933.5493688949,25.09418654015452,44.0874574163332
76,760,-678376.5859201201,25.143955036764964,44.42017275008838
77,770,-678822.9306379228,25.193201486748872,44.74918572435563
78,780,-679272.5470003117,25.241391441353844,45.07458173309278
79,790,-679725.3992843465,25.288592288992255,45.39643990595941
80,800,-680181.4523838065,25.335329337976876,45.71484009589767
81,810,-680640.6722812962,25.381060742665547,46.02985911872092
82,820,-681103.0254319703,25.426148539315967,46.34156982427521
83,830,-681568.4791354028,25.47067923260329,46.65004514207103
84,840,-682037.0014794215,25.514306628063906,46.95535384155956
85,850,-682508.5610156456,25.557064173961468,47.25756038595719
86,860,-682983.1271966957,25.598898223478862,47.55672686119361
87,870,-683460.6697496173,25.64117893259966,47.85292076213228
88,880,-683941.1593782598,25.683154105115932,48.14621087140695
89,890,-684424.5675313742,25.722968227058363,48.43664894082322
90,900,-684910.8657207808,25.7627494958869,48.72428638436686
91,910,-685400.0261977274,25.80291056859404,49.0091870043485
92,920,-685892.0221741889,25.841632655507354,49.291404893978324
93,930,-686386.8268027921,25.880067339266084,49.57098869670008
94,940,-686884.4141200559,25.918871533416677,49.84799518162909
95,950,-687384.7586196157,25.955946956499112,50.122471766712266
96,960,-687887.8353729583,25.992987690679797,50.39446215807402
97,970,-688393.6192562104,26.030611960726674,50.664020714465
98,980,-688902.0870373986,26.066150090202946,50.931189688318405
99,990,-689413.2141657786,26.10219802494713,51.19600953295739
100,1000,-689926.9779467736,26.137884010677226,51.458528235965055
101,1010,-690443.3554179831,26.172566620211,51.718784817504634
102,1020,-690962.324009753,26.20791976642795,51.9768221739243
103,1030,-691483.8620431066,26.24230181087303,52.232682183473656
104,1040,-692007.9476883269,26.276054811338184,52.486399184682526
105,1050,-692534.5598533993,26.309567444957942,52.738010025775296
106,1060,-693063.6775418284,26.343477915565018,52.98755536855606
107,1070,-693595.280356052,26.37711139922306,53.23507458673994
108,1080,-694129.3483303923,26.409053924179247,53.48059625518072
109,1090,-694665.8614610969,26.44103391372781,53.72414954011184
110,1100,-695204.8002500392,26.47342105527059,53.965772418574495
111,1110,-695746.1456978533,26.504662820292445,54.205496523708284
112,1120,-696289.8788682517,26.53638312444059,54.44335289286391
113,1130,-696835.9811644548,26.568005187861694,54.6793764340342
114,1140,-697384.4347661515,26.597752538026867,54.91359078849054
115,1150,-697935.2212346627,26.628112398204475,55.14602199959917
116,1160,-698488.3232088014,26.659528682206044,55.37670816289173
117,1170,-699043.723257009,26.690015876880913,55.60567982136271
118,1180,-699601.4045923763,26.718052548036212,55.832951805340414
119,1190,-700161.3500711082,26.74674095906983,56.05854515694227
120,1200,-700723.5429429166,26.777696675271727,56.28250015762315
121,1210,-701287.9673863701,26.806829516176453,56.50484591656423
122,1220,-701854.6071923487,26.83392917320033,56.725593058920644
123,1230,-702423.4464634554,26.86082465226628,56.944758522597844
124,1240,-702994.4694513457,26.889761570293658,57.16237532465748
125,1250,-703567.66076807,26.919270554208286,57.378478864819044
126,1260,-704143.0058269784,26.945100572443692,57.59308094930748
127,1270,-704720.489239262,26.97221633142026,57.80619577965554
128,1280,-705300.0962027927,27.000465949997306,58.017856177849175
129,1290,-705881.8128967,27.02581529478503,58.228077970039166
130,1300,-706465.6242242164,27.05169048337829,58.436874155509585
131,1310,-707051.5166519039,27.077734880862412,58.64426925204026
132,1320,-707639.475842712,27.10430419369368,58.85028720408883
133,1330,-708229.4884177584,27.12955388349336,59.05494582707762
134,1340,-708821.5408867208,27.152383503410775,59.2582514949696
135,1350,-709415.6194479387,27.179631095976315,59.460231659143766
136,1360,-710011.711119835,27.207661745790492,59.66092512768228
137,1370,-710609.8037021476,27.22909739238094,59.86032956372074
138,1380,-711209.883606404,27.25083298525443,60.05844073369663
139,1390,-711811.9380577848,27.275531315116776,60.25528905781394
140,1400,-712415.9548851425,27.30143116065271,60.45090759109881
141,1410,-713021.9214871818,27.326527614707874,60.64531528258085
142,1420,-713629.8265727841,27.345195839886255,60.83850376361952
143,1430,-714239.6571229943,27.36814804077179,61.030482489781576
144,1440,-714851.4011324933,27.394883721554553,61.22129643913213
145,1450,-715465.0481848322,27.41256404609885,61.41094364608289
146,1460,-716080.5853821251,27.43418465591936,61.59942241617828
147,1470,-716698.0013333035,27.460031858816883,61.786776572263626
148,1480,-717317.2858467312,27.479522218171038,61.9730142648812
149,1490,-717938.4265992874,27.50295984348912,62.15814230014657
150,1500,-718561.413209234,27.52507923898531,62.342184375831856
151,1510,-719186.2352101958,27.539864579847517,62.52512624453084
152,1520,-719812.8805928673,27.56219631761789,62.70698296856572
153,1530,-720441.3391494696,27.587209089499087,62.88780236610182
154,1540,-721071.6011860578,27.60228544581936,63.06757445406111
155,1550,-721703.6554309891,27.61736972675113,63.246280553391266
156,1560,-722337.4912040394,27.642424983693886,63.42396635880578
157,1570,-722973.0987756639,27.66593690243932,63.60067195408629
158,1580,-723610.4690232989,27.682808690931303,63.776383858364724
159,1590,-724249.5907666832,27.696175759107707,63.95108257566026
160,1600,-724890.4551485562,27.71334377722837,64.12478166728833
161,1610,-725533.0503490885,27.739179969357792,64.29753238823614
162,1620,-726177.3696097577,27.753882486163178,64.46933904101024
163,1630,-726823.4016532253,27.765265737992248,64.64016869894404
164,1640,-727471.1368814496,27.787434376218354,64.81005601348006
165,1650,-728120.5665195064,27.80682161961135,64.97903689702945
166,1660,-728771.6815761601,27.82221075142128,65.14710183245916
167,1670,-729424.4724334528,27.837382335867495,65.31424912816729
168,1680,-730078.9304180397,27.85518994771434,65.48049693529757
169,1690,-730735.0459838869,27.86947745844979,65.64585336165328
170,1700,-731392.811448002,27.880952087143672,65.81031023723045
171,1710,-732052.2158603467,27.90075579474239,65.97389419478132
172,1720,-732713.2527019848,27.919048923975055,66.13663537801767
173,1730,-733375.91222939,27.929618313629426,66.29851684417227
174,1740,-734040.186758043,27.940977065783972,66.45952844836721
175,1750,-734706.0663136503,27.9644394532804,66.61971701078728
176,1760,-735373.5440272198,27.97618426498957,66.77909320543259
177,1770,-736042.6122697857,27.98097455384825,66.93761330263952
178,1780,-736713.2595200931,28.001560468208194,67.09531167237
179,1790,-737385.4816100011,28.012160037827307,67.25221399818983
180,1800,-738059.2674984649,28.026260903513105,67.40831098001073
181,1810,-738734.6106507835,28.044276639511416,67.56363208219992
182,1820,-739411.5035348153,28.046796254714977,67.71815409771953
183,1830,-740089.9373217626,28.057353904630872,67.87186517267983
184,1840,-740769.9037022106,28.076613011397683,68.02481975363044
185,1850,-741451.3967476934,28.09133574963198,68.1770374267362
186,1860,-742134.4074811302,28.103298675925842,68.32850645760628
187,1870,-742818.9299759485,28.100842962686805,68.47918890317378
188,1880,-743504.9549801952,28.11329124476734,68.6290942385327
189,1890,-744192.4740797037,28.141801718241723,68.77831284103596
190,1900,-744881.4840305888,28.14239350601646,68.92682098220976
191,1910,-745571.9741203304,28.14885596898621,69.0745680171196
192,1920,-746263.9377954047,28.160689481534064,69.22159125060861
193,1930,-746957.3692093276,28.164751927921316,69.36789205803652
194,1940,-747652.2583705293,28.184424978720827,69.51349800716999
195,1950,-748348.6015526104,28.191641955593063,69.65842453915829
196,1960,-749046.390167299,28.193774804414716,69.80263369549212
197,1970,-749745.6167968072,28.2036679932012,69.94613950408966
