,Temperature (K),Gibbs_free_energy(J/mole),Cp(J/mole.K),S(J/mole.K)
125,1250,-572199.6255378808,25.430335402415682,51.958177910764064
126,1260,-572720.328149521,25.424294255434965,52.16078930894291
127,1270,-573243.0489417724,25.41917026039764,52.36175483897823
128,1280,-573767.7703125523,25.42971811331836,52.561165148824514
129,1290,-574294.4783835413,25.438650111559944,52.75909940424172
130,1300,-574823.1592624941,25.425641286856262,52.95548975130514
131,1310,-575353.7957788332,25.41789779555092,53.15029555641377
132,1320,-575886.3714866779,25.423779583233127,53.34361262888706
133,1330,-576420.8743642917,25.432962287814007,53.53552746445784
134,1340,-576957.287886493,25.435602610424485,53.72604906960186
135,1350,-577495.6019609645,25.420397369380225,53.915107654452726
136,1360,-578035.7970035053,25.41873359764014,54.102708500801235
137,1370,-578577.8615272283,25.428897892681025,54.288965923951764
138,1380,-579121.7822186345,25.43284081491263,54.47392009460745
139,1390,-579667.5455892271,25.4269679443156,54.65753198204329
140,1400,-580215.1392716811,25.417858772445573,54.8397739625565
141,1410,-580764.5467643035,25.417684588176677,55.020685662892355
142,1420,-581315.7585700912,25.421886033692967,55.20033297940099
143,1430,-581868.7586300431,25.426468453983922,55.37875039847131
144,1440,-582423.5389631587,25.42134424718097,55.55592269073823
145,1450,-582980.082794651,25.413843854563414,55.73182519147813
146,1460,-583538.3808407394,25.415427767776315,55.906498271995225
147,1470,-584098.417674805,25.41660244955295,56.079988436926214
148,1480,-584660.1858492153,25.40668479691979,56.25227286025038
149,1490,-585223.6686372582,25.4137604372342,56.4233873301273
150,1500,-585788.8575292579,25.42182593664588,56.59340782520885
151,1510,-586355.7420857348,25.405612763791474,56.76227179057314
152,1520,-586924.3083628836,25.398448068089895,56.92994386268838
153,1530,-587494.5454978575,25.399846356306586,57.09649742307229
154,1540,-588066.4429986326,25.401180675456995,57.26197482274584
155,1550,-588639.9893926877,25.407833562407287,57.42640694200236
156,1560,-589215.1753436478,25.40370095539849,57.58978981387627
157,1570,-589791.990147792,25.395636896262403,57.752089756833456
158,1580,-590370.4214581389,25.39180166749295,57.91332138408907
159,1590,-590950.4611288572,25.390346941901953,58.07351904514217
160,1600,-591532.0958768495,25.395719161722923,58.23272452583043
161,1610,-592115.319618587,25.38723614410264,58.39092849648442
162,1620,-592700.1192253506,25.37734938327876,58.54809599717556
163,1630,-593286.4854961787,25.385507957366876,58.70429080590402
164,1640,-593874.408586045,25.392359671800165,58.85957619292168
165,1650,-594463.8809462753,25.380713632286174,59.013903177059554
166,1660,-595054.891205196,25.37732739297813,59.1672521636021
167,1670,-595647.4292966464,25.383080747741516,59.31968714446121
168,1680,-596241.488842996,25.363543914374418,59.47117113004934
169,1690,-596837.0574268373,25.355376116363914,59.62167377355946
170,1700,-597434.1254198231,25.382147470926064,59.771343054143664
171,1710,-598032.6868294817,25.381448457549777,59.920211190629935
172,1720,-598632.7342666434,25.34604568555939,60.068106317566716
173,1730,-599234.253413052,25.34961167932816,60.21505145657139
174,1740,-599837.2375426929,25.373270592594054,60.36122792731622
175,1750,-600441.6811785133,25.359722972643794,60.50659597577179
176,1760,-601047.5737545108,25.35225602365074,60.65107578173484
177,1770,-601654.9054520827,25.362422179526263,60.79474449674163
178,1780,-602263.6718426978,25.337326013547262,60.93756202121877
179,1790,-602873.8613464837,25.3301218285548,61.07948881554913
180,1800,-603485.4637120113,25.365521323168778,61.220703127249735
181,1810,-604098.4776033044,25.35754493284634,61.3612113753683
182,1820,-604712.8923638412,25.327738004928946,61.50084153984936
183,1830,-605328.6977374584,25.32925631128853,61.639628856001956
184,1840,-605945.8875514963,25.340279608009922,61.77769392979535
185,1850,-606564.4543210793,25.33629980901658,61.91502987122222
186,1860,-607184.3914955879,25.32473934436606,62.05158361349459
187,1870,-607805.6890235778,25.32658488663424,62.18737901120477
188,1880,-608428.3416201837,25.330091191688552,62.32246441642056
189,1890,-609052.341177389,25.32189579242854,62.45682082253625
190,1900,-609677.6811258841,25.3246558972166,62.59045379615273
191,1910,-610304.3524625849,25.32426464313453,62.723391513961545
192,1920,-610932.3521380891,25.312058973312105,62.855602220704895
193,1930,-611561.6672587007,25.3163305398451,62.98710538949671
194,1940,-612192.2964959136,25.31410136880004,63.11793426734656
195,1950,-612824.2289627005,25.306299972362467,63.24806474529468
196,1960,-613457.4602560822,25.294032191660207,63.377478286267426
197,1970,-614091.981702592,23.889797681561742,63.50263788286101
