,Temperature (K),Gibbs_free_energy(J/mole),Cp(J/mole.K),S(J/mole.K)
0,0,-559625.9091476236,-0.0,0.0
1,10,-559626.0540244464,0.21500065140135122,0.10750032570067561
2,20,-559627.9705815857,1.0023328665352893,0.4655838680351736
3,30,-559634.9438041481,2.374501227051951,1.1119172891776543
4,40,-559650.0786728784,4.0395751049974935,2.0126143818109994
5,50,-559675.4936002105,5.751466105808505,3.0927078805165364
6,60,-559712.5825152212,7.377736025699414,4.282665826572338
7,70,-559762.0551251194,8.867188096413154,5.530847740362515
8,80,-559824.271264402,10.2121290209936,6.80247638248984
9,90,-559899.2862962935,11.431969115548423,8.075843841610187
10,100,-559987.0206586877,12.554237780423136,9.338665125939588
11,110,-560087.3262190922,13.5798378206091,10.583642370442977
12,120,-560199.9870040951,14.512382861052174,11.805590345135716
13,130,-560324.7473703296,15.36092299492447,13.001077694920241
14,140,-560461.3279590394,16.13177180101629,14.168017132673413
15,150,-560609.4329000128,16.831592224538323,15.305204914003843
16,160,-560768.759690558,17.465880114724854,16.412066741740272
17,170,-560939.0026756282,18.039935392982443,17.488461830413144
18,180,-561119.8561223634,18.560464643198085,18.53461662781192
19,190,-561311.0193580505,19.03234435780324,19.55103625743359
20,200,-561512.1980311536,19.46013144718016,20.538390710923707
21,210,-561723.1041338578,19.848790550339633,21.497484248301774
22,220,-561943.4602028383,20.20142063489766,22.42919769574801
23,230,-562172.9961297609,20.52208721392962,23.334453222733284
24,240,-562411.4522302228,20.807612432003936,24.214077479137632
25,250,-562658.578712123,21.0733249842451,25.069035904489283
26,260,-562914.1236116606,21.331684781541135,25.900727111511515
27,270,-563177.8786144599,21.602455591689814,26.710997292769026
28,280,-563449.6129696853,21.79500041572608,27.500239202684316
29,290,-563729.1821547104,21.8803565047332,28.2666831646231
30,300,-564016.2380425897,22.060442610323694,29.011604734072172
31,310,-564310.6654970364,22.279141846991855,29.738619775109694
32,320,-564612.2770389746,22.42859960030762,30.448407641396628
33,330,-564920.896119165,22.522683732490997,31.140107293977056
34,340,-565236.3517848598,22.65503363370666,31.814522337121893
35,350,-565558.4269639996,22.870155102558794,32.47440109790624
36,360,-565887.0795114905,22.97014273455126,33.120147359573465
37,370,-566222.0951289515,23.014734778541527,33.75018704921531
38,380,-566563.3296189375,23.10983336586508,34.36527373346908
39,390,-566910.6440882585,23.198413805599557,34.966766049893344
40,400,-567263.9058667695,23.28040775656703,35.55518670846068
41,410,-567622.9862924943,23.357206430402584,36.131035786276335
42,420,-567987.7625223581,23.429462926543813,36.69480194483185
43,430,-568358.1160151989,23.496802865769254,37.24694276050286
44,440,-568733.9329521625,23.56005888812936,37.78788934038748
45,450,-569115.1032289413,23.620376336068052,38.318065908254354
46,460,-569501.5216173197,23.677055198175367,38.837873829843005
47,470,-569893.0863327603,23.729343637233217,39.34767295140336
48,480,-570289.6990261275,23.778640754800392,39.84780695186055
49,490,-570691.2646226535,23.82621994557277,40.33862581971189
50,500,-571097.6919688976,23.870476238807825,40.82045527542214
51,510,-571508.8928880125,23.911731555432198,41.29358877854975
52,520,-571924.7812926588,23.952425586071257,41.758329303770736
53,530,-572345.2754526306,23.950267038840646,42.21458700371295
54,540,-572770.2955591785,23.971574757783827,42.66249194470875
55,550,-573199.7336904856,24.078751101958993,43.10334870753432
56,560,-573633.566547741,24.13051418941464,43.537697464373196
57,570,-574071.7037473238,24.217894781267265,43.96558615744143
58,580,-574514.0736178673,24.24959002985856,44.38707202087389
59,590,-574960.6688180437,24.102254065015586,44.80037660116795
60,600,-575411.3045431867,24.12089582736371,45.205640456777466
61,610,-575865.974399994,24.231707223178862,45.60526847301516
62,620,-576324.6160657243,24.255456820491148,45.99949754677072
63,630,-576787.1696260251,24.277587154248568,46.38778533264557
64,640,-577253.5762700816,24.29942470602691,46.77030385129037
65,650,-577723.7791931066,24.321013933324185,47.14722782937024
66,660,-578197.7236148801,24.34102719267244,47.51871427309088
67,670,-578675.3555379931,24.359724195196854,47.884904980778806
68,680,-579156.6230973712,24.377579402097087,48.24594087467849
69,690,-579641.4750018022,24.395405893848416,48.60196608562546
70,700,-580129.8623324517,24.412220594502188,48.95311739345052
71,710,-580621.7367298976,24.428335912525654,49.29952093229221
72,720,-581117.051407872,24.44359926029574,49.64129868397286
73,730,-581615.7609007605,24.3637253433612,49.97792073217716
74,740,-582117.8202606591,24.37939259517022,50.309521188939115
75,750,-582623.135058113,24.75757293592329,50.639297300821646
76,760,-583131.7671634976,24.767979322792858,50.96729501944793
77,770,-583643.7132543647,24.329460523827365,51.288225761729706
78,780,-584158.7498449271,24.343173992220656,51.60225525875431
79,790,-584676.9301314079,24.53669555397937,51.91359678736481
80,800,-585198.216205327,24.548721053404563,52.22232183542947
81,810,-585722.5706517696,24.558631022111513,52.52734782980406
82,820,-586249.9569262535,24.56805430963292,52.828749526799946
83,830,-586780.3388911546,24.578626323488542,53.126618750001946
84,840,-587313.6820639165,24.588987088634227,53.421045782383594
85,850,-587849.9522516594,24.597653689444936,53.71210088129447
86,860,-588389.1162430502,24.606206300546305,53.99985230077728
87,870,-588931.1409786062,24.619303576351438,54.284401890172745
88,880,-589475.9951693005,24.628366974391724,54.565826043875134
89,890,-590023.6489255881,24.630149001829103,54.84413157074451
90,900,-590574.0688078118,24.638403582939645,55.11938321425551
91,910,-591127.2266024585,24.648477857521826,55.39169443118008
92,920,-591683.0928479156,24.655088950682227,55.66112067684444
93,930,-592241.6387750905,24.6626655247878,55.92771070142917
94,940,-592802.836491911,24.67061414901962,56.19153234837431
95,950,-593366.6585457976,24.67735181101327,56.452639818385066
96,960,-593933.0782695868,24.68260939037441,56.71107587463194
97,970,-594502.0687804251,24.689095648421514,56.966894511504506
98,980,-595073.6044678419,24.69546880875714,57.22015518097614
99,990,-595647.6600854232,24.708746435435234,57.470944119480556
100,1000,-596224.2104492843,24.714006904978092,57.71930580266926
101,1010,-596803.2347223143,24.702547089371365,57.965165674270246
102,1020,-597384.7020334887,24.708737873268547,58.20857677543099
103,1030,-597968.5925461715,24.723819566692764,58.44971658110153
104,1040,-598554.8833188198,24.728624321380778,58.68862273961713
105,1050,-599143.5518533556,24.732459779799534,58.92528397454589
106,1060,-599734.5756135053,24.737612954678404,59.15974444610474
107,1070,-600327.9330499796,24.77190689818235,59.392187873955116
108,1080,-600923.6028564756,24.77617781725712,59.622648975177434
109,1090,-601521.5747725469,24.72194493291915,59.850756919232666
110,1100,-602121.8064616005,24.727642214507952,60.07655871005846
111,1110,-602724.288768484,24.760823127763924,60.30049232307502
112,1120,-603329.0019366215,24.76338681075714,60.52257839636586
113,1130,-603935.9255835663,24.768544665148024,60.74272456071921
114,1140,-604545.0414783607,24.770946687308687,60.96096439411048
115,1150,-605156.3300250787,24.7750708577367,61.17732659650646
116,1160,-605769.772580341,24.780832316656515,61.391858228287305
117,1170,-606385.3518825417,24.782643111568177,61.604580891932706
118,1180,-607003.0487969132,24.786043509154283,61.815515231268364
119,1190,-607622.8464385043,24.788822453000382,62.024695555547076
120,1200,-608244.7270621327,24.792001752764747,62.232150279039345
121,1210,-608868.673371762,24.79733976748565,62.437918632489165
122,1220,-609494.6693279364,24.799969680159293,62.64202619863645
123,1230,-610122.6977727115,24.80154235305646,62.84448469649506
124,1240,-610752.7427313401,24.804011004336644,63.04532014775759
125,1250,-611384.7877158896,24.807521024922785,63.244566405261864
126,1260,-612018.8174286162,24.810444893542176,63.4422506357645
127,1270,-612654.8160657957,24.81310299509178,63.638394164037884
128,1280,-613292.7684576046,24.81663075201186,63.83302350978338
129,1290,-613932.6595662514,24.81953090674633,64.02616320585511
130,1300,-614574.4746837029,24.820953738148646,64.21782814473698
131,1310,-615218.1990452829,24.822937374519114,64.40803738720278
132,1320,-615863.8181263361,24.82570494484389,64.5968181841381
133,1330,-616511.3180471768,24.827394116040495,64.78419101339823
134,1340,-617160.6845098616,24.830680778227006,64.97017887545226
135,1350,-617811.9039345192,24.834460961210425,65.15481015444239
136,1360,-618464.9630369031,24.83527387748472,65.33809579344525
137,1370,-619119.8481806648,24.836260373364208,65.52004523344075
138,1380,-619776.5460562614,24.83907331113548,65.70068516190659
139,1390,-620435.0438896932,24.84402774452736,65.88004881061352
140,1400,-621095.3288070143,24.845833888452233,66.05815093791898
141,1410,-621757.3889592236,24.842512515722774,66.23498007496237
142,1420,-622421.2103674496,24.844738515681218,66.41055556462234
143,1430,-623086.7815500351,24.848709735926647,66.58492063874436
144,1440,-623754.0904457766,24.850049588922616,66.75808913362563
145,1450,-624423.1248288846,24.852311358379463,66.93007165340534
146,1460,-625093.8733156561,24.854328950500975,67.10088684367803
147,1470,-625766.323917764,24.856540448971955,67.27055046452588
148,1480,-626440.4655907275,24.85871067049447,67.43907865111834
149,1490,-627116.2866911193,24.859816569782776,67.6064829850162
150,1500,-627793.7764362504,24.86009960019082,67.77277218693781
151,1510,-628472.923240735,24.86154184158993,67.93796217183555
152,1520,-629153.7166416667,24.972630296042837,68.10243196825033
153,1530,-629836.145629249,24.969164984835373,68.26617735681648
154,1540,-630520.2285918978,24.744267078023185,68.4281144646724
155,1550,-631205.8959040337,24.751023377205428,68.58829500504072
156,1560,-631893.1676244867,24.859109157998603,68.74781364785159
157,1570,-632582.0335396898,24.860044084491367,68.90666239468702
158,1580,-633272.480787629,24.88428946656685,69.06458226108225
159,1590,-633964.5049445395,24.885448072597953,69.2215861385732
160,1600,-634658.0937708894,24.863751992583047,69.37754148956446
161,1610,-635353.2368394703,24.873648101766136,69.53248806889461
162,1620,-636049.922692148,24.902392586355333,69.68659465962556
163,1630,-636748.1485227494,24.895093757954072,69.83981921427913
164,1640,-637447.9003523168,24.880160638434347,69.99203868084297
165,1650,-638149.1694314906,24.880914157299436,70.14328953869845
166,1660,-638851.9463443486,24.88233345848299,70.29363303579157
