,Temperature (K),Gibbs_free_energy(J/mole),Cp(J/mole.K),S(J/mole.K)
0,0,-651868.5096096627,-0.0,0.0
1,10,-651868.5626562688,0.03304332976404112,0.01652166488202056
2,20,-651868.8968129155,0.1829736828280147,0.0787867504710448
3,30,-651869.9904826717,0.5715152210119414,0.21978270801337205
4,40,-651872.9434898248,1.2418216332327574,0.4702629490027903
5,50,-651879.0385120213,2.108255295330309,0.8363161826899159
6,60,-651889.4083830664,3.0722683309111747,1.3031640731322114
7,70,-651904.9525837336,4.0713274536276005,1.8499955378720188
8,80,-651926.3550651808,5.0742238418199115,2.457943631816306
9,90,-651954.1313837523,6.0681179558916485,3.1122002861462534
10,100,-651988.6728665043,7.047720609756654,3.801703980850289
11,110,-652030.2795969084,8.009166237714815,4.518143022143341
12,120,-652079.1815502668,8.947923964855724,5.2550261981508815
13,130,-652135.5520509288,9.858937547678941,6.007046269033163
14,140,-652199.5166472455,10.737227041542067,6.76970856905391
15,150,-652271.1596974037,11.578408004919773,7.539127896892024
16,160,-652350.5295357715,12.379229146381839,8.31192574121378
17,170,-652437.6430985583,13.13767808492412,9.085178948653628
18,180,-652532.4904971634,13.852771144296279,9.856380443721717
19,190,-652635.0386834422,14.524594371078997,10.623405809834365
20,200,-652745.2353944315,15.153973201930066,11.38448130754259
21,210,-652863.0123617388,15.742231447334047,12.138145672051175
22,220,-652988.2882381035,16.29119357131421,12.88321510585956
23,230,-653120.9712427923,16.80292090106813,13.618750394361264
24,240,-653260.9614337233,17.279627380287266,14.34402352060424
25,250,-653408.1525949781,17.723543987158344,15.058486637436726
26,260,-653562.4340083103,18.136846311227416,15.761743023165035
27,270,-653723.6916175433,18.521766430739067,16.453524203793492
28,280,-653891.8094233761,18.880408831848783,17.133670036148395
29,290,-654066.67029408,19.214719154036732,17.802108455136477
30,300,-654248.1568510588,19.526529172842846,18.458838869293686
31,310,-654436.1520315189,19.81759010635725,19.103919572276936
32,320,-654630.539650972,20.08954519731924,19.737457266087585
33,330,-654831.2048529659,20.343868678327976,20.359596844315817
34,340,-655038.0343823818,20.581930722866673,20.970512730642803
35,350,-655250.9169091745,20.80497168986767,21.57040206373349
36,360,-655469.7431499362,21.014164685283347,22.159479343424024
37,370,-655694.4060758859,21.21058548394945,22.737972275397624
38,380,-655924.8009893631,21.3952067479782,23.306117687227378
39,390,-656160.8256052826,21.568927682519995,23.86415827936871
40,400,-656402.380099051,21.732536258525244,24.41233969647874
41,410,-656649.3671117895,21.886802822008043,24.95090862924699
42,420,-656901.6917449975,22.03245108032711,25.480111943073283
43,430,-657159.2615966594,22.170054947066802,26.00019436395669
44,440,-657421.9866776871,22.300194585439733,26.51139700265776
45,450,-657689.7793884568,22.423435759163127,27.013957590977952
46,460,-657962.5545145454,22.540240645129266,27.508109492898804
47,470,-658240.2291231513,22.651060728556992,27.994080839761594
48,480,-658522.7225606602,22.756275900872424,28.47209411155054
49,490,-658809.9563563381,22.856319317154753,28.94236640031886
50,500,-659101.8541700258,22.95160072564615,29.405110155709554
51,510,-659398.3418093757,23.042252263959345,29.860530596926402
52,520,-659699.3470599719,23.12857571934579,30.308825182034344
53,530,-660004.7996171301,23.211104275775142,30.750188015028833
54,540,-660314.6311620098,23.28989986675446,31.184807917864234
55,550,-660628.7752394322,23.365142779322944,31.612865527755638
56,560,-660947.1670417268,23.437156710145004,32.03453624442773
57,570,-661269.7436928466,23.506089753253036,32.449990341962256
58,580,-661596.4437476653,23.572243748913834,32.8593931095631
59,590,-661927.2076478422,23.63561600102116,33.262903937915695
60,600,-662261.9771734306,23.69637987337761,33.66067560071097
61,610,-662600.6957492792,23.75481922835752,34.052857066008436
62,620,-662943.3081857782,23.81092162173595,34.43959226049337
63,630,-663289.7607813578,23.865046870996593,34.82102095585578
64,640,-663640.001083043,23.9171867769212,35.19727911144728
65,650,-663993.978224148,23.967027855774994,35.56849388587871
66,660,-664351.6422220435,24.015267985506267,35.93478948699049
67,670,-664712.9446071573,24.062199409867706,36.29629198767798
68,680,-665077.8380689139,24.107242976326813,36.65311977952224
69,690,-665446.2764823515,24.150439474306964,37.00538210365048
70,700,-665818.2146469469,24.192457517900184,37.35318855623191
71,710,-666193.6086123134,24.233338172140066,37.696649135288325
72,720,-666572.4154864186,24.27254755489989,38.03586580437987
73,730,-666954.593327161,24.3105300582012,38.3709356422507
74,740,-667340.101074532,24.347601072676532,38.70195694016002
75,750,-667728.8988803967,24.38349871241377,39.0290244163014
76,760,-668120.9475280901,24.418183523963567,39.35222701862076
77,770,-668516.208966279,24.451659221315804,39.67164997078798
78,780,-668914.6456571871,24.484616058220965,39.98737964575848
79,790,-669316.2212127958,24.51669898218528,40.29950129369826
80,800,-669720.8999996473,24.547612955327907,40.60809285556898
81,810,-670128.6469777846,24.57772018993844,40.91322975869989
82,820,-670539.4281485851,24.606806304317608,41.2149855827156
83,830,-670953.2098885461,24.635522390002734,41.513433845956754
84,840,-671369.9596176714,24.663461418869034,41.80864692531177
85,850,-671789.6453402186,24.69029728663754,42.1006902861438
86,860,-672212.2355921953,24.716938674053864,42.38963046083227
87,870,-672637.69975532,24.742914745519855,42.67553425211518
88,880,-673066.0078172652,24.768058124231175,42.95846251455077
89,890,-673497.130223178,24.79261606340018,43.2384744774361
90,900,-673931.0382505734,24.816865990811685,43.51563031506957
91,910,-674367.7034398285,24.840388196782442,43.789987442229176
92,920,-674807.0984020998,24.863093012140467,44.06159859716281
93,930,-675249.1955084336,24.885949971154332,44.33051953261602
94,940,-675693.9685940662,24.907621574739593,44.59680231137027
95,950,-676141.391211435,24.92898753400368,44.86049485771946
96,960,-676591.4377739368,24.951030928641558,45.12165334135352
97,970,-677044.0833302401,24.97185797247796,45.380327544824105
98,980,-677499.3032166943,24.99121532807476,45.63655466286146
99,990,-677957.073122436,25.010901224019612,45.89037854646449
100,1000,-678417.369155504,25.031197460484478,46.14185221671651
101,1010,-678880.1683292678,25.05058625413505,46.39102100725722
