,Temperature (K),Gibbs_free_energy(J/mole),Cp(J/mole.K),S(J/mole.K)
0,0,-725363.2579133064,-0.0,0.0
1,10,-725363.3571707428,0.08746851740870626,0.04373425870435313
2,20,-725364.1427462918,0.5016002580465283,0.2128685819203383
3,30,-725367.0544263121,1.5292555862426527,0.5931445774724124
4,40,-725375.0595844382,3.1298611798672935,1.2392531559962663
5,50,-725391.1417563646,4.9027812751737665,2.1207639309970547
6,60,-725417.2750343833,6.526974743121536,3.154956620441226
7,70,-725454.4513366185,7.897707672251272,4.262993158957397
8,80,-725503.0036492825,9.030570482835174,5.391525790723972
9,90,-725562.8906749996,9.979523891423014,6.510354439869116
10,100,-725633.8851165959,10.799335870950019,7.604739227384561
11,110,-725715.683452898,11.532909667844072,8.668929187652248
12,120,-725807.9639273931,12.209548450447617,9.70188353980775
13,130,-725910.4140841342,12.84721390282793,10.704738336890294
14,140,-726022.7412330251,13.455797138047632,11.679426132039223
15,150,-726144.674604302,14.039998385196668,12.627990261714146
16,160,-726275.9636733372,14.601464909082281,13.55228598629619
17,170,-726416.3751201638,15.140330991815429,14.453885617405465
18,180,-726565.6897759221,15.656116333353584,15.334081590476853
19,190,-726723.6999442416,16.148248966131355,16.19392763100914
20,200,-726890.2072481366,16.61632343655217,17.034289637084296
21,210,-727065.0210819322,17.060208310611785,17.855893158965046
22,220,-727247.9573672243,17.480105808726528,18.659363726948506
23,230,-727438.8378545003,17.876467391956222,19.445257715311893
24,240,-727637.4894968732,18.24997075370048,20.214084295694192
25,250,-727843.7441355761,18.601468598062667,20.966321391690872
26,260,-728057.438244445,18.9319292660686,21.702426326461136
27,270,-728278.4127664088,19.24242854437034,22.42284315861034
28,280,-728506.5130370415,19.534034399490338,23.128006470798574
29,290,-728741.5886987887,19.807824272327707,23.818342725238473
30,300,-728983.4935930659,20.06491449897295,24.49427217847988
31,310,-729232.0857680959,20.306355566755506,25.156209284109355
32,320,-729487.2273684222,20.53315281439569,25.804561660814215
33,330,-729748.7845865216,20.746294379577716,26.439729967169114
34,340,-730016.6275847965,20.94669628357517,27.062107412028126
35,350,-730290.6304284376,21.13522735564043,27.672078882623467
36,360,-730570.6709732692,21.312713444908162,28.270020610946816
37,370,-730856.630815903,21.479907568870086,28.85629954110482
38,380,-731148.3951544584,21.63751683455777,29.43127273118153
39,390,-731445.8527250644,21.786213650999695,29.995287331480363
40,400,-731748.8956691576,21.926611992530525,30.548680412810064
41,410,-732057.4194687397,22.05926680907434,31.091778511607846
42,420,-732371.3227958494,22.184723124769427,31.624897807222442
43,430,-732690.5074483262,22.303467239317282,32.14834429626353
44,440,-733014.8782302791,22.415945006872093,32.662413586386535
45,450,-733344.3428392982,22.52259015983139,33.167391235967806
46,460,-733678.8117965332,22.623771859303815,33.66355280143179
47,470,-734018.1983104122,22.719853845104808,34.15116393794014
48,480,-734362.4182078823,22.81118054185066,34.63048097473802
49,490,-734711.3898273519,22.89805437542392,35.101751054791386
50,500,-735065.0339363497,22.980751163122548,35.565212182498364
51,510,-735423.2736335776,23.059539637606868,36.02109361214534
52,520,-735786.0342657475,23.13467164010497,36.46961629593134
53,530,-736153.2433532446,23.20636702088228,36.91099305246462
54,540,-736524.830496407,23.27484385950968,37.345428856741634
55,550,-736900.7273121726,23.340291726402977,37.77312114049564
56,560,-737280.8673521476,23.40288867854963,38.19425997393701
57,570,-737665.1860287199,23.462808448451728,38.60902844633529
58,580,-738053.6205569443,23.520216952532188,39.01760304650234
59,590,-738446.1098740029,23.57524872273485,39.42015378088545
60,600,-738842.5946010186,23.62803380488181,39.816844306005805
61,610,-739243.0169387589,23.678726602028647,40.2078325106806
62,620,-739647.3206676295,23.727422879304548,40.59327061815857
63,630,-740055.4510373523,23.774228901491554,40.97330515903013
64,640,-740467.3547490012,23.81927653793241,41.348077613343776
65,650,-740882.9798844546,23.86264863632114,41.71772454696038
66,660,-741302.2758782092,23.904404048365638,42.08237735268777
67,670,-741725.1934384101,23.94466360714859,42.44216284220748
68,680,-742151.6845250222,23.983528568793364,42.79720383643435
69,690,-742581.702313922,24.02101431285269,43.147618632312515
70,700,-743015.2011298168,24.057211123989113,43.49352117573435
71,710,-743452.1364151225,24.09220946869755,43.83502184501122
72,720,-743892.4647123966,24.126063831732612,44.17222740191646
73,730,-744336.1435920801,24.158829957319536,44.50524094992288
74,740,-744783.1316637718,24.19052970140479,44.8341619129962
75,750,-745233.3884840828,24.2212243565155,45.15908626704913
76,760,-745686.8745771478,24.250987832306365,45.48010706867353
77,770,-746143.5513624089,24.27989617329149,45.79731470471743
78,780,-746603.3811683302,24.307944119337314,46.110796522791496
79,790,-747066.3271738121,24.335124491853527,46.42063645266753
80,800,-747532.3533718815,24.361539881210774,46.72691585219
