,Temperature (K),Gibbs_free_energy(J/mole),Cp(J/mole.K),S(J/mole.K)
0,0,-420613.6086146909,-0.0,0.0
1,10,-420613.731456059,0.1546241395000834,0.0773120697500417
2,20,-420615.04139677767,0.7795189724711236,0.34950388261786425
3,30,-420620.16210437514,1.982824587263167,0.8748543902795063
4,40,-420632.06455831387,3.549859593081055,1.6490576039584994
5,50,-420653.0304138548,5.218167755461764,2.6146068286398076
6,60,-420684.5863157809,6.833290619574837,3.705864489150554
7,70,-420727.6440653782,8.319415839706199,4.869549362665566
8,80,-420782.66334404505,9.6526062595658,6.067081242438872
9,90,-420849.7972359856,10.838496881659376,7.272507849309477
10,100,-420929.00340360706,11.895240500467482,8.469408589980594
11,110,-421020.1215038448,12.843222680823233,9.647953464132296
12,120,-421122.92442517093,13.700151573785117,10.802575962168339
13,130,-421237.1483996343,14.480161437542124,11.930344897135365
14,140,-421362.5126186474,15.19397539361671,13.029916161538132
15,150,-421498.7296383085,15.849689865040993,14.100881135382952
16,160,-421645.5121703914,16.453505043778577,15.143376163502401
17,170,-421802.57671662286,17.010205283215328,16.157848351509166
18,180,-421969.6454847448,17.52400960125958,17.144926551377285
19,190,-422146.4478073683,17.99857901074139,18.105351411928858
20,200,-422332.7210426566,18.436952593416223,19.039922042836405
21,210,-422528.2106433995,18.841989014530554,19.949464643732064
22,220,-422732.6705057552,19.21642225488904,20.83482029922161
23,230,-422945.86298231554,19.562730030834775,21.696833908451666
24,240,-423167.5589184081,19.883081771456645,22.5363415184911
25,250,-423397.5374604156,20.17960661643885,23.354164521058557
26,260,-423635.58580068016,20.454293649212932,24.151108454333738
27,270,-423881.499309102,20.7089033574506,24.9279584656033
28,280,-424135.0808270279,20.945201562682612,25.685478132402935
29,290,-424396.14101461426,21.16454563109149,26.42440554803616
30,300,-424664.4975698938,21.36840709837271,27.14545162549912
31,310,-424939.97519685904,21.55805933053489,27.849302378168797
32,320,-425222.40552222414,21.73452265369707,28.53661492899628
33,330,-425511.6262298529,21.899101414743917,29.208021412350355
34,340,-425807.48162787163,22.052575520760705,29.86412856042807
35,350,-426109.82162819797,22.19590262472049,30.505515464826022
36,360,-426418.50194001413,22.32996235689499,31.132738154104302
37,370,-426733.38377239986,22.455285238719053,31.74632632069552
38,380,-427054.33332144207,22.572688526875613,32.3467851807829
39,390,-427381.2219006436,22.682777861767626,32.93459908472869
40,400,-427713.92542763514,22.786069808527714,33.51022980171692
41,410,-428052.3244164379,22.88310516473878,34.074117932430084
42,420,-428396.30360363674,22.974293267604722,34.62668368181767
43,430,-428745.7519128807,23.060064938824446,35.16832746308501
44,440,-429100.5620589408,23.140908490976955,35.699432622286984
45,450,-429460.6306325224,23.217131088429532,36.220365614707404
46,460,-429825.85770378215,23.288969423889746,36.73147470991098
47,470,-430196.1468020205,23.356797429456492,37.23309225030825
48,480,-430571.4046263834,23.42095504263409,37.72553710040083
