,Temperature (K),Gibbs_free_energy(J/mole),Cp(J/mole.K),S(J/mole.K)
113,1130,-696002.4079986835,24.91927953325786,54.79581893974683
114,1140,-696551.6505329384,24.92803994254193,55.015414747086474
115,1150,-697103.0796744224,24.936860237285146,55.23316938707285
116,1160,-697656.6770777507,24.94642346343042,55.449118205881675
117,1170,-698212.4250406786,24.955544672792644,55.663293520030855
118,1180,-698770.3058375503,24.9648253719961,55.87572430519358
119,1190,-699330.3022170793,24.9734597794394,56.08643796682445
120,1200,-699892.3972500184,24.981416977825575,56.29545770750701
121,1210,-700456.5738337421,24.990793497976675,56.5028146866418
122,1220,-701022.8158014792,24.9998417249475,56.70854079609417
123,1230,-701591.106869743,25.007409111183282,56.91265529841767
124,1240,-702161.4310223579,25.015077159495647,57.115178679626844
125,1250,-702733.7723965117,25.02367070956124,57.31614060907596
126,1260,-703308.1156229655,25.0319356477994,57.51556836988166
127,1270,-703884.4454979076,25.039447556375034,57.71348195003957
128,1280,-704462.7468698105,25.046971053257494,57.909902182906805
129,1290,-705043.0050394787,25.055045124210118,58.10485449158441
130,1300,-705625.2052951097,25.063265862728986,58.29836424598034
131,1310,-706209.3335872898,25.07021430914474,58.49044926325005
132,1320,-706795.3754945204,25.077085257147157,58.681126063432025
133,1330,-707383.3171623709,25.08518847404048,58.870420242566624
134,1340,-707973.1448106758,25.09307368946611,59.05835633436946
135,1350,-708564.8451550382,25.099589503195695,59.24494864894951
136,1360,-709158.4045965892,25.106681368802384,59.43021406717453
137,1370,-709753.8100631138,25.11383589032009,59.61417437816126
138,1380,-710351.0487005522,25.120543101924802,59.79684717404161
139,1390,-710950.1074780187,25.128009750403393,59.978252158837854
140,1400,-711550.9741213564,25.13449014810632,60.158406719363114
141,1410,-712153.6359748662,25.140792767505527,60.33732450300886
142,1420,-712758.08082506,25.148000989895078,60.515025549671556
143,1430,-713364.2966115059,25.1551368578307,60.69152987291018
144,1440,-713972.2714727045,25.161447598133233,60.86685103438213
145,1450,-714581.9936500639,25.167647886031673,61.041002164586104
146,1460,-715193.4514113484,25.17434578821402,61.2140006702699
147,1470,-715806.6334880387,25.180551099966713,61.38586231623631
148,1480,-716421.5284310302,25.187220342887926,61.55660240984726
149,1490,-717038.1251766529,25.19421721635995,61.72623872354016
150,1500,-717656.4128075615,25.19997515497412,61.894782993798444
151,1510,-718276.3804135132,25.205697220468064,62.0622454845594
