,Temperature (K),Gibbs_free_energy(J/mole),Cp(J/mole.K),S(J/mole.K)
137,1370,-494775.54356843577,25.485671179601926,60.26332425723522
138,1380,-495379.2589530792,25.48734914008217,60.448683123599764
139,1390,-495984.82316602743,25.49975077598657,60.63275431371439
140,1400,-496592.22000043275,25.51047134620603,60.81558886216662
141,1410,-497201.44082139636,25.50770712231315,60.99715055053893
142,1420,-497812.46975388523,25.506210612438736,61.17741401342282
143,1430,-498425.29470573616,25.517040573782186,61.356445035757496
144,1440,-499039.90435539756,25.516821070178313,61.534265530504484
145,1450,-499656.2862238029,25.517669794622734,61.71085756847387
146,1460,-500274.4269627627,25.5372299736717,61.88630580031604
147,1470,-500894.31709905434,25.539835883928653,62.06063225743055
148,1480,-501515.9460714905,25.530265883076936,62.23375334576558
149,1490,-502139.2975895123,25.527485690653187,62.40566694767912
150,1500,-502764.3652520786,25.524945789293163,62.576412803970015
151,1510,-503391.13109626307,25.543783965531777,62.74607802271203
152,1520,-504019.5910848772,25.56289470202788,62.91474855823762
153,1530,-504649.7311683027,25.552277193451623,63.082341201487
154,1540,-505281.54399522895,25.544848434394225,63.24878319491399
155,1550,-505915.01157424913,25.55528540904186,63.41415741905148
156,1560,-506550.13193114806,25.544668133987358,63.578467759923655
157,1570,-507186.8868925592,25.547063752869033,63.741701771896615
158,1580,-507825.26978197333,25.568651159436783,63.903975300578885
159,1590,-508465.2710169209,25.57219510135776,64.06530446148099
160,1600,-509106.8807090415,25.57004799810215,64.22562656934096
161,1610,-509750.0883979119,25.563986863260382,64.38492423288554
162,1620,-510394.8841481092,25.559820816174494,64.54320383228843
163,1630,-511041.257079987,25.56180101922463,64.70050260071513
164,1640,-511689.19865404506,25.570833025581436,64.85687289007474
165,1650,-512338.69859666796,25.578061748666627,65.01234202488631
166,1660,-512989.74994852376,25.581651554675773,65.16690447024594
167,1670,-513642.34085559106,25.57352637380049,65.32052508181224
168,1680,-514296.46549638914,25.564581306197454,65.47317758945647
169,1690,-514952.1085100528,25.587723321623344,65.62496597630452
170,1700,-515609.2678493274,25.590857506001825,65.77593652770011
171,1710,-516267.93243038945,25.577165436805565,65.9259907890999
172,1720,-516928.0915805024,25.568293744360318,66.07510425784422
173,1730,-517589.7393134014,25.581049653985964,66.22336436266778
174,1740,-518252.86142650165,25.59458985098172,66.37084570417355
175,1750,-518917.46088997496,25.574352566218295,66.51746295491975
176,1760,-519583.51508625975,25.595694448100403,66.66324757472611
177,1770,-520251.02803284937,25.593540291545175,66.80826075218864
178,1780,-520919.9859493015,25.56958330387981,66.95238356080735
179,1790,-521590.3790266371,25.58846629353262,67.09568439584035
180,1800,-522262.2027861194,25.6034720366884,67.23828131432893
181,1810,-522935.44811345136,25.60263976433292,67.38012759419726
182,1820,-523610.10928338993,25.56608057402721,67.5210896035016
183,1830,-524286.1752422025,25.56164744058993,67.66116665537265
184,1840,-524963.6346994679,25.61773896616677,67.80062064325394
185,1850,-525642.4896162958,25.610092019224915,67.93945052927447
186,1860,-526322.7291892342,25.57301091460421,68.07741164718755
187,1870,-527004.3413075825,25.571913483297052,68.21453040040652
188,1880,-527687.3232512402,25.570905419602326,68.35091222780903
189,1890,-528371.6629268869,25.605841317380232,68.48666027593427
190,1900,-529057.3579314206,25.62139938812443,68.62182533211163
191,1910,-529744.403771867,25.58019081491166,68.75621391764435
192,1920,-530432.7865904195,25.578945113717964,68.8897896041788
193,1930,-531122.5017248712,25.598895868121147,69.02271982349048
194,1940,-531813.5441963171,25.573889479803896,69.15495029285667
195,1950,-532505.9051485216,25.572338379540902,69.2864324775539
196,1960,-533199.5747691178,25.62304463502923,69.41736748574621
197,1970,-533894.5541800448,25.599712590611027,69.54770628535334
