,Temperature (K),Gibbs_free_energy(J/mole),Cp(J/mole.K),S(J/mole.K)
40,400,-454810.3164579778,25.020411401637833,43.76100350163324
41,410,-455252.01872616156,25.08396712604008,44.37966068227615
42,420,-455699.83734379563,25.14481935435321,44.98490580795042
43,430,-456153.6415909716,25.2032869875606,45.577310372101785
44,440,-456613.3056766176,25.259540636616293,46.15741208320833
45,450,-457078.70937390963,25.313883891634728,46.72571769428905
46,460,-457549.73722820013,25.36594886336828,47.282699906334166
47,470,-458026.27838697354,25.415884434322585,47.828798491106866
48,480,-458508.2261266204,25.464327274099787,48.36443364951337
49,490,-458995.47793998156,25.511357840453414,48.89000703658239
50,500,-459487.935297769,25.556955217325594,49.405896566719456
51,510,-459985.5030912267,25.601071282429512,49.91245701381849
52,520,-460488.09003309155,25.643413284543314,50.410019190326416
53,530,-460995.60751406586,25.684890945849475,50.89890076385054
54,540,-461507.97047094064,25.725452442516612,51.37940968951952
55,550,-462025.0967602604,25.764296842826298,51.85182920363586
56,560,-462546.9067994879,25.80222775246952,52.31642711752938
57,570,-463073.3236768861,25.839549787186964,52.773466868465036
58,580,-463604.2732907155,25.87564051949893,53.2231954524439
59,590,-464139.6836109063,25.91063410307971,53.66584296393266
60,600,-464679.48505126685,25.94477540362277,54.101631070570875
61,610,-465223.6100765218,25.978091264271686,54.53077270656504
62,620,-465771.993328754,26.01072421007548,54.95347178578231
63,630,-466324.5713560811,26.042486938882167,55.36992209497912
64,640,-466881.2827186347,26.073322679940702,55.780306332693
65,650,-467442.06754798256,26.103500465826116,56.18480032355947
66,660,-468006.8679351904,26.132881766729312,56.58357285800958
67,670,-468575.62743247836,26.161610780600945,56.97678513637803
68,680,-469148.2912619077,26.189826956729032,57.36459329476057
69,690,-469724.806189082,26.217034630950366,57.74714406361382
70,700,-470305.12036918785,26.243372783675873,58.12457523817284
71,710,-470889.1832266311,26.269639309277405,58.49702536083787
72,720,-471476.9456894872,26.295392899727606,58.864629715899355
73,730,-472068.36006097414,26.31970324205337,59.22750855105042
74,740,-472663.37956139754,26.343838456171166,59.58577939955212
75,750,-473261.9586505183,26.368114147662602,59.93956573569085
76,760,-473864.0533459869,26.39049703025375,60.28897485433045
77,770,-474469.6202342746,26.4121972358086,60.63410431957746
78,780,-475078.6168658553,26.435000288556274,60.975067223890804
79,790,-475691.00243997155,26.456065422416074,61.31196580598626
80,800,-476306.7367961281,26.47571029746899,61.644882447386045
81,810,-476925.78012183175,26.496736119876502,61.97391573625064
82,820,-477548.09458154964,26.51643575145589,62.29916141960639
83,830,-478173.6426116524,26.535043377312828,62.62069666235621
84,840,-478802.3872136792,26.55433188556908,62.938607820574546
85,850,-479434.29307418497,26.572487971614525,63.25297807266761
86,860,-480069.3247657543,26.58940559437051,63.56387639285094
87,870,-480707.4482369395,26.606408968910127,63.87137635663312
88,880,-481348.6294832221,26.62216980719228,64.17554908145613
89,890,-481992.83623140387,26.63726636506908,64.47645897375479
90,900,-482640.0351869659,26.655198299223883,64.77419097259917
91,910,-483290.19603097613,26.67053585286181,65.06881681337981
92,920,-483943.28764550935,26.68206168396864,65.36036942396895
93,930,-484599.2791430112,26.697739480730988,65.64891686254049
94,940,-485258.14100043714,26.71124547760172,65.93453418927382
95,950,-485919.84515374765,26.721508130620215,66.21725479871674
96,960,-486584.3608428022,26.740202396688574,66.49716620267645
97,970,-487251.66232580226,26.75372307307171,66.77434387919565
98,980,-487921.7224361659,26.75838769187976,67.04877205441517
99,990,-488594.5119609798,26.77227705397935,67.32050796107288
100,1000,-489270.00582042424,26.78598558544749,67.58965140947475
101,1010,-489948.1786777953,26.78452632194967,67.85617800236214
102,1020,-490629.00359891675,26.79946936024993,68.12014461516665
103,1030,-491312.4531278076,26.82356027922826,68.38172602067718
104,1040,-491998.5109732368,26.823830543038923,68.64089820210793
105,1050,-492687.1444944332,26.83494556169869,68.89764438092826
106,1060,-493378.33520545805,26.84396533885186,69.15205231399742
107,1070,-494072.05869746325,26.840002036113887,69.40409536227308
108,1080,-494768.28923592035,26.855987567302776,69.65384920830985
109,1090,-495467.0065461143,26.86105471413144,69.90139833139693
110,1100,-496168.1899284446,26.860633086515477,70.14670796546635
111,1110,-496871.8116625503,26.87948400655862,70.38988050900954
112,1120,-497577.85812390945,26.892514498997002,70.63101513409491
113,1130,-498286.30307952926,26.889501994060993,70.87005109971285
114,1140,-498997.1307888382,26.873649835234716,71.10689808227397
115,1150,-499710.3129042937,26.891420363266825,71.34168418648696
116,1160,-500425.83280458633,26.930330986826448,71.57468241833193
117,1170,-501143.6762665758,26.919653201442436,71.8058026842038
118,1180,-501863.8211413644,26.889401693973923,72.03478207997249
119,1190,-502586.24292909773,26.90466563953327,72.26176503635504
120,1200,-503310.92452956416,26.926750154059675,72.48700464227512
121,1210,-504037.85317670857,26.927807838248555,72.71047136779961
122,1220,-504767.0035011486,26.92673536774545,72.93209877383414
123,1230,-505498.3651789767,26.916942204008578,73.15187271089671
124,1240,-506231.91091055854,26.92367346183164,73.36985437458353
125,1250,-506967.6306583843,26.931442187196453,73.58614334277519
126,1260,-507705.5033759239,26.941225575754473,73.80077873682458
127,1270,-508445.5141992918,26.949278272236185,74.01378788288203
128,1280,-509187.6486113133,26.922164433263788,74.22505210845628
129,1290,-509931.8857018599,26.91618929892738,74.43454312838585
130,1300,-510678.2070230881,26.947045072520268,74.64251192454613
131,1310,-511426.60330963694,26.938980646897104,74.8489749424145
132,1320,-512177.0568333468,26.925518252706016,75.0537860786768
133,1330,-512929.5465603596,26.94784337279998,75.25708435997149
134,1340,-513684.0658915608,26.94063919182498,75.45891681492795
135,1350,-514440.59442563046,26.92038225934084,75.65914670751081
136,1360,-515199.11693162314,26.9266469420287,75.85784685251201
137,1370,-515959.61870045966,26.935164151823457,76.05514539683645
138,1380,-516722.08757372724,26.9388847699674,76.25105357060238
139,1390,-517486.50725679303,26.931724490388095,76.44553493236599
140,1400,-518252.86658822844,26.910450220224647,76.63852038995246
141,1410,-519021.1459496704,26.912397150611724,76.83006317318795
142,1420,-519791.33430279256,26.937928752517347,77.02034906744157
143,1430,-520563.4193651437,26.927258138259234,77.20935218147788
144,1440,-521337.39016630105,26.90380877733696,77.39691943640864
145,1450,-522113.2248807955,26.923144477216034,77.58317386833951
146,1460,-522890.91931002546,26.91909387425964,77.76820097522287
147,1470,-523670.4574707859,26.893593341355363,77.95186446015796
148,1480,-524451.823547962,26.891684485058274,78.13418955286397
149,1490,-525235.0080453589,26.91851198177152,78.3153704154065
150,1500,-526019.9958087323,26.930046205379558,78.49546781321115
151,1510,-526806.7850661016,26.874699055959354,78.67422370361746
152,1520,-527595.3494151575,26.862869512964323,78.85157747568446
153,1530,-528385.681212422,26.894116317608642,79.02783144704154
154,1540,-529177.7721977702,26.88245571764484,79.20300141643528
155,1550,-529971.6085002633,26.856051481270917,79.3769145409504
156,1560,-530767.1774364135,26.854618701234216,79.54961946092081
157,1570,-531564.4663820353,26.881796949321647,79.72130277506804
158,1580,-532363.4684747237,26.887565716868263,79.89200082665921
159,1590,-533164.1731292721,26.84897439712099,80.0615187970383
160,1600,-533966.5664916965,26.829852039459183,80.22979282175947
161,1610,-534770.6343354767,26.850488420051988,80.39702271938295
162,1620,-535576.3719716792,26.847693481645777,80.56327258086966
163,1630,-536383.7664704813,26.830640207958872,80.72843840968126
164,1640,-537192.8065117807,26.837509981531184,80.89256266377924
165,1650,-538003.4828116719,26.830559240566565,81.05568906552362
166,1660,-538815.7867860241,26.792025571997982,81.21769266269985
167,1670,-539629.7035308602,26.79918382023194,81.37862861221075
168,1680,-540445.2229700439,26.67921947054589,81.53826812841726
169,1690,-541262.3432162331,26.653084942142115,81.6965258482116
170,1700,-542081.0113491757,26.93773017355028,81.85460974726303
171,1710,-542901.2913240774,26.967898053568202,82.01269186850114
172,1720,-543723.1380177601,26.84978556712207,82.16959707381174
173,1730,-544546.5477121682,26.878323169483338,82.32533179098246
174,1740,-545371.5088225229,26.777924719214454,82.47996286546113
175,1750,-546198.0187414542,7.860797184402557,82.57937034552597
176,1760,-547026.0354720488,-11.875694737071171,82.56809199691342
177,1770,-547851.2865243824,5.8998180308357675,82.5510203804035
178,1780,-548677.8631000435,25.19268893330515,82.63845251318271
179,1790,-549505.887599521,25.77305951089391,82.78121027967572
180,1800,-550335.3520064502,25.769963790256156,82.92478529876972
181,1810,-551166.248017567,25.766782456892543,83.06754748858367
182,1820,-551998.5675714769,25.76456799498966,83.20950822585291
183,1830,-552832.302752178,25.762147931122776,83.35067838838441
184,1840,-553667.4456789201,25.75974249753557,83.49106607097492
185,1850,-554503.9885573752,25.756808790581474,83.63067836797127
186,1860,-555341.9237303846,25.75345102063835,83.76952107174729
187,1870,-556181.2434023108,25.751288124884013,83.90760449035588
188,1880,-557021.9401584126,25.74868722571938,84.04493875305198
189,1890,-557864.0065441715,25.7450387337134,84.18152787226282
190,1900,-558707.4350305311,25.74240099330254,84.31737960085012
191,1910,-559552.2183714785,25.74026424482527,84.45250565205207
192,1920,-560398.3493554904,25.737514851427477,84.58691332100425
193,1930,-561245.820830041,25.734192323746633,84.72060699129361
194,1940,-562094.6256627104,25.731210137309972,84.85359343522433
195,1950,-562944.7567999659,25.728922527064597,84.98588258334784
196,1960,-563796.2073740824,25.725921671919338,85.11748153077497
197,1970,-564648.9704975886,25.72211930353341,85.24839344873908
