,Temperature (K),Gibbs_free_energy(J/mole),Cp(J/mole.K),S(J/mole.K)
86,860,-588096.0068657829,24.9875508582978,52.0321614062137
87,870,-588618.2602329708,25.004965348140104,52.321144562095284
88,880,-589143.3873645411,25.02179884552018,52.60702057112067
89,890,-589671.3579645881,25.037759575099525,52.88985145338957
90,900,-590202.141408229,25.054485516477207,53.169704610238846
91,910,-590735.7086218571,25.07107394453772,53.44664934998291
92,920,-591272.0307788132,25.086355933325635,53.720741394466316
93,930,-591811.0795314094,25.101679902602402,53.99203555370187
94,940,-592352.8272606727,25.117100752692338,54.260592421743794
95,950,-592897.2468624252,25.132365354394803,54.52646962862055
96,960,-593444.3118705121,25.1471126281657,54.78971978068731
97,970,-593993.9962420113,25.161473661230342,55.05039264346706
98,980,-594546.2744439465,25.175886531267246,55.30853936197819
99,990,-595101.1214870247,25.18956791558331,55.56420780262562
100,1000,-595658.5128894346,25.2036137072718,55.81744591113967
101,1010,-596218.4243352363,25.217738594490005,56.06830426974776
102,1020,-596780.8327804055,25.231416875455906,56.316827975875654
103,1030,-597345.7144066537,25.245274223133965,56.56306126680139
104,1040,-597913.047344661,25.257755986391345,56.8070426608363
105,1050,-598482.8084680606,25.27050217223609,57.04880990463134
106,1060,-599054.9764304496,25.28346549588605,57.288407258958614
107,1070,-599629.5293874379,25.296711719359003,57.525877821924226
108,1080,-600206.4464466141,25.309835857025035,57.761261921197004
109,1090,-600785.7070214766,25.321883202149106,57.99459251473454
110,1100,-601367.290476059,25.333851826347953,58.22590181420528
111,1110,-601951.1770897179,25.346096456312807,58.45522729180229
112,1120,-602537.3468152588,25.359199317684556,58.68260960870102
113,1130,-603125.780886412,25.370835589277217,58.90808065440651
114,1140,-603716.4600113579,25.38170400446389,59.131664252049816
115,1150,-604309.3655098634,25.394008370960446,59.353396247274944
116,1160,-604904.4790685112,25.405772311892278,59.573312618597996
117,1170,-605501.7828318785,25.417105379031106,59.79144036633079
118,1180,-606101.2587368065,25.42925491077493,60.00781155491859
119,1190,-606702.8897625703,25.440801168666972,60.222456757606416
120,1200,-607306.6584915122,25.45206870592665,60.43540116643854
121,1210,-607912.5482230666,25.462372817238535,60.64666786931339
122,1220,-608520.5422691199,25.472497470083354,60.85627976734832
123,1230,-609130.623996891,25.485216391904483,61.064273689400586
124,1240,-609742.7776852424,25.497778634307906,61.27068575354352
125,1250,-610356.9876459647,25.50828978273767,61.47553253619991
126,1260,-610973.2381912469,25.516065948607597,61.67881992528565
127,1270,-611591.513947769,25.52695782293449,61.880573989189
128,1280,-612211.7990356478,25.54152652882067,62.080845411140764
129,1290,-612834.0802362891,25.550908830121717,62.27965152949328
130,1300,-613458.3416070889,25.559393128030653,62.476991418027325
131,1310,-614084.5692872371,25.570484533501343,62.67289404542389
132,1320,-614712.7486071849,25.581516233843473,62.86739099733968
133,1330,-615342.8661197221,25.592190203772137,63.0605019214112
134,1340,-615974.9075818971,25.604082098370224,63.252250782548806
135,1350,-616608.8598515166,25.613292110865586,63.4426524471739
136,1360,-617244.709566191,25.621789731644384,63.6317142483953
137,1370,-617882.4427068994,25.632519348204855,63.81946134544852
138,1380,-618522.0473709941,25.64351497138792,64.00592197226361
139,1390,-619163.5095095371,25.655416857383468,64.19111893054068
140,1400,-619806.8180786875,25.66226642514891,64.37505555420793
141,1410,-620451.9591659468,25.673998059682415,64.55774905203725
142,1420,-621098.9208625024,25.686896789347117,64.73923841802899
143,1430,-621747.6922260614,25.6920259358557,64.91951749622676
144,1440,-622398.2593918918,25.703032015124336,65.09859639368514
145,1450,-623050.6118668573,25.71427198355398,65.27651293601811
146,1460,-623704.7376523964,25.723401628154843,65.45327668060199
147,1470,-624360.6250999245,25.735585708898725,65.62890652760689
148,1480,-625018.2634201965,25.74237485985589,65.8034100160541
149,1490,-625677.6412134568,25.750096058252225,65.97678721700504
150,1500,-626338.7465866073,25.7641401485305,66.14907740248309
151,1510,-627001.5701044543,25.774545329814362,66.32030404623364
152,1520,-627666.1001903911,25.78424773011335,66.49046682719782
153,1530,-628332.326689579,25.793778417582942,66.6595768250947
154,1540,-629000.2391225249,25.798532738315185,66.82763168854581
155,1550,-629669.8267461853,25.80770773148128,66.99464382857695
156,1560,-630341.078972253,25.82326374021403,67.16066136964074
157,1570,-631013.9868563998,25.834409861254745,67.3257034312439
158,1580,-631688.5401716582,25.84031724554907,67.48975177772517
159,1590,-632364.7289818656,25.850088040242554,67.65281451859774
160,1600,-633042.5432235305,25.85985302412951,67.81491614433034
161,1610,-633721.9742741339,25.867128525691577,67.97606088231551
162,1620,-634403.0112386589,25.876657222588793,68.13625980559591
163,1630,-635085.646182185,25.888274174986645,68.2955379155639
164,1640,-635769.868551867,25.901684194757138,68.45391834891052
165,1650,-636455.671040954,25.9075400379086,68.61139459536935
166,1660,-637143.043349025,25.910714303207115,68.7679466126443
167,1670,-637831.9765154896,25.927971309888633,68.92361958945112
168,1680,-638522.4616917982,25.942431247327477,69.07845786287507
169,1690,-639214.4922825546,25.943140931727008,69.23242233451019
170,1700,-639908.056803916,25.95119380776353,69.38550422994885
171,1710,-640603.1484380058,25.961764363287756,69.53774286226545
172,1720,-641299.7580792827,25.972179033699888,69.68915497441776
173,1730,-641997.8775207935,25.986786501147435,69.83976181423205
174,1740,-642697.4993962852,25.995340345666293,69.98956738746638
175,1750,-643398.6151091305,25.99880262379859,70.13854893454409
176,1760,-644101.216653597,26.008208209601662,70.28671818289587
177,1770,-644805.2952809244,26.020665391071816,70.43410984253133
178,1780,-645510.84486732,26.030255555111722,70.58073324240542
179,1790,-646217.8558290779,26.041856040758503,70.72659455242393
180,1800,-646926.3225766735,26.046468109649652,70.8716884673675
181,1810,-647636.2357864025,26.05492632088135,71.01601470226015
182,1820,-648347.5883900513,26.070055483624003,71.15961066839664
183,1830,-649060.3737384941,26.07713725704525,71.30248070884409
184,1840,-649774.583885953,26.082465245272033,71.44460598199657
185,1850,-650490.2116112977,26.092910215564977,71.58600362521102
186,1860,-651207.2494829949,26.103756715479804,71.72669639319211
187,1870,-651925.6911944181,26.11721672634303,71.86669991249656
188,1880,-652645.5287911585,26.1291541942509,72.00602447414859
189,1890,-653366.7573479613,26.130230371938445,72.14464449909283
190,1900,-654089.3674938314,26.140284710622197,72.28256231559207
191,1910,-654813.3537089906,26.150271128635815,72.41980874565779
192,1920,-655538.7094143382,26.15860164631158,72.55638631125476
193,1930,-656265.4265665914,26.170875481770423,72.69230786525732
194,1940,-656993.5010435213,26.175337322166612,72.82757027039916
195,1950,-657722.923439836,26.190712506241454,72.9621881530853
196,1960,-658453.6896494719,26.200268812932165,73.09618124661938
197,1970,-659185.7927669281,26.20151625261407,73.22951997734636
