,Temperature (K),Gibbs_free_energy(J/mole),Cp(J/mole.K),S(J/mole.K)
97,970,-634187.5453107205,25.532497418069397,55.03367682055251
98,980,-634739.5958964747,25.55403074575588,55.295665339872365
99,990,-635294.2539129369,25.575554192831483,55.55521251337923
100,1000,-635851.4952046764,25.596893685578692,55.812366447427486
101,1010,-636411.296072403,25.61818352476417,56.067173606572034
102,1020,-636973.6332703524,25.639556441159293,56.31968039749045
103,1030,-637538.4840471264,25.660856158527675,56.56993176059768
104,1040,-638105.8260640445,25.682117665279435,56.817970743047766
105,1050,-638675.6374028822,25.703372096788595,57.06383947257709
106,1060,-639247.8965953002,25.72460541247871,57.30757896092254
107,1070,-639822.5825194368,25.74586784486593,57.549229232950886
108,1080,-640399.6745248247,25.76709631592982,57.78882913919223
109,1090,-640979.1522594849,25.78840484250694,58.02641668682335
110,1100,-641560.9958233552,25.809720413264507,58.26202903285011
111,1110,-642145.1856343375,25.831095730204755,58.49570223089249
112,1120,-642731.7024747632,25.852564462646683,58.727471752173734
113,1130,-643320.5275121559,25.873962927007153,58.9573715480059
114,1140,-643911.6421849078,25.89554143056739,59.18543504572881
115,1150,-644505.0283149043,25.91712262650237,59.411695123682144
116,1160,-645100.6680499404,25.938665085996035,59.63618285642441
117,1170,-645698.543769001,25.960537954804188,59.85892991720465
118,1180,-646298.638282244,25.98239140521627,60.07996726593264
119,1190,-646900.9346206891,26.004132448593737,60.299323205476675
120,1200,-647505.4161048544,26.026178843225267,60.51702667803183
121,1210,-648112.0663572339,26.048464143980613,60.7331073714653
122,1220,-648720.8693204126,26.070664470596412,60.94759263858723
123,1230,-649331.8091563056,26.092997458201804,61.16050871948101
124,1240,-649944.8702948136,26.115507688233365,61.37188228132436
125,1250,-650560.037483006,26.13806461340573,61.581739006262794
126,1260,-651177.2956265335,26.160853374854554,61.79010417493409
127,1270,-651796.6299903827,26.183644241423192,61.99700229870068
128,1280,-652418.0259910707,26.206745444238095,62.20245761164115
129,1290,-653041.4693148433,26.230133872208718,62.4064948965839
130,1300,-653666.9459635592,26.253405722352632,62.60913671952876
131,1310,-654294.442014148,26.276902713481007,62.81040487872961
132,1320,-654923.9439070392,26.300595167500433,63.01032186708035
133,1330,-655555.4381951973,26.324540396782588,63.208909771205796
134,1340,-656188.9117278428,26.348627771780784,63.40618998405552
135,1350,-656824.3515312531,26.37273273951733,63.6021825472475
136,1360,-657461.7448106677,26.39738273308632,63.796908536396224
137,1370,-658101.0790103428,26.422234581055818,63.990389250690356
138,1380,-658742.3418295906,26.44679953259124,64.18264250119682
139,1390,-659385.5210104781,26.47202007470458,64.37368733242765
140,1400,-660030.6045875085,26.4976543157249,64.56354490592057
141,1410,-660677.580858117,26.522967815562552,64.75223246297973
142,1420,-661326.4381038023,26.548604992444922,64.93976654383441
143,1430,-661977.1649519446,26.574670648173196,65.1261659761687
144,1440,-662629.7501003756,26.601230594935714,65.31144978901867
145,1450,-663284.1825200794,26.627834494734582,65.49563529197621
146,1460,-663940.4513276698,26.654505684691998,65.67873796463829
147,1470,-664598.54569773,26.681662283892887,65.86077447169956
148,1480,-665258.4551592611,26.70928129107966,66.04176248346194
149,1490,-665920.1691916484,26.737211214082464,66.2217187271599
150,1500,-666583.6777155257,26.764633676502214,66.4006563580304
151,1510,-667248.9704603893,26.792667628600615,66.57858924609755
152,1520,-667916.0375074374,26.821611490659848,66.755535673743
153,1530,-668584.8691245285,26.850564593873933,66.93151160202689
154,1540,-669255.4556181624,26.87992107034013,67.10653101615172
155,1550,-669927.7875441171,26.90926356328419,67.28060756316991
156,1560,-670601.855526568,26.93899713949156,67.45375457873016
157,1570,-671277.6502897865,26.96957877599612,67.62598789654731
158,1580,-671955.1628701376,27.000283465219454,67.79732220983134
159,1590,-672634.3842657174,27.031137527053943,67.96776972197695
160,1600,-673315.3057285085,27.06239596335195,68.13734328649153
161,1610,-673997.9185278185,27.094222492218254,68.30605682198947
162,1620,-674682.2141858703,27.126339606702782,68.47392364049301
163,1630,-675368.1842737687,27.158893616453398,68.64095640050509
164,1640,-676055.8205048633,27.19206496332725,68.80716852720943
165,1650,-676745.1147788885,27.225402876691547,68.9725723851312
166,1660,-677436.059034823,27.259181726927633,69.13717957502668
167,1670,-678128.6453816755,27.293266882224017,69.30100191199453
168,1680,-678822.8660423072,27.32780112598533,69.46405102135176
169,1690,-679518.7132938952,27.363521928229602,69.62634092826629
170,1700,-680216.1796691072,27.39943415648376,69.78788466478291
171,1710,-680915.2577793525,27.434901476336133,69.94869024599612
172,1720,-681615.940221591,27.47127080563223,70.10876760152605
173,1730,-682318.2197856229,27.509026597085914,70.26813180410826
174,1740,-683022.0894417041,27.547090264532017,70.42679596668313
175,1750,-683727.5422604707,27.58497822615027,70.58476849554427
176,1760,-684434.5713262458,27.623439776943997,70.74205840023205
177,1770,-685143.1698731987,27.663159912652663,70.89867860094382
178,1780,-685853.3312652822,27.702890787482687,71.05464022942469
179,1790,-686565.049047489,27.74300450030689,71.2099517643568
180,1800,-687278.316573035,27.784674169903667,71.36462584080726
181,1810,-687993.1277758575,27.826293422640234,71.51867370515393
182,1820,-688709.4762528255,27.86876797025299,71.67210446839745
183,1830,-689427.3559613359,27.912247557748664,71.82492998923553
184,1840,-690146.7609365655,27.95553016862806,71.97715907529346
185,1850,-690867.685184532,27.999448993141414,72.12879937635007
186,1860,-691590.1229094726,28.044616820057854,72.27986231771065
187,1870,-692314.0683426454,28.090780442190855,72.43036011121876
188,1880,-693039.5159827711,28.13771271389058,72.58030349215842
189,1890,-693766.4602238481,28.184881990646872,72.72970101435203
190,1900,-694494.8958034555,28.231876940727858,72.87855860722338
191,1910,-695224.8171594404,28.28134296712578,73.02688794945861
192,1920,-695956.2191771801,28.33176681641544,73.174703521443
193,1930,-696689.0968893713,28.381503326483653,73.32201137488447
194,1940,-697423.4450023248,28.432905929872405,73.4688192709611
195,1950,-698159.2587961574,28.485351431575587,73.61513931899245
196,1960,-698896.5332823003,28.538856733613926,73.7609818875906
197,1970,-699635.2638519552,28.592672708633472,73.9063553288448
