,Temperature (K),Gibbs_free_energy(J/mole),Cp(J/mole.K),S(J/mole.K)
83,830,-685446.6353715998,23.882409990383717,47.32967023776
84,840,-685921.7811012944,23.89877779141534,47.61579480717191
85,850,-686399.7718630391,23.914444475027388,47.89872263967699
86,860,-686880.5757939445,23.929540950938765,48.17852108055812
87,870,-687364.162210702,23.944164448956144,48.45525645915622
88,880,-687850.5005056416,23.95825932694146,48.728993073115994
89,890,-688339.5613696057,23.97161458419875,48.99979153861059
90,900,-688831.3153352145,23.9850175090832,49.26771362792933
91,910,-689325.7342878731,23.997956382046493,49.532820628400074
92,920,-689822.7901725692,24.00974933045231,49.79516529969842
93,930,-690322.4557583964,24.021169282516414,50.05479913921008
94,940,-690824.704031372,24.03268862610573,50.311778660760325
95,950,-691329.5089146326,24.043620441938334,50.56615748164623
96,960,-691836.8445661858,24.05313998647034,50.817979623156134
97,970,-692346.6857005286,24.064001808123706,51.06729764035263
98,980,-692859.0072426607,24.074766232433916,51.31416932674765
99,990,-693373.7857861392,24.08254920313165,51.5586288030885
100,1000,-693890.9963543325,24.09194677078652,51.80071757332189
101,1010,-694410.6161946602,24.10185137670807,52.04049340310012
102,1020,-694932.6222447127,24.109511939965742,52.27799338108308
103,1030,-695456.9918908551,24.11786303654073,52.51325426817348
104,1040,-695983.7028456575,24.126410225383154,52.74632363005803
105,1050,-696512.7337474526,24.13261517915794,52.97723320204968
106,1060,-697044.0628351505,24.139768248179386,53.206017248547866
107,1070,-697577.6689812612,24.14805380539627,53.432725452829615
108,1080,-698113.5321711523,24.154260436759643,53.65739210555184
109,1090,-698651.6315249036,24.16057577178864,53.88004571458004
110,1100,-699191.9475295381,24.16684768293635,54.10072335145814
111,1110,-699734.4603348842,24.1739351523635,54.31946425889328
112,1120,-700279.1508325358,24.18096881797561,54.53630661233037
113,1130,-700826.0004728477,24.185176329372997,54.751271420536796
114,1140,-701374.9901958257,24.189727921737358,54.9643807729939
115,1150,-701926.1017351756,24.1956046325212,55.17567435190722
116,1160,-702479.3171829478,24.201390969753348,55.38518897330505
117,1170,-703034.6188599843,24.206535428669387,55.592952046293064
118,1180,-703591.9894773008,24.210681706887968,55.79898641324544
119,1190,-704151.4117234012,24.215062682438123,56.00331800844724
120,1200,-704712.8687824019,24.22031136509048,56.20597993331903
121,1210,-705276.344103686,24.22570241423091,56.4070041056635
122,1220,-705841.8215246247,24.22949496677029,56.60641152286698
123,1230,-706409.2849806368,24.232194125396287,56.80421758591546
124,1240,-706978.718363558,24.235551689821207,57.000446438833016
125,1250,-707550.106245921,24.239693168055965,57.19512921025452
126,1260,-708123.4331223911,24.244799173035247,57.38829750345466
127,1270,-708698.684213019,24.247147474594932,57.57996823451248
128,1280,-709275.8446428665,24.24918798767021,57.77015283561923
129,1290,-709854.8990769594,24.254927099551427,57.958887571543166
130,1300,-710435.8340345881,24.258742241072465,58.14620177166362
131,1310,-711018.6348485275,24.259884675054042,58.332099606112756
132,1320,-711603.2876546915,24.26189032484554,58.51659568550386
133,1330,-712189.7782184697,24.26611728658599,58.69972279005597
134,1340,-712778.0933627721,24.26993320175698,58.88150824713812
135,1350,-713368.2196687988,24.270941031718397,59.06196007357504
136,1360,-713960.1438270324,24.27343724300144,59.24109302586585
137,1370,-714553.8525090633,24.276034896966205,59.4189322714723
138,1380,-715149.3335375406,24.276050787954787,59.595487644732934
139,1390,-715746.5732427284,24.28129388304359,59.77078713423835
140,1400,-716345.5597845091,24.285495246294886,59.944863829584214
141,1410,-716946.2813990936,24.28296662544298,60.11770755190665
142,1420,-717548.7247444051,24.285976333915787,60.28933136381093
143,1430,-718152.878340317,24.290904907451477,60.45977859892883
144,1440,-718758.7308243952,24.290844217920775,60.62905504196096
145,1450,-719366.2699402559,24.290369522728827,60.79715814595693
146,1460,-719975.4843611125,24.293426385318373,60.96411470656603
147,1470,-720586.3623317872,24.297224012314214,61.12995499135868
148,1480,-721198.893631086,24.297026134037882,61.29468315819831
149,1490,-721813.0662128457,24.29805997961677,61.458304819974
150,1500,-722428.8696648795,24.300188260967737,61.62084256153612
151,1510,-723046.2930630263,24.302275395940416,61.78231429965526
152,1520,-723665.325748876,24.302859330782667,61.94272902645753
153,1530,-724285.9576020534,24.302132820340812,62.102091377384205
154,1540,-724908.17732217,24.304736989794655,62.2604215958243
155,1550,-725531.9756398571,24.307034805359073,62.41774286925211
156,1560,-726157.3418141627,24.310177289054153,62.57406989384763
157,1570,-726784.2664608364,24.309851582595506,62.72940703824715
158,1580,-727412.7396849474,24.30697730591055,62.88374776200507
159,1590,-728042.7508745756,24.30889798794244,63.03711165169807
160,1600,-728674.2912208729,24.310614018701244,63.18952539594029
161,1610,-729307.3507343495,24.313909025685394,63.34100509898999
162,1620,-729941.920410303,24.314737917477032,63.491559620630866
163,1630,-730577.9913168626,24.31231407267612,63.64118275856017
164,1640,-731215.5532387252,24.313077508937567,63.78988564539759
165,1650,-731854.5981114182,24.31445277683064,63.93769104163512
166,1660,-732495.1160860519,24.318195087544154,64.0846187771298
167,1670,-733137.0993187681,24.316168866524585,64.23066925349266
168,1680,-733780.5387394238,24.314801824931294,64.37583763591246
169,1690,-734425.4247581819,24.321324863797294,64.52015969997154
170,1700,-735071.7506313255,24.317442611034252,64.66363817244127
171,1710,-735719.5067241907,24.31535919700182,64.80625760398543
172,1720,-736368.6842744298,24.320145570883085,64.9480532430869
173,1730,-737019.2764935204,24.31847172134706,65.08903594102739
174,1740,-737671.2737653413,24.31945029005874,65.2292040192231
175,1750,-738324.6690308781,24.32046157140526,65.36857453012927
176,1760,-738979.4539344803,24.31983373435139,65.50715199993573
177,1770,-739635.6205308808,24.32152464239018,65.64494730855222
178,1780,-740293.161338559,24.322404877020745,65.78197354243747
179,1790,-740952.0684206331,24.32043089393119,65.91822906895976
180,1800,-741612.3344515988,24.31773631519249,66.05371250101015
181,1810,-742273.9510435461,24.32012745697969,66.18844444108545
182,1820,-742936.911506042,24.32436485794554,66.3224522917997
183,1830,-743601.2082802617,24.323631605056704,66.45573547983076
184,1840,-744266.8345747397,24.32216464180965,66.58828632838122
185,1850,-744933.7821577654,24.32216977186961,66.7201147610598
186,1860,-745602.0450705334,24.31858827954248,66.85122290417638
187,1870,-746271.6148827872,24.31960289461766,66.98162112950376
188,1880,-746942.4853702582,24.323773877345957,67.11133769366424
189,1890,-747614.6496619042,24.32306660465229,67.24037531868525
190,1900,-748288.1009410208,24.320848942588782,67.36872428979405
191,1910,-748962.8321799851,24.32483668280129,67.49640410679275
192,1920,-749638.8366905081,24.325528279692207,67.62342941962706
193,1930,-750316.1089047012,24.317384535569822,67.74977555505465
194,1940,-750994.640258387,24.31892143681152,67.87545159315633
195,1950,-751674.4255018599,24.324381454978443,68.00049943458434
196,1960,-752355.4580368714,24.321174377319124,68.1249134556303
197,1970,-753037.7317157272,24.317658846155133,68.24867721412738
