,Temperature (K),Gibbs_free_energy(J/mole),Cp(J/mole.K),S(J/mole.K)
58,580,-653765.285180619,23.90895085967491,39.470761734877314
59,590,-654162.3370458808,23.960646018019347,39.879929702405946
60,600,-654563.4496016786,24.01044599397565,40.283073074542344
61,610,-654968.5634897292,24.058450393486332,40.680360537553504
62,620,-655377.6209867343,24.10475173217128,41.07195410974528
63,630,-655790.5659666224,24.14946375614959,41.458009679638785
64,640,-656207.3438245204,24.192698119021998,41.83867754445673
65,650,-656627.9014363767,24.234498391466467,42.214102216907484
66,660,-657052.1870986308,24.27491862793094,42.584422333999825
67,670,-657480.1504436027,24.314106662486978,42.94977178987901
68,680,-657911.742444637,24.35212992649758,43.310280125933055
69,690,-658346.9153354033,24.388964744002344,43.666071533384084
70,700,-658785.6225729529,24.424718803406194,44.017265439130995
71,710,-659227.8187574903,24.459517544374254,44.363977839850115
72,720,-659673.4596834421,24.493344414769467,44.706320632949065
73,730,-660122.5021894614,24.52621550173493,45.04440107990522
74,740,-660574.9042074952,24.558197865815597,45.378322626677985
75,750,-661030.6246436252,24.589401310877346,45.70818573811412
76,760,-661489.6234330973,24.619844205561098,46.034087739433744
77,770,-661951.8614451549,24.649574121669808,46.35612256830209
78,780,-662417.3004714391,24.67858377093804,46.67438078773703
79,790,-662885.9032202542,24.706837226703534,46.98894922506152
80,800,-663357.6331937661,24.734485675348026,47.29991214804322
81,810,-663832.4547863544,24.761625280001432,47.60735222227959
82,820,-664310.3331589308,24.78814747338189,47.91134900173638
83,830,-664791.2343155559,24.81408393432194,48.21197867576703
84,840,-665275.1249033507,24.839599592168696,48.50931586858351
85,850,-665761.9724394245,24.864523227559463,48.803432529399295
86,860,-666251.7450285289,24.888951571058776,49.094397637546365
87,870,-666744.4115154002,24.913065857137553,49.38227938376368
88,880,-667239.9414102517,24.93663826952701,49.66714336788573
89,890,-667738.3048745285,24.95985375763551,49.949052710113754
90,900,-668239.4726275515,24.982899561524263,50.22807049408147
91,910,-668743.4161454581,25.005342619595467,50.50425637294974
92,920,-669250.1073557676,25.02723079444847,50.77766592403058
93,930,-669759.5187757809,25.049033906101513,51.04835570799768
94,940,-670271.623488677,25.07058136659907,51.316382089504614
95,950,-670786.3951841278,25.09178489599435,51.58179827147832
96,960,-671303.8079540827,25.112692794855548,51.84465557221993
97,970,-671823.8365545362,25.133132801009786,52.105003078126174
98,980,-672346.4560414864,25.15358451285872,52.36288992392074
99,990,-672871.6421034193,25.17392121841244,52.618365555036874
100,1000,-673399.3708980789,25.193666527047753,52.871474903926725
101,1010,-673929.6189336027,25.213320181219167,53.12226165330067
102,1020,-674462.3632212823,25.232815643335925,53.370770342800824
103,1030,-674997.5812371252,25.251849871742742,53.617042411056175
104,1040,-675535.2507663065,25.270930357836335,53.86111906403967
105,1050,-676075.3500842872,25.28999374690473,54.1030424631812
106,1060,-676617.85789993,25.30857269651583,54.34285106472235
107,1070,-677162.7532147814,25.326976879881265,54.58058148386336
108,1080,-677710.0154383446,25.345504584233353,54.816272142116226
109,1090,-678259.6243740157,25.363852410635445,55.04996038795508
110,1100,-678811.5602006792,25.381737010640713,55.28167986665941
111,1110,-679365.8033689971,25.399743331497223,55.51146465677594
112,1120,-679922.3346855632,25.417776989983395,55.73935013373121
113,1130,-680481.1354246384,25.435327227564834,55.96536804813368
114,1140,-681042.1869479436,25.452857587864855,56.18954908412853
115,1150,-681605.4711359355,25.4703015892013,56.41192486611836
116,1160,-682170.9700375479,25.48771566466894,56.632526151192735
117,1170,-682738.666082568,25.50527617710759,56.851383901314705
118,1180,-683308.5419946227,25.522459895501463,57.06852682456084
119,1190,-683880.5807817397,25.539455563423605,57.28398147788831
120,1200,-684454.765633018,25.55667776952049,57.49777627208242
121,1210,-685031.080171857,25.573620809370272,57.70993854850241
122,1220,-685609.5081640031,25.590266246831483,57.92049280790526
123,1230,-686190.0336514981,25.60716871077876,58.129465130012264
124,1240,-686772.6409462168,25.624324479186996,58.33688320079238
125,1250,-687357.3146656794,25.64115719505944,58.5427717186016
126,1260,-687944.0396395527,25.657623250514824,58.747152312661655
127,1270,-688532.800850163,25.674278905891697,58.950048116153646
128,1280,-689123.583610111,25.690930402651247,59.151483151251156
129,1290,-689716.3734217036,25.707584156215216,59.35148014719161
130,1300,-690311.1559964202,25.72399050838449,59.55006037127895
131,1310,-690907.9173371686,25.74041401464802,59.74724465132894
132,1320,-691506.6434567319,25.757481073052716,59.94305672253249
133,1330,-692107.320921035,25.77376162292785,60.13751677940599
134,1340,-692709.9362143385,25.789422156673105,60.330639807245454
135,1350,-693314.4760121565,25.806378320819544,60.522448173363216
136,1360,-693920.9273069173,25.82360357772549,60.71296707136498
137,1370,-694529.2774375952,25.839518148181767,60.902211601160516
138,1380,-695139.5135770189,25.855687022838104,61.09019643736537
139,1390,-695751.6232478947,25.87268959545452,61.27694369157106
140,1400,-696365.5942491561,25.88870928162912,61.46247059633751
141,1410,-696981.414436495,25.904861047089902,61.646791481730176
142,1420,-697599.0716953737,25.92204413655001,61.829927494414726
143,1430,-698218.5545218464,25.93835964983737,62.01189586292166
144,1440,-698839.8511258552,25.95425353436741,62.19270836401411
145,1450,-699462.9500924144,25.97090243958519,62.3723821358959
146,1460,-700087.8400712074,25.98796105813827,62.550936838531925
147,1470,-700714.5100498623,26.004330163469213,62.72838680776621
148,1480,-701342.9490058905,26.02028688560219,62.904743284976576
149,1490,-701973.146015518,26.03717037037433,63.08002271452423
150,1500,-702605.0904505427,26.05411378171993,63.25424281539744
151,1510,-703238.7718255684,26.07095924427547,63.427417540953314
152,1520,-703874.1796588701,26.087414081022363,63.59955908267875
153,1530,-704511.3038499882,26.10301182720017,63.77067690500699
154,1540,-705150.1339761661,26.120224926835434,63.94078679031372
155,1550,-705790.6601912255,26.13816339631684,64.109909371518
156,1560,-706432.8727674691,26.154542105785083,64.27805468823061
157,1570,-707076.7618649522,26.171111880292305,64.44523083889071
158,1580,-707722.3178516198,26.18795643817239,64.61145160882296
159,1590,-708369.531337884,26.204397580153405,64.77672865466593
160,1600,-709018.3927981599,26.221986960154027,64.94107612989174
161,1610,-709668.8931120939,26.239865149234767,65.10451010358084
162,1620,-710321.02324144,26.256288467708973,65.26703829538891
163,1630,-710974.7741074589,26.273186119924304,65.42866881821828
164,1640,-711630.1367189096,26.290650728554,65.58941583663108
165,1650,-712287.1025104607,26.30750243895548,65.74928996394446
166,1660,-712945.6625502155,26.325583635090624,65.90830359491665
167,1670,-713605.8084898113,26.342492782816404,66.06646726039908
168,1680,-714267.5318956503,26.35932812083047,66.22378738058178
169,1690,-714930.8240482715,26.378554737540988,66.38028082324745
170,1700,-715595.6772715901,26.3955330520114,66.53595780534233
171,1710,-716262.0830516401,26.412359855283285,66.69082084846741
172,1720,-716930.0333611892,26.431115650408657,66.84488460936991
173,1730,-717599.5203847993,26.448742486254687,66.99816070016095
174,1740,-718270.5362218698,26.46586863948565,67.15065349909855
175,1750,-718943.0730341404,26.484833928043372,67.30237579984387
176,1760,-719617.1231902835,26.502801788086572,67.45333880445833
177,1770,-720292.6793598079,26.519979078034773,67.60354605012836
178,1780,-720969.7335227401,26.539644714701495,67.7530108090694
179,1790,-721648.2789010862,26.557102054062817,67.90174222218775
180,1800,-722328.307820301,26.574336889490695,68.04974167397158
181,1810,-723009.8129903096,26.594648303196557,68.19702515573299
182,1820,-723692.7875260597,26.613420571782626,68.3436048278032
183,1830,-724377.2243498762,26.63096385699464,68.48948081691341
184,1840,-725063.1163352407,26.650111348670123,68.63466179408279
185,1850,-725750.4566851492,26.669150928297576,68.77915936121425
186,1860,-726439.2386468888,26.687645665789816,68.9229791304795
187,1870,-727129.4553233257,26.707798311766503,69.06613133888459
188,1880,-727821.1002371747,26.7261848502213,69.2086228431741
189,1890,-728514.1668595368,26.74405048279732,69.35045457833476
190,1900,-729208.6482497691,26.76414306758616,69.49163799007948
191,1910,-729904.5385122522,26.78390741977674,69.63218488640996
192,1920,-730601.8308187989,26.804717259295558,69.7721037784955
193,1930,-731300.5193602387,26.824674165174024,69.91140170421276
194,1940,-732000.5977039243,26.843252961447334,70.05007932038716
195,1950,-732702.0597261869,26.862585676222253,70.1881413868512
196,1960,-733404.899280382,26.882500784134862,70.32559761978482
197,1970,-734109.11036612,26.90249806313161,70.4624558798445
