,Temperature (K),Gibbs_free_energy(J/mole),Cp(J/mole.K),S(J/mole.K)
0,0,-647428.7476545578,-0.0,0.0
1,10,-647428.8352939908,0.11538597287144511,0.05769298643572256
2,20,-647429.8563394286,0.5788344181608409,0.2600945774116553
3,30,-647433.6260117716,1.5199583699548387,0.6581295769443386
4,40,-647442.5417126626,2.823067682713736,1.2643394322760289
5,50,-647458.6828411518,4.2439483835332785,2.0416177309685737
6,60,-647483.4577627237,5.61477944291546,2.933910856231523
7,70,-647517.6912576003,6.872783560506649,3.8927222546059053
8,80,-647561.8056757376,8.01264197214041,4.884425489329442
9,90,-647615.972722966,9.050475609727437,5.888019813128631
10,100,-647680.2167986121,10.005796606768854,6.891113844007487
11,110,-647754.4785243749,10.894456401723433,7.886606238060631
12,120,-647838.6511079138,11.727182407246435,8.870441402077267
13,130,-647932.600530881,12.510404820961412,9.840243418570026
14,140,-648036.1760252396,13.247700519167127,10.794544996159676
15,150,-648149.2160906823,13.941033371622336,11.732378269945913
16,160,-648271.5515154774,14.591745172021902,12.653071418959007
17,170,-648403.0077394746,15.201062641502352,13.556153533275937
18,180,-648543.4063686451,15.77030379166827,14.44130760518019
19,190,-648692.5665944823,16.300991539150704,15.308345060949796
20,200,-648850.30634135,16.794864310708366,16.157190130274103
21,210,-649016.4433264144,17.253888911198004,16.987868616879858
22,220,-649190.7960426762,17.68011544212931,17.800496301220846
23,230,-649373.1846086537,18.07559211397605,18.59526476137544
24,240,-649563.4314084427,18.442401498276723,19.372429113907856
25,250,-649761.361703265,18.782644636157773,20.132298704511776
26,260,-649966.8041100396,19.098249676590804,20.87522562947706
27,270,-650179.5910292942,19.39108252268926,21.601593782509735
28,280,-650399.5587342159,19.662974042247505,22.311812439768982
29,290,-650626.5478849866,19.91548708141196,23.006307443158583
30,300,-650860.4033213097,20.150224186334516,23.68551497985172
31,310,-651100.9743780327,20.368586913382764,24.349877645001104
32,320,-651348.1148739853,20.57181346267464,24.999837825732538
33,330,-651601.682918709,20.761217016275623,25.635836305272825
34,340,-651861.5411934892,20.9378621709591,26.258309937267043
35,350,-652127.5565709202,21.102753519808175,26.867687582501098
36,360,-652399.6002920178,21.25680018671558,27.464388825853533
37,370,-652677.5476557254,21.40092468357182,28.04882384669327
38,380,-652961.2780574205,21.53584164768108,28.621391869075893
39,390,-653250.6748753237,21.662164348803344,29.18247826229927
40,400,-653545.6251298208,21.780766549869455,29.732457899926523
41,410,-653846.0196993822,21.89210529203115,30.27169437560515
42,420,-654151.7529687709,21.996490993484592,30.800534257428083
43,430,-654462.7226749453,22.094814019365003,31.319313687531398
44,440,-654778.8298467625,22.187568171275764,31.82836158610881
45,450,-655099.9789658751,22.27476212177133,32.32799039950915
46,460,-655426.0772412734,22.356886858708556,32.81849739618629
47,470,-655757.0350453577,22.434470052024732,33.3001716109764
48,480,-656092.7654069657,22.50792154907242,33.773293702134104
49,490,-656433.1842908419,22.577201686671504,34.238130827317946
50,500,-656778.210173949,22.64250786378401,34.69493551500345
51,510,-657127.76390505,22.70453370317984,35.143954061319526
52,520,-657481.7689472233,22.763361131260098,35.58542600141372
53,530,-657840.1509966723,22.819153938561907,36.01957951098593
54,540,-658202.8379982909,22.872219424287323,36.446634357626316
55,550,-658569.7600912672,22.92236225034859,36.86679927847726
56,560,-658940.8494341172,22.96977275472608,37.2802716465827
