,Temperature (K),Gibbs_free_energy(J/mole),Cp(J/mole.K),S(J/mole.K)
87,870,-734768.1803464664,24.13312299663964,47.6255345986996
88,880,-735246.0323505122,24.14975386452855,47.9014452184696
89,890,-735726.628482073,24.165590410379746,48.17442147294204
90,900,-736209.939746008,24.18092645760037,48.44452169714059
91,910,-736695.9375571898,24.196113333568857,48.71180585511756
92,920,-737184.5942199294,24.21076276178944,48.97633176517556
93,930,-737675.8822865193,24.22500101896003,49.23815393853874
94,940,-738169.7751124429,24.238597835518952,49.497324591391944
95,950,-738666.2463711257,24.25185910484288,49.7538946669927
96,960,-739165.2703019077,24.264715287554736,50.00791475615843
97,970,-739666.8217648289,24.27689889370806,50.25943213570572
98,980,-740170.8757894089,24.289387561474065,50.508496236539216
99,990,-740677.4082508594,24.301269186337525,50.75515536604071
100,1000,-741186.3953126495,24.31228871078943,50.99945049235394
101,1010,-741697.8134315106,24.323680635073178,51.241426196477555
102,1020,-742211.6397513745,24.334562965534715,51.48112753040769
103,1030,-742727.8517530074,24.344637976269514,51.71859245802189
104,1040,-743246.4271559683,24.35497490328271,51.95386153777217
105,1050,-743767.3443028445,24.364838469002503,52.186975803597306
106,1060,-744290.5818586018,24.37443436518071,52.417972590931456
107,1070,-744816.1186959079,24.38439116115325,52.64689209102653
108,1080,-745343.9344609957,24.393185463175485,52.8737692582974
109,1090,-745874.0087492184,24.4015666622932,53.09863446450764
110,1100,-746406.3215765242,24.41046120983067,53.321524898399375
111,1110,-746940.8535058913,24.41914447274435,53.54247768653586
112,1120,-747477.5852234017,24.427406188612963,53.76152475329436
113,1130,-748016.497954266,24.435177760356034,53.978695929356036
114,1140,-748557.5729439179,24.44282920308146,54.19402157617442
115,1150,-749100.7920230869,24.45055103067716,54.40753371102765
116,1160,-749646.1370957335,24.45834196760552,54.61926434243069
117,1170,-750193.5906313967,24.465068640833405,54.82923980561027
118,1180,-750743.1351585725,24.471583995129997,55.037484533520185
119,1190,-751294.7533657376,24.479048071013118,55.24403082919744
120,1200,-751848.4286736131,24.485972099821254,55.44890885610221
121,1210,-752404.1443515309,24.49196006078273,55.65214018638362
122,1220,-752961.8841793537,24.498202870663867,55.85374910369719
123,1230,-753521.6318530468,24.50492868060837,56.053765105700585
124,1240,-754083.3718827568,24.510840465605725,56.252212671058075
125,1250,-754647.0884370605,24.516882223178715,56.449114234086295
126,1260,-755212.7663088908,24.522703915141577,56.64449408010259
127,1270,-755780.3904233855,24.52770445928345,56.8383721628139
128,1280,-756349.9457203946,24.533650947362275,57.03077250241476
129,1290,-756921.4176709576,24.538571764836973,57.22171781970246
130,1300,-757494.7918978195,24.54345209623007,57.41122645565483
131,1310,-758070.0537779917,24.55055994649029,57.599328775609315
132,1320,-758647.1899066586,24.55465233027907,57.7860432495916
133,1330,-759226.1862392079,24.55823952144147,57.97137750502443
134,1340,-759807.0287192342,24.564104999398495,58.15535882195836
135,1350,-760389.7046371222,24.568372042500126,58.33800990069285
136,1360,-760974.2001004663,24.57374185952358,58.519348510410055
137,1370,-761560.5025526788,24.578567337343994,58.69939595010074
138,1380,-762148.5990528335,24.58153480308237,58.878162282497215
139,1390,-762738.4766922755,24.58578510429903,59.05566389030719
140,1400,-763330.1230877524,24.59040413721212,59.23192483814054
141,1410,-763923.5258779454,24.59519056942372,59.406964697894
142,1420,-764518.6729524247,24.598916831071357,59.58079759006359
143,1430,-765115.552422642,24.602397324779304,59.753435862666805
144,1440,-765714.1520894439,24.606536335638,59.92489759321179
145,1450,-766314.4607568001,24.60995848206242,60.095198881288525
146,1460,-766916.4663754451,24.614373114989885,60.26435660542775
147,1470,-767520.1580450223,24.617423547626718,60.432385136921944
148,1480,-768125.5243253135,24.62003920739517,60.59929367821023
149,1490,-768732.5539518968,24.624498182925272,60.765102030581325
150,1500,-769341.2363398325,24.62828549250844,60.929828859794355
151,1510,-769951.5604623104,24.631809534761338,61.09348542799707
152,1520,-770563.5158971496,24.634185412130535,61.256081215869926
153,1530,-771177.0919553823,24.636167162641794,61.41762507071981
154,1540,-771792.2781348382,24.6417454742999,61.578141088048866
155,1550,-772409.0642764705,24.645998816093417,61.737649977160615
156,1560,-773027.4408258968,24.64427989041444,61.896141275719856
157,1570,-773647.3968553176,24.647046704645618,62.05362313160585
158,1580,-774268.9225630811,24.6548608683634,62.21013862252876
159,1590,-774892.00893651,24.65767445971444,62.365700190929054
160,1600,-775516.6460371942,24.657305231783653,62.52029412656994
161,1610,-776142.8242062456,24.658691265489324,62.673927991958045
162,1620,-776770.5338376152,24.663833343575128,62.826630720915276
163,1630,-777399.7658589043,24.66667127319076,62.978418299141055
164,1640,-778030.5114734296,24.667406461119768,63.129288442451795
165,1650,-778662.7606824277,24.67323897748429,63.279261340796076
166,1660,-779296.5055498444,24.675933946180393,63.42835383388447
167,1670,-779931.7368972183,24.673105033876954,63.57655050808972
168,1680,-780568.4456344389,24.678186045005106,63.723869062324226
169,1690,-781206.6228377655,24.683049696608574,63.870342818851356
170,1700,-781846.2614776156,24.682305100781257,64.01596460810397
171,1710,-782487.3509202527,24.68459735471697,64.16073680835399
172,1720,-783129.8849219924,24.683621667954384,64.30466870775273
173,1730,-783773.8531775598,24.690842857752422,64.4477842394117
174,1740,-784419.2487435014,24.695196471770018,64.59010826517188
175,1750,-785066.0643002675,24.690967859133295,64.73161709587876
176,1760,-785714.2896216705,24.697276587272313,64.8723254359109
177,1770,-786363.9190727716,24.69781714288642,65.01225599852478
178,1780,-787014.9435172458,24.695920483215772,65.15139440671628
179,1790,-787667.3552728785,24.703366072220305,65.28976878571557
180,1800,-788321.1470578735,24.707120950449166,65.42740349308879
181,1810,-788976.3117782531,24.705441650637916,65.56428146100079
182,1820,-789632.8410698236,24.705120101321825,65.70039974645333
183,1830,-790290.7280497382,24.707340633732123,65.83577735069703
184,1840,-790949.9647784992,24.71240779343009,65.97043702791852
185,1850,-791610.5448328373,24.713332619081747,66.10438310082827
186,1860,-792272.4607497386,24.71397447452182,66.23761130694474
187,1870,-792935.7050392054,24.71621107594639,66.37013284807034
188,1880,-793600.2715541983,24.714920406171586,66.50195014523487
189,1890,-794266.1521356432,24.719303873126314,66.63307630031922
190,1900,-794933.3408523615,24.7246399055296,66.76353612596722
191,1910,-795601.8308307843,24.722042530181895,66.89331835664635
192,1920,-796271.6153378732,24.721421604976058,67.0224144475651
193,1930,-796942.6869170312,24.722339638836907,67.15084066167911
194,1940,-797615.0401195526,24.726165633904472,67.27861540471204
195,1950,-798288.6668042395,24.734156253995856,67.40576354919904
196,1960,-798963.5630797133,24.732125590287893,67.5322766197889
197,1970,-799639.7203645256,24.72885297347009,67.65813236313407
