,Temperature (K),Gibbs_free_energy(J/mole),Cp(J/mole.K),S(J/mole.K)
0,0,-649114.5101918555,-0.0,0.0
1,10,-649114.5641689879,0.04806552513036877,0.024032762565184385
2,20,-649115.0118676329,0.27354080700315536,0.11645072688115762
3,30,-649116.594744258,0.8770370515849208,0.3310087705627666
4,40,-649120.9843595503,1.9570068981847726,0.7218074747666834
5,50,-649130.3191468825,3.374497579468879,1.3038830949866678
6,60,-649146.5269204496,4.908592764119385,2.0503822499435045
7,70,-649171.0395301428,6.400934866111494,2.9166412802471315
8,80,-649204.7934331096,7.7772284547798325,3.859927691964549
9,90,-649248.3366840666,9.019519674946787,4.847088896774221
10,100,-649301.9460880436,10.13691452491912,5.85501904940611
11,110,-649365.7205921012,11.147075003187638,6.868550003069686
12,120,-649439.6464010773,12.067380434693765,7.878042748599546
13,130,-649523.6393183293,12.911904536362272,8.877461979648796
14,140,-649617.5713155599,13.691135416040197,9.863042814587242
15,150,-649721.2869815923,14.412695897350197,10.832435133167017
16,160,-649834.6137598027,15.08221321678721,11.78417749276996
17,170,-649957.3685005816,15.704023232482731,12.717379692044052
18,180,-650089.3617370874,16.281683563714616,13.631531716174505
19,190,-650230.4006624708,16.818289669853407,14.526387274314768
20,200,-650380.2912334026,17.31665922369574,15.401890325166463
21,210,-650538.8397499808,17.77942700955319,16.258126496462502
22,220,-650705.8540481651,18.2090884946636,17.09528910749941
23,230,-650881.1444127471,18.608023907945608,17.913654286701057
24,240,-651064.5242965544,18.97849159415344,18.71356178711431
25,250,-651255.8108562229,19.322631546965543,19.495399659598483
26,260,-651454.8253642672,19.642459933267673,20.259591904639095
27,270,-651661.3935101738,19.939859931153478,21.006588184132127
28,280,-651875.3456011082,20.216593910113453,21.736855455061598
29,290,-652096.516697356,20.474297111306797,22.450871183208076
30,300,-652324.7466863921,20.714477753819676,23.149117601713808
31,310,-652559.880294347,20.938532235220222,23.832077159469193
32,320,-652801.7670753478,21.14774359948933,24.500228915069602
33,330,-653050.2613522866,21.343288555165017,25.154045568738365
34,340,-653305.2221438029,21.526249876763917,25.79399122685281
35,350,-653566.5130630203,21.697617430443668,26.42051968833257
36,360,-653834.002212113,21.858295173291104,27.034073084586996
37,370,-654107.5620508174,22.009114437483394,27.63508098292077
38,380,-654387.0692750601,22.150833260879153,28.223959780672153
39,390,-654672.4046758442,22.28414040752103,28.801112220840874
40,400,-654963.4530045976,22.40967340045607,29.36692724613531
41,410,-655260.1028294942,22.528017703260424,29.921780086851506
42,420,-655562.2464075355,22.639698946120916,30.466032235611056
43,430,-655869.7795370009,22.74520359077431,31.000031572680747
