,Temperature (K),Gibbs_free_energy(J/mole),Cp(J/mole.K),S(J/mole.K)
79,790,-730305.0956900668,23.765043229816477,45.75635027121025
80,800,-730765.6278904631,23.80743368808197,46.05555839777226
81,810,-731229.1358365222,23.849283106534916,46.35157265527669
82,820,-731695.5879796527,23.89057436144777,46.64446468614187
83,830,-732164.9534067339,23.931311784113987,46.9343034488731
84,840,-732637.2020075552,23.971447917970423,47.22115516768098
85,850,-733112.3041392512,24.011577244353308,47.505086929694514
86,860,-733590.2310106567,24.051111204561373,47.7861635436071
87,870,-734070.9544375306,24.08978955627845,48.06444265190948
88,880,-734554.4465771092,24.128394467127634,48.33998286870629
89,890,-735040.6805011232,24.167209795582913,48.61284686063591
90,900,-735529.6295955922,24.205315014609177,48.88309167448752
91,910,-736021.2682320396,24.24211112488126,49.15076405956498
92,920,-736515.5705318594,24.279461173864547,49.41591606567527
93,930,-737012.511835978,24.31719475081488,49.678607265198664
94,940,-737512.0677555936,24.35420670701437,49.93888852408273
95,950,-738014.2144484114,24.38994704742786,50.196800319134496
96,960,-738518.9284715435,24.425421793106807,50.45238419999514
97,970,-739026.1865122331,24.462356529207387,50.70569455978548
98,980,-739535.9664465738,24.498771131393802,50.95678291133227
99,990,-740048.2461457576,24.53406129948548,51.205686042096936
100,1000,-740563.0039200252,24.569084145478115,51.45244086332678
101,1010,-741080.2185313223,24.60439454963773,51.697090217468215
102,1020,-741599.8690271347,24.6383456034118,51.93967035482056
103,1030,-742121.9352315601,24.673472167004512,52.18022069549188
104,1040,-742646.3962305593,24.71075952632833,52.41879656071687
105,1050,-743173.2338627366,24.743627352218027,52.65542508612416
106,1060,-743702.4275722633,24.775405942270375,52.89011700540868
107,1070,-744233.9586376663,24.810382367617997,53.12291849398171
108,1080,-744767.8081237568,24.846513263240922,53.35388501418201
109,1090,-745303.9583218923,24.880704520919476,53.58304684029281
110,1100,-745842.39108757,24.912656296248237,53.81041785920824
111,1110,-746383.0885398875,24.94615956430506,54.03602729413687
112,1120,-746926.0331991273,24.980451639927765,54.259917255656916
113,1130,-747471.2083649328,25.013794251761283,54.482117634588214
114,1140,-748018.596900556,25.047811294323765,54.70265696159331
115,1150,-748568.1826304212,25.080699215497262,54.921562301387894
116,1160,-749119.949307702,25.1120025735933,55.138850210119564
117,1170,-749673.880617376,25.14437772570552,55.35454620618839
118,1180,-750229.9610260803,25.179829671187242,55.56869500537577
119,1190,-750788.1749727839,25.213308517960662,55.78132746998162
120,1200,-751348.5082799403,25.241349147981964,55.99243802918209
121,1210,-751910.9443898785,25.274505204506568,56.202050421449535
122,1220,-752475.4693168497,25.311357665248302,56.410225597998945
123,1230,-753042.0690153053,25.3434668857808,56.61698289351043
124,1240,-753610.729159551,25.375107341841442,56.822324097840465
125,1250,-754181.435418581,25.405695758308866,57.0262658620908
126,1260,-754754.1745207496,25.43776109899654,57.22883214154863
127,1270,-755328.9316444994,25.47147900435966,57.43005705137621
