,Temperature (K),Gibbs_free_energy(J/mole),Cp(J/mole.K),S(J/mole.K)
85,850,-625763.1848189294,25.072799296729258,48.45193738692032
86,860,-626249.4277534335,25.093627226434243,48.745317623156
87,870,-626738.5883784827,25.11408918446705,49.035544650592776
88,880,-627230.6355134401,25.134251296497013,49.32268674248334
89,890,-627725.5386457071,25.154126861103578,49.606810307930566
90,900,-628223.267933127,25.173694133089093,49.88797948366991
91,910,-628723.794138487,25.19303541971306,50.16625661150174
92,920,-629227.0886613175,25.212115682847667,50.441702250880184
93,930,-629733.1234929898,25.230897347643754,50.71437460446177
94,940,-630241.8711789353,25.24949179548441,50.984330397624575
95,950,-630753.3048463518,25.267904044361718,51.251625173701896
96,960,-631267.3981611469,25.286061797663365,51.516312380885935
97,970,-631784.1253172063,25.304003509195034,51.77844362719479
98,980,-632303.4610024409,25.32181788717294,52.03806958337809
99,990,-632825.380428683,25.339462126107467,52.29523961322702
100,1000,-633349.8592796072,25.357003073440865,52.55000171003921
101,1010,-633876.8737066754,25.374352749760433,52.8024023330785
102,1020,-634406.4003580029,25.391354701551464,53.05248536575819
103,1030,-634938.4162332815,25.408027471380628,53.30029272994725
104,1040,-635472.8988303992,25.424948658305368,53.54586799921672
105,1050,-636009.8259550221,25.442237148803617,53.789256839537124
106,1060,-636549.1761292025,25.45888860059211,54.03049944694213
107,1070,-637090.9279575814,25.475216111951006,54.26963161005843
108,1080,-637635.0605557796,25.491686418384703,54.50669174275391
109,1090,-638181.5534054161,25.507999915213595,54.741717983428686
110,1100,-638730.3863476969,25.524269939662112,54.97474656616833
111,1110,-639281.5395871646,25.54045144048562,55.20581305354572
112,1120,-639834.9936923195,25.556587091554036,55.43495203876518
113,1130,-640390.7295351981,25.57263411594928,55.662197193724566
114,1140,-640948.7283894748,25.588496601360546,55.887580690276806
115,1150,-641508.9717430955,25.604388554740254,56.11113436702726
116,1160,-642071.4415064902,25.620321187167264,56.33289021443633
117,1170,-642636.1198252729,25.63619805397474,56.5528790352866
118,1180,-643202.9892170185,25.651927586959125,56.77113004564598
119,1190,-643772.0324196055,25.66754187772184,56.987671468677576
120,1200,-644343.2324962203,25.683158117579552,57.2025314421131
121,1210,-644916.5727591071,25.698876105862933,57.41573830385313
122,1220,-645492.0368281279,25.71454073447967,57.62731946879648
123,1230,-646069.608594842,25.730070451545092,57.83730071314639
124,1240,-646649.2721569977,25.745641433773386,58.045707565767216
125,1250,-647231.0119331628,25.76125589221201,58.25256565963354
126,1260,-647814.8125314913,25.776722346403403,58.45789926394208
127,1270,-648400.6588733691,25.792101870465558,58.66173155283322
128,1280,-648988.535992444,25.807737878710213,58.86408673707338
129,1290,-649578.4293102275,25.823382955323996,59.06498884477187
130,1300,-650170.3243714839,25.83881827155682,59.264459546656866
131,1310,-650764.2069976147,25.854348067988475,59.46252033474884
132,1320,-651360.0631561457,25.869910251104926,59.65919313685008
133,1330,-651957.8791424272,25.885257346180435,59.854498218676596
134,1340,-652557.6413075504,25.9008019004541,60.04845599942928
135,1350,-653159.3363270431,25.916492937496415,60.24108779351954
136,1360,-653762.9510416118,25.932125293346957,60.43241350033058
137,1370,-654368.4724725294,25.947738668511832,60.62245197242446
138,1380,-654975.8878713478,25.963198599818956,60.81122130873118
139,1390,-655585.1846001087,25.978796460365697,60.998739777006264
140,1400,-656196.3502658954,25.99452007614289,61.18502625683758
141,1410,-656809.3726403384,26.01027822802445,61.37009885771548
142,1420,-657424.2396661789,26.02605519368652,61.55397492630726
143,1430,-658040.9394829023,26.041882583341692,61.73667149922984
144,1440,-658659.4603496157,26.057561833737626,61.91820467799407
145,1450,-659279.7907681469,26.073260259712594,62.09859011724911
146,1460,-659901.9192446729,26.089282307965806,62.277844768467176
147,1470,-660525.8346769114,26.105322980712252,62.455985241266895
148,1480,-661151.5258883076,26.121492209891173,62.63302714134042
149,1490,-661778.9820749223,26.137363170762338,62.80898469821841
150,1500,-662408.1923947018,26.15305068815328,62.9838708062307
151,1510,-663039.146214724,26.169382552668896,63.157701226469364
152,1520,-663671.8330479461,26.185956456582065,63.330492825740656
153,1530,-664306.2426412947,26.202015553441015,63.502258342209096
154,1540,-664942.3647423632,26.217869645537572,63.67300879741233
155,1550,-665580.1892680101,26.23458251745648,63.842759436347116
156,1560,-666219.7062730519,26.251548867893764,64.01152670159209
157,1570,-666860.9061095687,26.267741688454404,64.17932150960405
158,1580,-667503.778970117,26.283921419666594,64.34615370442916
159,1590,-668148.3153693918,26.300854235651105,64.51203775973845
160,1600,-668794.5058245035,26.31783010391473,64.67698806760454
161,1610,-669442.3411963183,26.33410488897061,64.84101422111706
162,1620,-670091.812136416,26.351069930638417,65.00412761830376
163,1630,-670742.9096579998,26.368377456217885,65.16634267447662
164,1640,-671395.6248853484,26.38481837027939,65.32766878732218
165,1650,-672049.9488871552,26.402081377134184,65.4881166139472
166,1660,-672705.8729558345,26.42000323653896,65.64770124415226
167,1670,-673363.3886208868,26.43695909733966,65.8064321393016
168,1680,-674022.4872921607,26.454073379561066,65.96431707269802
169,1690,-674683.1605603903,26.471705915953258,66.1213680905028
170,1700,-675345.4002173869,26.48887544853011,66.27759520426042
171,1710,-676009.1979924183,26.50682189973086,66.43300898865418
172,1720,-676674.5458191892,26.524997974430875,66.58762186809763
173,1730,-677341.4358506217,26.542354522153865,66.74144142763835
174,1740,-678009.8600251715,26.559989431099297,66.89447524363786
175,1750,-678679.8106694082,26.578304505018835,67.0467350652194
176,1760,-679351.2799758507,26.59735269686132,67.19823373916151
177,1770,-680024.2605292244,26.61525727827709,67.34897874282615
178,1780,-680698.7447794155,26.632797496247804,67.49897431434219
179,1790,-681374.7251364482,26.651427842851263,67.64823087243421
180,1800,-682052.1944812941,26.669676530175934,67.79675863641023
181,1810,-682731.1453700055,26.6891114295979,67.94456789836985
182,1820,-683411.5707779572,26.708742454321538,68.09167039160674
183,1830,-684093.4637497352,26.72683470582176,68.23807019623054
184,1840,-684776.817127907,26.74567740729492,68.38377280598651
185,1850,-685461.624060548,26.7648677615216,68.52878875763852
186,1860,-686147.8777555539,26.78414317133138,68.67312662294424
187,1870,-686835.5713697958,26.80382804110149,68.81679499722813
188,1880,-687524.6984139904,26.82334662840003,68.95980167448432
189,1890,-688215.2521181968,26.84308683756045,69.10215381956803
190,1900,-688907.2261674543,26.86269575409824,69.24385858142631
191,1910,-689600.6139431772,26.882934021579878,69.38492405887372
192,1920,-690295.4092252874,26.903282704019148,69.5253588637468
193,1930,-690991.605701984,26.92322911695574,69.66516879401897
194,1940,-691689.1971336838,26.94320250556838,69.80435933582048
195,1950,-692388.1774046493,26.963837764240175,69.94293862494087
196,1960,-693088.540341566,26.98556734579671,70.0809174035152
197,1970,-693790.2801509586,27.005687116318754,70.2183004896273
