,Temperature (K),Gibbs_free_energy(J/mole),Cp(J/mole.K),S(J/mole.K)
0,0,-652270.9507868434,-0.0,0.0
1,10,-652270.9803523225,0.03794696481782012,0.01897348240891006
2,20,-652271.2801856841,0.2349464541650377,0.09668357835907955
3,30,-652272.5573618732,0.7695547336625168,0.2836793141774251
4,40,-652276.3085136081,1.7201287075062281,0.6269545248927898
5,50,-652284.3951012061,2.9805948830762645,1.1400301016386947
6,60,-652298.5381286071,4.376869885262567,1.8028287470515352
7,70,-652320.0775996037,5.77210982023389,2.5798614627448844
8,80,-652349.9468761745,7.092756207170895,3.4354522842812
9,90,-652388.7435826883,8.313031513072202,4.340584631288948
10,100,-652436.8194047778,9.432640396524224,5.274051735174726
11,110,-652494.3563724976,10.461086273545513,6.221187676525733
12,120,-652561.4224949672,11.40956555767916,7.172090162953827
13,130,-652638.009476029,12.28782049903239,8.12009720858914
14,140,-652724.0574703489,13.103467996499962,9.060686689196153
15,150,-652819.4712580189,13.862292326957686,9.990744099969742
16,160,-652924.1309257206,14.568783878115937,10.908095007059455
17,170,-653037.8991528807,15.226611013474756,11.811211003646894
18,180,-653160.6263407875,15.838955435418768,12.6990234883604
19,190,-653292.1543677741,16.40872311963176,13.570802975825792
20,200,-653432.3194345998,16.938652911863752,14.42607780177059
21,210,-653580.9542629195,17.43137340401592,15.264576824662802
22,220,-653737.8898342359,17.889421830128413,16.086187293624974
23,230,-653902.9567740725,18.315235191915384,16.890922349272298
24,240,-654075.9864553813,18.711146957078,17.678895197658857
25,250,-654256.811868168,19.079376437002793,18.450298288004703
26,260,-654445.2683214551,19.422019814938558,19.205386197801268
27,270,-654641.1939645626,19.741049260195034,19.944461565157688
28,280,-654844.4302180135,20.03829702794318,20.66786328409944
29,290,-655054.8220598613,20.31547458459095,21.375956819923886
30,300,-655272.2182531832,20.574174583278353,22.069126532827795
31,310,-655496.4714994145,20.81584869901417,22.74776893769449
32,320,-655727.4385211306,21.04184079058473,23.412287195192768
33,330,-655964.9800985794,21.25339527137696,24.063087098021064
34,340,-656208.9610900662,21.451643892284462,24.700573589853597
35,350,-656459.2503889824,21.63762620947092,25.325147887060307
36,360,-656715.7208871105,21.812302044604465,25.937205472418288
37,370,-656978.2493950533,21.976536185407895,26.537134330648414
38,380,-657246.7165753153,22.131119374552455,27.12531348850899
39,390,-657521.0068186219,22.27679921908419,27.702112417636098
40,400,-657801.0081786513,22.414241004036768,28.26789042017481
41,410,-658086.6122413896,22.544043222031934,28.82299578909151
42,420,-658377.7140229914,22.66677797024022,29.367765740341568
43,430,-658674.2118526666,22.782961695970105,29.902526494480846
44,440,-658976.0072749221,22.893057982425702,30.42759303990024
45,450,-659283.004916684,22.99748795219055,30.943269069977397
46,460,-659595.112397746,23.09666042128227,31.449847370643695
47,470,-659912.2401922145,23.19095563173472,31.947610321351387
48,480,-660234.30157311,23.280671887658485,32.43682961413579
49,490,-660561.2124512614,23.366133265494206,32.91776654424612
50,500,-660892.8913083805,23.447652047325462,33.39067299599993
51,510,-661229.2591048107,23.525445133511603,33.85579113542918
52,520,-661570.2391652889,23.599763119011186,34.31335355360643
53,530,-661915.7570878764,23.670867063867664,34.76358441946795
54,540,-662265.7406861349,23.738919836666824,35.20669929941069
55,550,-662620.1198762734,23.80409619907736,35.642904987250226
56,560,-662978.8265920451,23.86662210926883,36.07240070204862
57,570,-663341.7947346334,23.926647551348974,36.495378415567394
58,580,-663708.9600851763,23.984305055229925,36.91202253930096
59,590,-664080.260222854,24.039770529390122,37.32251065867022
60,600,-664455.6344783455,24.093125543498815,37.72701357375918
61,610,-664835.023860586,24.14446643565889,38.12569508254237
62,620,-665218.3709552104,24.193992958869785,38.518713391572234
63,630,-665605.619935325,24.241793669510024,38.90622142586798
64,640,-665996.7164597907,24.287929318472834,39.28836606152181
65,650,-666391.6076250923,24.332496377261034,39.665288558378236
66,660,-666790.241920195,24.375591715215705,40.03712518103421
67,670,-667192.569158784,24.4173037482281,40.4040074393226
68,680,-667598.5404664874,24.457659896602806,40.76606185854471
69,690,-668008.1081872508,24.496763568001814,41.123410372556826
70,700,-668421.2258715425,24.53472620199328,41.47617119633505
71,710,-668837.8482380759,24.57155984460847,41.82445839447028
72,720,-669257.9311201415,24.607273359107833,42.16838139107713
73,730,-669681.4314212077,24.641973043198124,42.508045871130896
74,740,-670108.3070761623,24.675771941587975,42.84355469720759
75,750,-670538.5170553222,24.708612983304246,43.17500697255746
76,760,-670972.0212872867,24.740540720615428,43.50249777438003
77,770,-671408.7806163611,24.771697017952043,43.826119665088484
78,780,-671848.7568356324,24.802051899244706,44.14596235270437
79,790,-672291.9125914352,24.83162219715316,44.462112030683784
80,800,-672738.2113849521,24.860473861917853,44.77465215812554
81,810,-673187.6175397738,24.88865551141498,45.083663795758916
82,820,-673640.0961712027,24.91615793359233,45.38922526403331
83,830,-674095.6131821921,24.943028375753784,45.69141226339416
84,840,-674554.1351808356,24.969361370242893,45.99029862149037
85,850,-675015.629561177,24.995108462971984,46.285955822285906
86,860,-675480.0643625496,25.0202407486738,46.57845238804876
87,870,-675947.4083441445,25.04483674019866,46.86785474736389
88,880,-676417.630865542,25.068984558177306,47.154228002960735
89,890,-676890.7019945787,25.092651178483894,47.43763536566403
90,900,-677366.5923615154,25.115832318726206,47.71813771787565
91,910,-677845.2732410482,25.13860562549393,47.99579432637984
92,920,-678326.7164496304,25.160924044717234,48.27066268553026
93,930,-678810.8944240564,25.182767346978785,48.54279806024279
94,940,-679297.7800699389,25.204276033258132,48.81225458058762
95,950,-679787.3469048482,25.225469753568177,49.0790855089188
96,960,-680279.5689140912,25.24629989275695,49.34334228447551
97,970,-680774.4206360626,25.266668545134323,49.605073989261285
98,980,-681271.8770498656,25.28667556257001,49.86432819960173
99,990,-681771.9136120379,25.30644342234882,50.12115217074606
100,1000,-682274.5062777062,25.3259757335762,50.375592369728835
101,1010,-682779.6314136384,25.345154067056352,50.62769330813462
102,1020,-683287.2658958404,25.363888648728825,50.877497155366285
103,1030,-683797.3869000179,25.382521399756587,51.12504606615984
104,1040,-684309.972136974,25.400862288894132,51.370381719694706
105,1050,-684824.9996762613,25.41882487942363,51.61354327316513
106,1060,-685342.4479405264,25.436642931547098,51.85456946117193
107,1070,-685862.2958143636,25.454194386841618,52.09349845952675
108,1080,-686384.5224772606,25.471586536522878,52.33036730485328
109,1090,-686909.1075391526,25.48866817896786,52.56521181283024
110,1100,-687436.0309349342,25.505415851803264,52.798066017481325
111,1110,-687965.2729036403,25.52216408515799,53.02896442898491
112,1120,-688496.8140892811,25.53858314808474,53.257940663982296
113,1130,-689030.6354443749,25.554711605599973,53.48502614105091
114,1140,-689566.718166181,25.57091115923815,53.710253205327895
115,1150,-690105.043900722,25.586883858777583,53.93365364557248
116,1160,-690645.5944926104,25.602331533865154,54.15525584399874
117,1170,-691188.3521427592,25.617723344636033,54.37508817149063
118,1180,-691733.299209224,25.633343341096854,54.5931814832962
119,1190,-692280.4185808117,25.64837750355347,54.809563636942755
120,1200,-692829.6931947666,25.663393320632082,55.02426073447714
121,1210,-693381.1063222267,25.678489196958253,55.23730099947134
122,1220,-693934.6416447496,25.692839661944717,55.44870898216759
123,1230,-694490.282820401,25.707361110445607,55.65850897330092
124,1240,-695048.0139765888,25.721861288754823,55.866727623845506
125,1250,-695607.8194360096,25.736092078659567,56.07338917477609
126,1260,-696169.6836830374,25.75037745560421,56.27851758061297
127,1270,-696733.5916010834,25.764355598468683,56.48213608899532
128,1280,-697299.5281124878,25.77814445272088,56.68426643662387
129,1290,-697867.478523826,25.791811839482214,56.884930576336046
130,1300,-698437.4282120796,25.805466463498306,57.08415063337016
131,1310,-699009.3629076041,25.81874356346652,57.28194725022186
132,1320,-699583.2684551986,25.832090919348317,57.47834090222314
133,1330,-700159.1308772031,25.845574506372493,57.67335354539682
134,1340,-700736.9366046569,25.858528206625675,57.86700440487767
135,1350,-701316.6719519168,25.871871633935374,58.059313197217136
136,1360,-701898.3237177589,25.884930480364517,58.250300129599054
137,1370,-702481.8787663738,25.897302697776468,58.43998101846519
138,1380,-703067.324045708,25.91001438850663,58.62837358546822
139,1390,-703654.646837093,25.922608247399133,58.815497241451524
140,1400,-704243.8345227554,25.93505479692219,59.00136922941165
141,1410,-704834.8746511928,25.94781317003683,59.18600794699451
142,1420,-705427.7550154589,25.960075172782243,59.369430184271195
143,1430,-706022.4635470429,25.97233876825153,59.551651272983875
144,1440,-706618.9882053942,25.98447412792603,59.73268751479918
145,1450,-707217.3174327583,25.99593718911668,59.912552546020024
146,1460,-707817.4393048096,26.008319727651124,60.091263296849505
147,1470,-708419.3426114913,26.020504299178615,60.26883800162177
148,1480,-709023.0159712735,26.031334879412523,60.44528681720258
149,1490,-709628.4481995575,26.043520178613726,60.62062487913499
150,1500,-710235.6281336509,26.05610037397117,60.79487291006372
151,1510,-710844.5453366649,26.06656022393425,60.968039691301236
152,1520,-711455.1885894613,26.077881924318973,61.14013531095552
153,1530,-712067.5475228382,26.090015719441,61.31117930656474
154,1540,-712681.6116457781,26.101168662176207,61.48118484994193
155,1550,-713297.3706281539,26.11240868440666,61.65016248044122
156,1560,-713914.8142264227,26.123198092868112,61.81812425585813
157,1570,-714533.9324195817,26.134133984101936,61.98508218093775
158,1580,-715154.7150629886,26.145675400377126,62.15105138611689
159,1590,-715777.1525890946,26.156192735623335,62.31604304364592
160,1600,-716401.2350578837,26.167413534596452,62.48006838935544
161,1610,-717026.9529328806,26.17903298629133,62.64314290132897
162,1620,-717654.2969061624,26.18833243448741,62.805272432533094
163,1630,-718283.2573842409,26.198826902985225,62.9664651187617
164,1640,-718913.8250093632,26.21055531278276,63.12673984807625
165,1650,-719545.9909955773,26.22094955373928,63.28610750057851
166,1660,-720179.745930933,26.230723583878834,63.44457312703453
167,1670,-720815.081200745,26.240942480429187,63.60214702664962
168,1680,-721451.9875087881,26.252534969150904,63.75884526724985
169,1690,-722090.4566615965,26.262364838904126,63.91467711605801
170,1700,-722730.4796902073,26.27197697109647,64.06964694081834
171,1710,-723372.0480667887,26.282706172860344,64.22376747937088
172,1720,-724015.1535132667,26.29245397830431,64.37704904968268
173,1730,-724659.7874734248,26.302541793891578,64.52949950886395
174,1740,-725305.9418605071,26.313254274694657,64.68113121542265
175,1750,-725953.6083926144,26.323071281295185,64.83195279015199
176,1760,-726602.7792317187,26.33190927868759,64.98196812569222
177,1770,-727253.4460138112,26.342151262244442,65.13118754281604
178,1780,-727905.6011277664,26.35220164264851,65.2796234378111
179,1790,-728559.2366635418,26.361463762073946,65.42728184977022
180,1800,-729214.3448668799,26.371451623505493,65.57417125569481
181,1810,-729870.9181431633,26.38129694425494,65.72030179887807
182,1820,-730528.9489285763,26.39027586685235,65.86567906764976
183,1830,-731188.4297436565,26.399908225101015,66.01031072231562
184,1840,-731849.3530509028,26.409729531011806,66.15420718848327
185,1850,-732511.711815893,26.41856898782187,66.29737429566595
186,1860,-733175.4984187796,26.42823961175216,66.43981948834116
187,1870,-733840.7060111538,26.436985134384962,66.58155026923923
188,1880,-734507.327279046,26.446125073427197,66.72257283429207
189,1890,-735175.3551764968,26.456688592914993,66.86289951298095
190,1900,-735844.7829744343,26.46570644149378,67.0025373485434
191,1910,-736515.6036410129,26.47346339103005,67.14148620462802
192,1920,-737187.8103974946,26.48270591441542,67.27975384479942
193,1930,-737861.3962863439,26.491863716178067,67.41735099607031
194,1940,-738536.3550509537,26.499264355277134,67.55427984043635
195,1950,-739212.6794733778,26.510617180363347,67.69055285500508
196,1960,-739890.3634702592,26.519889859622623,67.82618157674733
197,1970,-740569.4007357307,26.525831055128947,67.96115880130382
