,Temperature (K),Gibbs_free_energy(J/mole),Cp(J/mole.K),S(J/mole.K)
119,1190,-420817.26432444446,24.95730350331852,65.37563798031331
120,1200,-421473.35353945836,24.959101087704596,65.58449685460728
121,1210,-422131.52272565983,24.960280374296417,65.79163476357863
122,1220,-422791.754670237,24.960633668055934,65.99707409698532
123,1230,-423454.03245923034,24.96130394880037,66.20084049119178
124,1240,-424118.33961533307,24.962747917109112,66.40296544803206
125,1250,-424784.65969001997,24.964389795059105,66.60347924881354
126,1260,-425452.9770597572,24.9639583096925,66.80240013461955
127,1270,-426123.275525544,24.964538386925234,66.99974904544581
128,1280,-426795.53957031143,24.96691487580574,67.1955616408799
129,1290,-427469.7542078041,24.966466694908924,67.38985790286897
130,1300,-428145.90424176434,24.96494111891643,67.58264615792795
131,1310,-428823.9744301246,24.96652159429269,67.77395722938527
132,1320,-429503.9504335615,24.96826236864473,67.96382604793544
133,1330,-430185.81801781745,24.96754064049854,68.15226573407054
134,1340,-430869.5627654704,24.96755656328985,68.33929119329915
135,1350,-431555.1706402894,24.968608318260905,68.5249300448937
136,1360,-432242.6280993385,24.96851594859055,68.70920238651524
137,1370,-432931.9213689297,24.968260144025937,68.89212343805411
138,1380,-433623.03711436794,24.96835316463238,69.07371352277406
139,1390,-434315.96210053173,24.967385029958677,69.25398930798984
140,1400,-435010.6833332132,24.968484485056447,69.43297320438288
141,1410,-435707.1876911352,24.97008304936026,69.61069275705013
142,1420,-436405.4634047685,24.967041529921904,69.78715126890529
143,1430,-437105.49699324206,24.966273752404955,69.96235805043835
144,1440,-437807.27644576883,24.969702329370193,70.1363530692186
145,1450,-438510.7898684265,24.968981352758423,70.30915336022808
146,1460,-439216.025515194,24.966288214828197,70.48075428296433
147,1470,-439922.9707384669,24.966556404125836,70.6511755298794
148,1480,-440631.6146635821,24.96676241815481,70.82044296008897
149,1490,-441341.9452292975,24.967260000632933,70.98857288210056
150,1500,-442053.9515855968,24.966325928471633,71.15557672020877
151,1510,-442767.6223402625,24.964346270139075,71.3214612048825
152,1520,-443482.9461945257,24.965372528543014,71.48624753907716
153,1530,-444199.9125230872,24.96519324580542,71.64995607386881
154,1540,-444918.51063833054,24.964147849582005,71.81259410079437
155,1550,-445638.7295538192,24.965016766327608,71.97417884102687
156,1560,-446360.55927638203,24.96380569061148,72.13472335090263
157,1570,-447083.98916952324,24.961702959425974,72.29423141792648
158,1580,-447809.0088902516,24.96141933823483,72.45271912057287
159,1590,-448535.60845477105,24.96136261873953,72.61020580492404
160,1600,-449263.77785078913,24.961167083588407,72.76670430306258
161,1610,-449993.50732809905,24.96167638890283,72.92222868432583
162,1620,-450724.78710309754,24.96160648232234,73.07679141376866
163,1630,-451457.6078601572,24.95855695886904,73.23039339975585
164,1640,-452191.9597150312,24.95659793499601,73.38304057925343
165,1650,-452927.8331914691,24.957207220933455,73.53475566874914
166,1660,-453665.21930207097,24.958184519674035,73.68555882399596
167,1670,-454404.1087548345,24.95806347794545,73.83545881952523
168,1680,-455144.4929094769,24.955033554964018,73.98445449367645
169,1690,-455886.3622974761,24.95336074842392,74.13255193796576
170,1700,-456629.7081915388,24.95386282312417,74.27977216324143
171,1710,-457374.5219610049,24.955578003011517,74.42613540375169
172,1720,-458120.79497073556,24.954215745254373,74.57164625491714
173,1730,-458868.51918663963,24.950743449694464,74.71629955504613
174,1740,-459617.6850559196,24.951830947152004,74.86011219397551
175,1750,-460368.28537029744,24.952210021256427,75.0031048862489
176,1760,-461120.3111941949,24.948896670668205,75.14527446224092
177,1770,-461873.7549162458,24.945792396036268,75.28662034970257
178,1780,-462628.607536259,24.949091680940626,75.42717040800926
179,1790,-463384.86192940234,24.949362864806353,75.56694308393708
180,1800,-464142.5104157795,24.9450005720729,75.70592570991575
181,1810,-464901.5442191767,24.94657005000387,75.84413055510522
182,1820,-465661.95662876044,24.94558315738874,75.98157555389989
183,1830,-466423.73956310574,24.942618300041588,76.11825660608883
184,1840,-467186.88538749027,24.94302171035696,76.2541857867167
185,1850,-467951.38684546103,24.941931710097762,76.38937636326008
186,1860,-468717.2365422441,24.9423035870457,76.52383619269457
187,1870,-469484.4269779158,24.94410829433354,76.65758087260838
188,1880,-470252.9516332532,24.939693625602303,76.79060532173972
189,1890,-471022.8027485084,24.934844232623895,76.92289949053082
190,1900,-471793.973042055,24.935539854720616,77.05448452863638
191,1910,-472566.4557348116,24.939395044933732,77.18539074482251
192,1920,-473340.2440381946,24.94150048065876,77.31562894345407
193,1930,-474115.33163107187,24.937525644382454,77.44518575633847
194,1940,-474891.7111802677,24.93123067659326,77.57404649422097
195,1950,-475669.3759264294,24.929979394546535,77.70222526747602
196,1960,-476448.3187822741,24.935528057156176,77.82975933252673
197,1970,-477228.53406371403,24.931786686356645,77.95664901990094
