,Temperature (K),Gibbs_free_energy(J/mole),Cp(J/mole.K),S(J/mole.K)
35,350,-600379.8187093531,21.799624585459256,27.215135159055354
36,360,-600655.819032046,21.963866927556253,27.83161207474623
37,370,-600937.9192827294,22.118212011136333,28.435560538980646
38,380,-601225.9965051401,22.263123864308,29.027391136207736
39,390,-601519.9314366583,22.399442294746432,29.607499313639714
40,400,-601819.6088454598,22.52803846634926,30.176272131581207
41,410,-602124.9173775561,22.649119365771185,30.73408138516388
42,420,-602435.7492242458,22.763594945962556,31.28128533584531
43,430,-602752.0000202742,22.872138273780045,31.81823560998018
44,440,-603073.569217266,22.97468530500764,32.345266675562016
45,450,-603400.3590706888,23.0720346148445,32.86269858510204
46,460,-603732.2752878363,23.16466469797888,33.37084435894066
47,470,-604069.2265963167,23.252475361648315,33.87000095178081
48,480,-604411.1245451005,23.336148134199902,34.36045258734521
49,490,-604757.8834626778,23.416154141537845,34.84247781212616
50,500,-605109.4205924765,23.492333308968227,35.316341493598884
51,510,-605465.6555569096,23.565016886833437,35.782294404010464
52,520,-605826.5105064997,23.634726698184423,36.2405809688149
53,530,-606191.9100173272,23.701502460177327,36.69143703611044
54,540,-606561.7809795215,23.765461032948224,37.135086681043326
55,550,-606936.0524041298,23.82683773558517,37.57174486194126
56,560,-607314.6554977528,23.885719992709426,38.001617834797074
57,570,-607697.5234001946,23.94252802837303,38.42490536756232
58,580,-608084.5912445504,23.99731682518601,38.841800964156576
59,590,-608475.7961703144,24.049681704404065,39.25248524696508
60,600,-608871.0768650206,24.10047447087713,39.65713339612412
61,610,-609270.3738093864,24.149766622570912,40.05591959012381
62,620,-609673.6294684713,24.19685267470777,40.44900440553319
63,630,-610080.7873609978,24.242704538550058,40.836542731172806
64,640,-610491.7929446154,24.287360966391816,41.21869015569537
65,650,-610906.5931059669,24.330196076145327,41.595590517677195
66,660,-611325.1360213634,24.37183083101418,41.96738095416222
67,670,-611747.3712792906,24.412442620005653,42.33419844382735
68,680,-612173.2499046758,24.451634234958377,42.69617227963755
69,690,-612602.7240452233,24.48988482730623,43.05342664136698
70,700,-613035.747102244,24.52735516216475,43.406084968913646
71,710,-613472.2738458385,24.563455482319117,43.75426244379051
72,720,-613912.2599313334,24.59864931930798,44.09806847825821
73,730,-614355.6622129226,24.633163251134153,44.437612728105165
74,740,-614802.4386767113,24.666691224113936,44.772999856941176
75,750,-615252.5482037059,24.69948651239964,45.10432993295254
76,760,-615705.9507686968,24.73164789422897,45.43170138619899
77,770,-616162.6072539625,24.762985923470275,45.7552082059221
78,780,-616622.4795174688,24.79358590660251,46.07494005880581
79,790,-617085.5301930106,24.82364653254923,46.39098498871172
80,800,-617551.7229256801,24.85305184382014,46.70342824965046
81,810,-618021.0220670118,24.88186250949494,47.0123515675601
82,820,-618493.3928598133,24.910129929037183,47.31783434759854
83,830,-618968.8012805239,24.937855343488568,47.61995342798909
84,840,-619447.2140768387,24.965155898267284,47.91878359066904
85,850,-619928.598737575,24.991941678265235,48.214397130747955
86,860,-620412.9234633395,25.01820800455765,48.50686325008573
87,870,-620900.1571083571,25.044138855117428,48.79624978028732
88,880,-621390.2692256563,25.06959034777259,49.082622467036714
89,890,-621883.2300257392,25.094556642585477,49.36604397658085
90,900,-622379.010256313,25.119305345898937,49.646576328242375
91,910,-622877.5813955449,25.143601146669308,49.92427967926051
92,920,-623378.915422679,25.167516068415978,50.19921131254523
93,930,-623882.9848977228,25.191192944801944,50.47142781238654
94,940,-624389.7629873357,25.214579304528755,50.740984436278815
95,950,-624899.2233215974,25.237723930331413,51.00793466491159
96,960,-625411.340160207,25.26031496655196,51.27232893131149
97,970,-625926.088155548,25.282439485032228,51.53421492477791
98,980,-626443.4424643144,25.304797712818115,51.79364288857323
99,990,-626963.3787377398,25.32720907710311,52.05066419671202
100,1000,-627485.8732572842,25.348697635054407,52.3053228822464
101,1010,-628010.9025357203,25.369535082447907,52.557658128255575
102,1020,-628538.443529308,25.390790072333694,52.8077145433068
103,1030,-629068.4736743275,25.412477893356044,53.05554074369576
104,1040,-629600.9709739091,25.43342659159083,53.30117837625003
105,1050,-630135.9137363884,25.453502049262244,53.54466161824821
106,1060,-630673.2805056609,25.47357808107619,53.786027158038635
107,1070,-631213.0503706586,25.494202240917062,54.025317331386034
108,1080,-631755.2027083867,25.51491829172025,54.262573739279475
109,1090,-632299.7175478226,25.534513301524644,54.497829155961526
110,1100,-632846.5748808502,25.553362661215786,54.73111159938272
111,1110,-633395.7551885835,25.573043836231385,54.96245713899699
112,1120,-633947.2391851904,25.59334195507722,55.191907021022054
113,1130,-634501.0083406367,25.612669955423836,55.419493409925785
114,1140,-635057.0439688003,25.63129214667125,55.645241755970346
115,1150,-635615.3279245326,25.649965702788986,55.86918129399419
116,1160,-636175.8421882512,25.669361088250298,56.091346681800495
117,1170,-636738.5692356294,25.68878951687083,56.311771631376175
118,1180,-637303.4919115256,25.70696228049338,56.53048058943095
119,1190,-637870.5930388687,25.72512619384789,56.7474971612246
120,1200,-638439.8558593019,25.743991066468794,56.962852556188594
121,1210,-639011.2639433497,25.76157391228198,57.17657197039371
122,1220,-639584.8011374336,25.77945834521079,57.388678272963446
123,1230,-640160.4510706116,25.79920272451092,57.599206598594904
124,1240,-640738.19869699,25.81717993507654,57.8081829384144
125,1250,-641318.0281824993,25.835169043421313,58.015625146584355
126,1260,-641899.9243791061,25.853213652030995,58.22155794042483
127,1270,-642483.872548481,25.87001752963106,58.4260005208067
128,1280,-643069.8574306356,25.887859284877777,58.62897543385334
129,1290,-643657.8649514798,25.904687875424674,58.83050565114391
130,1300,-644247.8804381916,25.923736791359353,59.03061809806968
131,1310,-644839.8898158354,25.94277675783087,59.229343009936564
132,1320,-645433.8799801449,25.958154282602766,59.42668758381624
133,1330,-646029.836138743,25.975432988899698,59.62266592951346
134,1340,-646627.7456294566,25.99371856090147,59.81730942039867
135,1350,-647227.594621948,26.011016652424303,60.0106380062789
136,1360,-647829.3705977417,26.028077266039134,60.20266656552849
137,1370,-648433.06007305,26.04423600200137,60.39340998227708
138,1380,-649038.6508828697,26.062283333408217,60.58289050129097
139,1390,-649646.1296806489,26.081824302556925,60.77113857597287
140,1400,-650255.485453022,26.095982105063836,60.95815802394209
141,1410,-650866.7048491982,26.11333488684001,61.14395843835373
142,1420,-651479.7760180613,26.13199830695521,61.32857299522147
143,1430,-652094.6880560133,26.145202171462206,61.5120038645764
144,1440,-652711.4277093844,26.165330858342656,61.69427249864385
145,1450,-653329.9846060931,26.184753512323166,61.87541659539275
146,1460,-653950.347548168,26.198128776327625,62.05542846798053
147,1470,-654572.5045364522,26.21496502808025,62.234314634792106
148,1480,-655196.4449564795,26.23367902784365,62.41210847651965
149,1490,-655822.1577906285,26.249440082651454,62.58882113993751
150,1500,-656449.632548312,26.26517444688954,62.76445709083201
151,1510,-657078.8578743571,26.283350229245954,62.93903863334563
152,1520,-657709.8241866636,26.300168508477725,63.11258330656857
153,1530,-658342.5204349677,26.31633803685556,63.28509812346311
154,1540,-658976.9369219912,26.33398089494407,63.45659916612931
155,1550,-659613.0630839539,26.349782703502353,63.627098403143464
156,1560,-660250.8896523564,26.36697765999773,63.796607245969064
157,1570,-660890.4056768636,26.38670457443267,63.96515088075249
158,1580,-661531.6031462242,26.399572652566263,64.13272792318604
159,1590,-662174.4709970534,26.415253484114782,64.29933770947392
160,1600,-662819.0000762065,26.435193635522864,64.46501452444062
161,1610,-663465.1816640317,26.449818731844196,64.62976679874991
162,1620,-664113.0058045977,26.468123508448937,64.79360083217179
163,1630,-664762.4637145458,26.486616164670675,64.95653986024408
164,1640,-665413.5468721269,26.501053646311163,65.11858304435592
165,1650,-666066.2455481678,26.517390805689267,65.27973466933327
166,1660,-666720.551611277,26.53521324453271,65.44001574014547
167,1670,-667376.455840167,26.551797372556045,65.59943748056249
168,1680,-668033.950377715,26.566525194234433,65.75800091915006
169,1690,-668693.0258441117,26.586270293715646,65.9157255628379
170,1700,-669353.6745072945,26.60274437477419,66.07262653306533
171,1710,-670015.8884564099,26.615869158833085,66.2286940777005
172,1720,-670679.6581061387,26.63927682647457,66.38395801474398
173,1730,-671344.9770030143,26.65596828510096,66.53843814372667
174,1740,-672011.8368856402,26.66728201311706,66.69210863522021
175,1750,-672680.22877928,26.682710888781003,66.84497507277264
176,1760,-673350.1460747998,26.702204941027617,66.99706992636202
177,1770,-674021.5794608917,26.725997981935507,67.1484256325668
