,Temperature (K),Gibbs_free_energy(J/mole),Cp(J/mole.K),S(J/mole.K)
0,0,-667147.917281631,-0.0,0.0
1,10,-667148.204868411,0.21099319344211834,0.10549659672105917
2,20,-667150.3184708898,1.0339366801257712,0.4694773634735611
3,30,-667157.2197697085,2.7072205751464935,1.1791649626960863
4,40,-667173.3983937511,4.932289072987624,2.2469045260106215
5,50,-667202.3309453413,7.118269784012226,3.575267638535297
6,60,-667245.8012073423,8.969728416285944,5.034571984960348
7,70,-667304.3882792462,10.463014369065057,6.529407522203109
8,80,-667378.0022103754,11.670133026689292,8.006149005590125
9,90,-667466.2342666886,12.673138557875063,9.439595572973486
10,100,-667568.5538785419,13.536608377413357,10.820489245059434
11,110,-667684.4053143882,14.30457588300051,12.147527658611944
12,120,-667813.2519802181,15.00449814173626,13.42292307586613
13,130,-667954.5930016624,15.652123888570351,14.650115263383487
14,140,-668107.9650757001,16.256433906126773,15.832706953547314
15,150,-668272.9410701322,16.82245381391839,16.974042339230074
16,160,-668449.1251251996,17.35292108892463,18.077069583722913
17,170,-668636.1490154391,17.84966721974489,19.144338580097248
18,180,-668833.6674774213,18.314605547720554,20.178067835434923
19,190,-669041.3561777336,18.748966546647708,21.18020073491789
20,200,-669258.9089530825,19.154093941906467,22.15244693995628
21,210,-669486.0348485474,19.531856746104328,23.096343496744524
22,220,-669722.4586166275,19.883776991220657,24.013291727512843
23,230,-669967.9170560205,20.21170708136924,24.90458068659209
24,240,-670222.1606019747,20.517124876147136,25.771405724729995
25,250,-670484.9500584176,20.801730929597408,26.61488044490834
26,260,-670756.0577954488,21.067012090492053,27.436049911394367
27,270,-671035.2658303021,21.31448747945541,28.23589749038947
28,280,-671322.3657767545,21.545869998272984,29.015357900031084
29,290,-671617.1586206747,21.761826162436037,29.77530947792402
30,300,-671919.4535723433,21.96380872451117,30.51657685601822
31,310,-672229.0677229955,22.15343788037717,31.239953848959704
32,320,-672545.8264462316,22.33129657618707,31.946193872162258
33,330,-672869.5619064523,22.49810764667343,32.63600080005417
34,340,-673200.11344084,22.65516418589393,33.31004539814748
35,350,-673537.3265234202,22.803450921739543,33.968973161948085
36,360,-673881.0535697849,22.942840436682985,34.61338730816496
37,370,-674231.1522271557,23.074520961332045,35.24385572061437
38,380,-674587.4857436593,23.19952151508187,35.86093043348373
39,390,-674949.9233589576,23.31777729305619,36.46513315825577
