,Temperature (K),Gibbs_free_energy(J/mole),Cp(J/mole.K),S(J/mole.K)
46,460,-659823.6302269344,21.750350870762453,34.7582523257268
47,470,-660174.7365142276,21.85297556898728,35.227147646517565
48,480,-660530.4920236673,21.9514936668333,35.68828750238026
49,490,-660890.8199053779,22.047434619834565,36.14192271739448
50,500,-661255.6467317892,22.140344212093588,36.58829998216679
51,510,-661624.9012023404,22.23041689331283,37.027648687947654
52,520,-661998.5137152808,22.31890927298231,37.46019884846318
53,530,-662376.4181203956,22.404073078997392,37.88616292530932
54,540,-662758.5490905208,22.486845446348774,38.3057336372105
55,550,-663144.8437728501,22.568341227874082,38.71911190755636
56,560,-663535.2413883137,22.647089598118328,39.126484803117634
57,570,-663929.6827643794,22.723736559273675,39.52802198269346
58,580,-664328.1101786767,22.7999557211238,39.92390434756671
59,590,-664730.4682377047,22.87349813603214,40.31429889453284
60,600,-665136.7030764335,22.94385860860352,40.699340920813846
61,610,-665546.7611673934,23.01439561175357,41.07918232953379
62,620,-665960.5918799294,23.08359238322587,41.45398291960591
63,630,-666378.1455040406,23.150481756089587,41.82387490488763
64,640,-666799.3733236726,23.216651695408018,42.1889889784492
65,650,-667224.2285592632,23.28070973230938,42.549451452375806
66,660,-667652.6651747253,23.34305194726326,42.905375137562814
67,670,-668084.6382050902,23.405500157087175,43.25688435181365
68,680,-668520.1043299886,23.466540863015737,43.604100358014705
69,690,-668959.0212838468,23.52505262555792,43.947119848433076
70,700,-669401.3473328183,23.582538955873993,44.28603795109812
71,710,-669847.0420742704,23.64012487083086,44.620964410537276
72,720,-670296.0660721943,23.696512953448263,44.95200328088104
73,730,-670748.381244903,23.75097058150864,45.27924027930858
74,740,-671203.9495409888,23.80505945080653,45.60276315629308
75,750,-671662.7346459911,23.85767775776912,45.92265933763411
76,760,-672124.7006094864,23.908641851739958,46.23900421907893
77,770,-672589.8121418834,23.95957224171434,46.551879553405165
78,780,-673058.0351736955,24.009694720030474,46.86136949082575
79,790,-673529.3361688104,24.058550182977342,47.16754709526868
80,800,-674003.6824018636,24.10616551176645,47.47047993467277
81,810,-674481.0417401338,24.15563184729556,47.770252307684856
82,820,-674961.3827127876,24.201139779429766,48.06692907173274
83,830,-675444.6760185423,24.239711977029042,48.36051935852447
84,840,-675930.8884577503,24.28538569008215,48.65109758703474
85,850,-676419.9920858553,24.334382892208062,48.93879688301531
86,860,-676911.9586720893,24.3773239334756,49.22366893931321
87,870,-677406.7596274706,24.41826289345317,49.50573241104866
88,880,-677904.3671766298,24.45811961465509,49.78503384398354
89,890,-678404.7539566231,24.498147569524008,50.06163047522859
90,900,-678907.893008268,24.539009794330795,50.33558834994473
91,910,-679413.7586891777,24.57716638253782,50.606955557863685
92,920,-679922.3250664814,24.614192158542508,50.87576771706225
93,930,-680433.5665717905,24.652031363686547,51.14207830356317
94,940,-680947.4589473724,24.689035924791824,51.405940765768165
95,950,-681463.9774786457,24.72575281107863,51.66740096605353
96,960,-681983.0988009974,24.760876702051746,51.92649940665433
97,970,-682504.7992287899,24.79445238551125,52.1832687617396
98,980,-683029.0556865815,24.828199567110417,52.43774970492231
99,990,-683555.8454953816,24.862175757443765,52.68999073673912
100,1000,-684085.1465311727,24.895020498370002,52.94003238346048
101,1010,-684616.9370855117,24.926210244509203,53.1879045663707
102,1020,-685151.1953839632,24.957334603462513,53.43364152229623
103,1030,-685687.9004420753,24.989075011885216,53.67728758718148
104,1040,-686227.0314267942,25.018979069380947,53.91887732977776
105,1050,-686768.5682937892,25.0462506375189,54.158428743174596
106,1060,-687312.4901538828,25.07574722645827,54.395978429893155
107,1070,-687858.7775743173,25.10610054083219,54.631578483259375
108,1080,-688407.4114270945,25.133508796244783,54.86525554710535
109,1090,-688958.3723129915,25.159854892754733,55.097026562532136
110,1100,-689511.6414072678,25.186053570854554,55.32692080262497
111,1110,-690067.2000259383,25.212233037734325,55.55497148159776
112,1120,-690625.0299523759,25.238043074775646,55.78120993404009
113,1130,-691185.1132282681,25.263115963165102,56.0056634681474
114,1140,-691747.4320842965,25.28730889952866,56.22835641665879
115,1150,-692311.969126514,25.311215137218905,56.44931442768429
116,1160,-692878.7069561818,25.33534917833741,56.6685672804364
117,1170,-693447.6289256773,25.358106386181483,56.88613934773166
118,1180,-694018.71815537,25.379896352026677,57.10204925743601
119,1190,-694591.9581629212,25.402057439996607,57.316322524912536
120,1200,-695167.3327092538,25.423832995235074,57.528986496174184
121,1210,-695744.8259068677,25.44478946235339,57.74006289176323
122,1220,-696324.421874136,25.46564532732009,57.949574048754585
123,1230,-696906.105151463,25.485796310534177,58.15754224564735
124,1240,-697489.8604309288,25.505244526895694,58.363986771588685
125,1250,-698075.672459899,25.524760165353655,58.56892954018113
126,1260,-698663.526485956,25.543668142327896,58.7723923433121
127,1270,-699253.4076915879,25.561924109887602,58.974393602277274
128,1280,-699845.3016419809,25.579821822792383,59.17495227776817
129,1290,-700439.1939229965,25.597706333244876,59.374089372783786
130,1300,-701035.0704923254,25.615338835341387,59.5718258227862
131,1310,-701632.9174276867,25.632426252137517,59.76818004475354
132,1320,-702232.7209853884,25.648198546562156,59.96316599996062
133,1330,-702834.4676274158,25.66406442754669,60.156799712398794
134,1340,-703438.1436598292,25.680282310925932,60.349103106536504
135,1350,-704043.7363427621,25.695677977666875,60.54009423315293
136,1360,-704651.2320901837,25.711198103171967,60.7297898744626
137,1370,-705260.6185923241,25.72524599671878,60.91820409718931
138,1380,-705871.8826376273,25.739679829665885,61.105351565829196
139,1390,-706485.011862615,25.7544365207196,61.29125313334517
140,1400,-707099.9939618332,25.76718555303494,61.47592065402279
141,1410,-707716.816481545,25.7807310071545,61.65936734865246
142,1420,-708335.4673390542,25.79448641920472,61.84161403699837
