,Temperature (K),Gibbs_free_energy(J/mole),Cp(J/mole.K),S(J/mole.K)
123,1230,-641600.3046916717,25.607817866836733,52.69432975193921
124,1240,-642128.7819615315,25.62605860027243,52.901757453988814
125,1250,-642659.3257162609,25.644788799763507,53.10766749064058
126,1260,-643191.9210194737,25.66316262049923,53.31208459274637
127,1270,-643726.553073266,25.681824415899243,53.5150320845976
128,1280,-644263.2071131684,25.700887354463703,53.71653572077048
129,1290,-644801.8691938667,25.719578586076207,53.91661810109217
130,1300,-645342.5247341614,25.738297795702145,54.115299843245886
131,1310,-645885.1603775949,25.75550512215423,54.31259675097099
132,1320,-646429.7618313993,25.774456179106796,54.50853072146565
133,1330,-646976.3158376962,25.794130722607854,54.70313165354601
134,1340,-647524.8093699035,25.811504950758916,54.89641365543357
135,1350,-648075.2289310975,25.829102583375064,55.08838858397212
136,1360,-648627.5618352587,25.847924585919824,55.279081061380566
137,1370,-649181.795091931,25.86721236440644,55.468516080429254
138,1380,-649737.9166313745,25.885615303896873,55.65671042621689
139,1390,-650295.9137235278,25.904366656287838,55.843680062485504
140,1400,-650855.77450439,25.92336583777786,56.02944468692876
141,1410,-651417.4868491264,25.940818477331877,56.21401685435412
142,1420,-651981.0390533591,25.95910829874368,56.39741088326991
143,1430,-652546.4190721654,25.978425887611127,56.57964985113067
144,1440,-653113.6160272011,25.996854369481923,56.76075036352995
145,1450,-653682.6179877603,26.015177377601816,56.940724727178164
146,1460,-654253.414349479,26.033672549604567,57.119588648217906
147,1470,-654825.9935040112,26.053194790571848,57.29736136987049
148,1480,-655400.3451847843,26.073280946165113,57.47406308728387
149,1490,-655976.458324967,26.09078793905792,57.64970147554705
150,1500,-656554.3228527777,26.109045780322052,57.82428460780939
151,1510,-657133.9273842956,26.129557232998195,57.99783647310251
152,1520,-657715.2629329792,26.147401299747028,58.17036937428056
153,1530,-658298.3181806396,26.167409126088458,58.34189497167536
154,1540,-658883.0839082595,26.186841438629312,58.512431593047225
155,1550,-659469.5501296964,26.203852811697068,58.681982362967396
156,1560,-660057.7066605369,26.22513449296821,58.85056583867117
157,1570,-660647.5443633497,26.244526375867782,59.01820205110853
158,1580,-661239.0538062741,26.262808028829525,59.18489349728916
159,1590,-661832.2251005382,26.28393031337507,59.35065751818911
160,1600,-662427.0497641704,26.303086073137933,59.51550853107765
161,1610,-663023.5181472396,26.32198581032851,59.67945097260381
162,1620,-663621.6214935851,26.342840573965574,59.842501333651306
163,1630,-664221.3508177447,26.363587024790355,60.004676296000255
164,1640,-664822.6976280797,26.381938351318237,60.16597893372527
165,1650,-665425.6530801578,26.400320661501958,60.32641264430276
166,1660,-666030.2083816844,26.423751412221463,60.4860032286917
167,1670,-666636.355420307,26.44605544517981,60.64477264810121
168,1680,-667244.0863043041,26.464458680316113,60.802715724705195
169,1690,-667853.392144994,26.483557505494904,60.95983271501755
