,Temperature (K),Gibbs_free_energy(J/mole),Cp(J/mole.K),S(J/mole.K)
109,1090,-403350.712628308,23.588786018695178,
110,1100,-403938.8214892041,23.59308205988782,
111,1110,-404529.07509843353,23.597137788913333,
112,1120,-405121.4544722273,23.600987423956553,
113,1130,-405715.94104163616,23.603771167642684,
114,1140,-406312.5163793305,23.606982222700026,
115,1150,-406911.1623020663,23.611329735889903,
116,1160,-407511.86143809074,23.614443098503315,
117,1170,-408114.5961989263,23.61686755108069,
118,1180,-408719.3494082643,23.61960239649035,
119,1190,-409326.10423853877,23.622010523764935,
120,1200,-409934.844023318,23.624372475722595,
121,1210,-410545.5524497559,23.626761908794116,
122,1220,-411158.2134291969,23.628642978618068,
123,1230,-411772.8111607776,23.630263213105994,
124,1240,-412389.3299311344,23.632497125788447,
125,1250,-413007.75451024255,23.634514473269697,
126,1260,-413628.06981924153,23.636031771241598,
127,1270,-414250.26090433897,23.637875271691883,
128,1280,-414874.31320949824,23.63964907210311,
129,1290,-415500.21229852096,23.640850953677727,
130,1300,-416127.94399009,23.641473498108287,
131,1310,-416757.4941891227,23.642064307547113,
132,1320,-417388.8490702196,23.64339785473412,
133,1330,-418021.995030658,23.644608619644718,
134,1340,-418656.9188163658,23.64505780293858,
135,1350,-419293.6070326805,23.645736334110552,
136,1360,-419932.04678872187,23.64448529875352,
137,1370,-420572.2251788019,23.645797850635816,
138,1380,-421214.1290214599,23.651269544929196,
139,1390,-421857.7472075075,23.650663768254166,
140,1400,-422503.06669464573,23.647619421564343,
141,1410,-423150.0751826212,23.647864592534784,
142,1420,-423798.76083052345,23.64926658325462,
143,1430,-424449.1117718037,23.650891523109745,
144,1440,-425101.1167316359,23.65047452487011,
145,1450,-425754.7639949787,23.650075964680784,
146,1460,-426410.0422090052,23.650567329817775,
147,1470,-427066.9403770405,23.648290599612146,
148,1480,-427725.4472938622,23.647335988765857,
149,1490,-428385.55166810896,23.65054056360905,
150,1500,-429047.243550608,23.65151610545624,
151,1510,-429710.5120975838,23.650368153803207,
152,1520,-430375.34687831526,23.650095982278515,
153,1530,-431041.73752524506,23.649740063578065,
154,1540,-431709.67391549156,23.649645005047205,
155,1550,-432379.14589148504,23.64961813044669,
156,1560,-433050.1437176042,23.64903916057105,
157,1570,-433722.6573849845,23.6489028500852,
158,1580,-434396.6773759119,23.649163776685825,
159,1590,-435072.1940766623,23.648493045384335,
160,1600,-435749.19816428964,23.64783681277231,
161,1610,-436427.6800747666,23.648137195490833,
162,1620,-437107.63091187057,23.64756021508947,
163,1630,-437789.0413864599,23.647668263575873,
164,1640,-438471.9025632083,23.647076634613796,
165,1650,-439156.2058069295,23.645586445469,
166,1660,-439841.941794213,23.646468616308994,
167,1670,-440529.1024907798,23.64616779795324,
168,1680,-441217.67896946263,23.644822929566487,
169,1690,-441907.66292739613,23.64452600746275,
170,1700,-442599.0458644574,23.64430279840647,
171,1710,-443291.819701529,23.64347790635317,
172,1720,-443985.97612481646,23.643554576050036,
173,1730,-444681.5071137686,23.643762226340186,
174,1740,-445378.40488623973,23.642495354517436,
175,1750,-446076.6612918409,23.641674354985298,
176,1760,-446776.26870406634,23.641428556480264,
177,1770,-447477.2192811943,23.64138713580399,
178,1780,-448179.5055738376,23.640471600234235,
179,1790,-448883.1199569061,23.639752000937698,
180,1800,-449588.054909137,23.64028829199455,
181,1810,-450294.3032587634,23.639564733075318,
182,1820,-451001.85764183465,23.63836498257801,
183,1830,-451710.71077382134,23.637839494304146,
184,1840,-452420.8556195834,23.63766210179284,
185,1850,-453132.28502975235,23.637867197670595,
186,1860,-453844.9922195282,23.63626961434572,
187,1870,-454558.9701758883,23.647730578193226,
188,1880,-455274.21188820724,23.645726951147395,
189,1890,-455990.7136601158,23.61701142485135,
190,1900,-456708.4625626206,23.620181060003773,
191,1910,-457427.45545363956,23.636209747444624,
192,1920,-458147.68590673077,23.635355101245295,
193,1930,-458869.1472387335,23.63501552164034,
194,1940,-459591.8332831537,23.63364059233946,
195,1950,-460315.7374726402,23.676896344615947,
196,1960,-461040.8535751627,23.67276831316329,
197,1970,-461767.18450579705,23.57913285469202,
