,Temperature (K),Gibbs_free_energy(J/mole),Cp(J/mole.K),S(J/mole.K)
110,1100,-682189.775709647,27.927540887438305,57.6350493529113
111,1110,-682767.7530407612,27.988193825643975,57.88806566574203
112,1120,-683348.2516018717,28.05717765511929,58.13939386829152
113,1130,-683931.2542920808,28.126479226455558,58.38910257358512
114,1140,-684516.7479146875,28.184989855159074,58.637174398047506
115,1150,-685104.7118192327,28.252374868548777,58.883629187077176
116,1160,-685695.1336976279,28.330253130535212,59.12857875959454
117,1170,-686287.9962593823,28.40577257156264,59.37208411011672
118,1180,-686883.288533372,28.471508005331103,59.61411828366692
119,1190,-687480.9920747702,28.539453104682785,59.854673935247426
120,1200,-688081.0947277619,28.61372496862913,60.09381145779044
121,1210,-688683.5809836385,28.689534579764672,60.331587107610545
122,1220,-689288.4388304747,28.774558309227082,60.56806742105546
123,1230,-689895.6540361696,28.850272425854666,60.803273468902624
124,1240,-690505.2172146004,28.92093307338655,61.03716766470752
125,1250,-691117.1092911157,29.00492664812182,61.2698040369185
126,1260,-691731.3249319756,29.08614183071768,61.50124494125193
127,1270,-692347.8461225891,29.180309837969343,61.73154924859118
128,1280,-692966.66634517,29.273094602301626,61.960780383979724
129,1290,-693587.7736028304,29.349860490759873,62.18888755895895
130,1300,-694211.1556004276,29.43732521278434,62.41586718973558
131,1310,-694836.8018150068,29.536659753476755,62.641823013893735
132,1320,-695464.7024942123,29.64456987016611,62.86684839385125
133,1330,-696094.8488545888,29.73982013253544,63.09094226632296
134,1340,-696727.2325909879,29.828870598180124,63.31404785737104
135,1350,-697361.8402009776,29.93159066110083,63.53620735652366
136,1360,-697998.6668282406,30.026454452937852,63.75745647637814
137,1370,-698637.7001668216,30.151825823349743,63.97789101298258
138,1380,-699278.9323756265,30.291409450739536,64.19768565643898
139,1390,-699922.3635854607,30.383836766245274,64.41673151681316
140,1400,-700567.9780416938,30.500928353460637,64.6349577806468
141,1410,-701215.7705542484,30.644177013475364,64.85255696199746
142,1420,-701865.7382587192,30.759369246254206,65.06953189456253
143,1430,-702517.870906586,30.880714716351534,65.28581405973381
144,1440,-703172.1630867999,31.043019927805286,65.50157685035228
145,1450,-703828.609221082,31.22385012915807,65.71703356271173
146,1460,-704487.2109759717,31.349071279662894,65.9320618445825
147,1470,-705147.9610114757,31.479465797584062,66.14649469064898
148,1480,-705810.8476517954,31.680114659922708,66.36059511795756
149,1490,-706475.8786429027,31.86700738932747,66.57455879875633
150,1500,-707143.0465207704,32.034034485113594,66.78827518011386
151,1510,-707812.3511756423,32.25126192471922,67.0018475530931
152,1520,-708483.7877989415,32.46862580534071,67.21544450127112
153,1530,-709157.3670890243,32.66970610413948,67.42901293685864
154,1540,-709833.0734523245,32.93384768943717,67.64270475921076
155,1550,-710510.9241020413,33.197531056780214,67.85672164598509
156,1560,-711190.9133518606,33.47254443612138,68.0710942521153
157,1570,-711873.0482198471,33.79984532333037,68.28602086788597
158,1580,-712557.3359550983,34.12847513579159,68.5016651909813
159,1590,-713243.7837632131,34.48780286161614,68.71811890483222
160,1600,-713932.3986786235,34.9361490085721,68.93574658074067
161,1610,-714623.1954833996,35.41207382268085,69.15489743093494
162,1620,-715316.1954394008,35.94350481896055,69.37580955874583
163,1630,-716011.4052343494,36.64215141823737,69.59914553949348
164,1640,-716708.8671396397,37.393946318688336,69.82555071087117
165,1650,-717408.6069242976,38.31247711673566,70.05565506027487
166,1660,-718110.6593145904,39.58893328248594,70.29099725072739
167,1670,-718815.0964874863,41.220859612107375,70.53365677301628
168,1680,-719521.9909915369,43.94135757526311,70.78785037028429
169,1690,-720231.4593104622,51.968297020791695,71.07238057826035
170,1700,-720943.7848964775,73.14766378619339,71.44127312391647
171,1710,-721660.1223220822,79.6317127248151,71.88925457680017
172,1720,-722382.7900164266,51.36528232330383,72.27141352324979
173,1730,-723107.4126349243,30.45851946509284,72.50876160750049
174,1740,-723833.7405508695,29.18053099793057,72.68064411114756
175,1750,-724561.7453800127,28.875948110871082,72.84699892060453
176,1760,-725291.3992533579,28.60870417957244,73.0107763572756
177,1770,-726022.6783418121,28.380773532886362,73.17222276170506
178,1780,-726755.5599340689,28.183424485119758,73.33156136106264
179,1790,-727490.0250377433,28.009720536818314,73.48896772661392
180,1800,-728226.0539685969,27.867320907592728,73.64461639419751
181,1810,-728963.6308891017,27.74990829721184,73.79868282418174
182,1820,-729702.7407411042,27.65004286493692,73.951301685645
183,1830,-730443.3693168793,27.57781945099518,74.10261257534003
184,1840,-731185.5044461094,27.52436768710561,74.2527562862233
185,1850,-731929.1356833348,27.482860544360967,74.40182876510517
186,1860,-732674.2517093074,27.461260531574425,74.54992735940323
187,1870,-733420.844289908,27.453475555041223,74.6971529670831
188,1880,-734168.9046199316,27.45514996512793,74.84357699780085
189,1890,-734918.4252976694,27.467475785131683,74.9892612935204
190,1900,-735669.3990518249,27.48928910115609,75.13426680785196
191,1910,-736421.8195278192,27.520658598237787,75.27865065122461
192,1920,-737175.6807024764,27.557022292724923,75.42245733900782
193,1930,-737930.9772466806,27.59803813581211,75.56571792601898
194,1940,-738687.7033994389,27.64574440873666,75.70846735272207
195,1950,-739445.854766192,27.69406031537912,75.85072968236636
196,1960,-740205.4262498877,27.746413697070068,75.992521761026
197,1970,-740966.4131185886,27.80574162049424,76.13387637689593
