,Temperature (K),Gibbs_free_energy(J/mole),Cp(J/mole.K),S(J/mole.K)
142,1420,-617179.8367561802,27.121911837463667,54.12292574358289
143,1430,-617722.1205150917,27.161082333818296,54.31339425250044
144,1440,-618266.303303259,27.19912862135067,54.50280449067358
145,1450,-618812.3753811284,27.23355013344543,54.69115470306132
146,1460,-619360.3251638437,27.27578048504074,54.87847370376548
147,1470,-619910.1429506502,27.31584613435864,55.064794952179355
148,1480,-620461.8198409997,27.353151443437568,55.25011528886971
149,1490,-621015.3434034738,27.400301897385983,55.43447190609004
150,1500,-621570.707261789,27.435985558113526,55.61787251308706
151,1510,-622127.8996420418,27.473506859573646,55.80029767529923
152,1520,-622686.9109453938,27.518374441447776,55.981790520875066
153,1530,-623247.7336307712,27.558670145098368,56.162372502978535
154,1540,-623810.3563064833,27.605020308092822,56.342060205836596
155,1550,-624374.7725005843,27.645841506950205,56.52086702904197
156,1560,-624940.9718027177,27.68798253724806,56.69879069670859
157,1570,-625508.9457811088,27.73831820312211,56.875872823485395
158,1580,-626078.6867816539,27.777386171708237,57.05211453728551
159,1590,-626650.1861490736,27.818197120705623,57.22749626537987
160,1600,-627223.4340102539,27.86390309967146,57.402049569864175
161,1610,-627798.4248056223,27.908385147238732,57.575796270613495
162,1620,-628375.1472146288,27.96409819727391,57.748777219229666
163,1630,-628953.597222456,28.01451424948429,57.92102025707281
164,1640,-629533.7651346079,28.048762230994413,58.09246886885958
165,1650,-630115.6443667129,28.090051177743707,58.263104755061796
166,1660,-630699.2242161068,28.154471942351194,58.43302874859946
167,1670,-631284.5012203462,28.208424102806017,58.602287734521084
168,1680,-631871.4675077123,28.245946690044605,58.770809411640215
169,1690,-632460.1145827466,28.295749302455686,58.93858996379276
170,1700,-633050.4360247202,28.350145744770995,59.10568798001768
171,1710,-633642.4251639169,28.401639850813567,59.27211649217788
172,1720,-634236.0751642563,28.456168159831098,59.43788364180509
173,1730,-634831.3794035318,28.51190026608213,59.6030093969035
174,1740,-635428.3320173179,28.562590780929895,59.76749014322267
175,1750,-636026.925990029,28.61943468771617,59.93133636690618
176,1760,-636627.1549832027,28.677144724037245,60.09457534144749
177,1770,-637229.0141615977,28.725814956170762,60.25719087252801
178,1780,-637832.4954819793,28.783513086312194,60.419189807309884
179,1790,-638437.594042761,28.849810691145958,60.58062843554217
180,1800,-639044.3041859439,28.903922399506357,60.74150317225722
181,1810,-639652.620808995,28.962133662894356,60.90179773968558
182,1820,-640262.535983775,29.029928454983747,61.06155618448247
183,1830,-640874.0480467567,29.082847280928526,61.22077006655163
184,1840,-641487.1479856622,29.14853988350356,61.379439386734155
185,1850,-642101.8321910278,29.223456079969896,61.53762968927767
186,1860,-642718.0966266545,29.277211477066025,61.69531418439728
187,1870,-643335.9349203974,29.334892143378966,61.852451906277565
188,1880,-643955.341442158,29.416064834793033,62.00912166175404
189,1890,-644576.3124930061,29.49300563799862,62.16537970117934
190,1900,-645198.8449948604,29.550348865187885,62.32116760157951
191,1910,-645822.93197157,29.614249034526253,62.4764558896728
192,1920,-646448.5696736396,29.696538605355272,62.63131483775651
193,1930,-647075.7533871045,29.768200548714958,62.78576926424867
194,1940,-647704.481131295,29.83419536204255,62.93978121087712
195,1950,-648334.7443778822,29.920272415503444,63.0933921141841
196,1960,-648966.5439694374,29.994593357271654,63.2466275811923
197,1970,-649599.8728604375,30.069897704286408,63.39946393830178
