,Temperature (K),Gibbs_free_energy(J/mole),Cp(J/mole.K),S(J/mole.K)
0,0,-641901.3137039708,-0.0,0.0
1,10,-641901.3327244046,0.01687390070874244,0.00843695035437122
2,20,-641901.509763193,0.08192807073937729,0.03735591839358676
3,30,-641902.0457213008,0.2515003731037723,0.09975466492905981
4,40,-641903.34438383,0.6093807689379901,0.21784398989693726
5,50,-641906.1120565049,1.2029107339330947,0.4143076594074955
6,60,-641911.2728121564,2.0095667128684,0.7020626255398382
7,70,-641919.8016775806,2.9640647989755964,1.0812454324914142
8,80,-641932.5983519019,3.998079158063047,1.5428442940828972
9,90,-641950.4288117932,5.059647994738771,2.0738157967251025
10,100,-641973.9142874377,6.115238871483597,2.6606692955625473
11,110,-642003.5432704269,7.145193512120748,3.291212762414943
12,120,-642039.6911784594,8.138659344997722,3.9551050917347306
13,130,-642082.6402509229,9.089860182526175,4.64382590479654
14,140,-642132.5969339645,9.99585550482152,5.350430751274688
15,150,-642189.7060319805,10.855390710974456,6.069271947765081
16,160,-642254.0622766262,11.66823158147745,6.795750541718735
17,170,-642325.7195216006,12.434839758565072,7.526113359774172
18,180,-642404.6981982416,13.156203013675992,8.257294024621661
19,190,-642490.9914577116,13.83368938049825,8.986788565716417
20,200,-642584.5701265541,14.468982065154707,9.712557574726818
21,210,-642685.386950413,15.063964351997127,10.432947944260379
22,220,-642793.3800189969,15.620681118668278,11.146629242134805
23,230,-642908.4757085468,16.14126916731766,11.852541877915792
24,240,-643030.5911498372,16.6278465069132,12.54985250262107
25,250,-643159.6362391455,17.082535352092233,13.237916678556939
26,260,-643295.5153581891,17.507453199755403,13.916249177901772
27,270,-643438.1288263076,17.904608293029014,14.584497790446038
28,280,-643587.3741099252,18.275911623961292,15.24242017540091
29,290,-643743.146759089,18.6231991750712,15.88986538106401
30,300,-643905.3413068384,18.948202589439454,16.52675839850417
31,310,-644073.8518631463,19.252549212682048,17.15308676229615
32,320,-644248.5727738709,19.537715702969592,17.768888557456375
33,330,-644429.3989661877,19.805122820322914,18.374242983805015
34,340,-644616.2263855321,20.05609101960433,18.96926311728894
35,350,-644808.9522787083,20.29180621367411,19.55408857819275
36,360,-645007.4753983928,20.51339804115704,20.12887983022956
37,370,-645211.6962269017,20.721886049755255,20.693813623515595
38,380,-645421.5170757436,20.91822808728908,21.249078953928255
39,390,-645636.8422140678,21.10330379504012,21.794873974041547
40,400,-645857.5779405548,21.277905776281827,22.33140297310456
41,410,-646083.6326153827,21.44278933182363,22.85887422618398
42,420,-646314.9167111423,21.5986396480759,23.37749831953697
43,430,-646551.3428111676,21.746082714918884,23.887486408931725
44,440,-646792.8256147279,21.885702220431995,24.389048997445204
45,450,-647039.2819211059,22.018033961125152,24.8823949808313
46,460,-647290.6306112412,22.143573090614534,25.367730814476086
47,470,-647546.7926167875,22.262769792514188,25.8452598028467
48,480,-647807.6908887029,22.376047939248366,26.315181612063313
49,490,-648073.2503505903,22.4838001896278,26.77769197731104
50,500,-648343.3978727806,22.586385373579088,27.232982363594054
51,510,-648618.062206997,22.68413007296036,27.68123964941769
52,520,-648897.1739651571,22.777329484128877,28.122645865006778
53,530,-649180.6655379706,22.86629235250004,28.557378387682544
54,540,-649468.4710802138,22.95128397513179,28.9856100155157
55,550,-649760.5264480782,23.032524761962083,29.407508492919437
56,560,-650056.7691463631,23.1102530794451,29.82323662701674
57,570,-650357.1382852854,23.184680393306248,30.232952561783897
58,580,-650661.5745361407,23.256000129296506,30.63680971093418
59,590,-650970.0200736459,23.32439168304837,31.034956806966516
60,600,-651282.418546697,23.3900266274577,31.427538031825684
61,610,-651598.71500891,23.453078570769954,31.81469326932857
62,620,-651918.8559083383,23.51368878392382,32.196558140720306
63,630,-652242.7890120895,23.571960873957007,32.57326371772652
64,640,-652570.4633917757,23.62803958151494,32.94493683151231
65,650,-652901.8293396333,23.682087316963774,33.311700793181075
66,660,-653236.8383999516,23.734197641402716,33.67367522320564
67,670,-653575.4432593723,23.784438398759765,34.030975559737996
68,680,-653917.5977703343,23.83287761566457,34.38371311585797
69,690,-654263.2568438268,23.87968824903078,34.73199608222785
70,700,-654612.376480491,23.924986981903302,35.07593006558018
71,710,-654964.9137258171,23.968754964342228,35.4156168787813
72,720,-655320.8266117802,24.01108126121108,35.75115454769548
73,730,-655680.074131731,24.05208759846854,36.08263849358191
74,740,-656042.616232659,24.09184490931781,36.410161555472584
75,750,-656408.4137637261,24.13033211785649,36.73381317213206
76,760,-656777.4284724076,24.16769033187302,37.053680015627464
77,770,-657149.6229061842,24.204000185933765,37.36984681071335
78,780,-657524.9605491731,24.239153978554754,37.682394835259764
79,790,-657903.4055552323,24.273386336813452,37.99140305487818
80,800,-658284.9229613121,24.306720644468385,38.29694908635429
81,810,-658669.4785264763,24.339038764705823,38.599107070411264
82,820,-659057.0387337734,24.370555003924586,38.89794899558619
83,830,-659447.5707761226,24.401267596500052,39.193545528662796
84,840,-659841.0425818464,24.431107101472847,39.485964373149905
85,850,-660237.4226728034,24.460282323212716,39.77527164337225
86,860,-660636.6802904438,24.488784576347037,40.06153231155185
87,870,-661038.7852905774,24.51642369375895,40.34480795281124
88,880,-661443.7081314024,24.54348878834881,40.62515858039987
89,890,-661851.4198272912,24.57009127795457,40.90264444190542
90,900,-662261.8921036284,24.59592542593594,41.17732269271218
91,910,-662675.0971016579,24.621122588665457,41.44924761620059
92,920,-663091.0075982659,24.64589484300238,41.71847359021339
93,930,-663509.5968474922,24.670214714360455,41.985054233862314
94,940,-663930.8386993569,24.69397316575057,42.24904071793716
95,950,-664354.7074383649,24.71715454306084,42.510481926100326
96,960,-664781.1778741354,24.739824054948713,42.76942546345526
97,970,-665210.2252522031,24.762141761311796,43.0259186197276
98,980,-665641.8253089369,24.784130567021272,43.28000817146385
99,990,-666075.9542585202,24.805643799258025,43.53173884650314
100,1000,-666512.5887153983,24.82674888247871,43.78115362020471
101,1010,-666951.7057471804,24.847409678762563,44.02829434322484
102,1020,-667393.2828214128,24.867732845566934,44.273201973036336
103,1030,-667837.2977941292,24.887904386956,44.51591769407969
104,1040,-668283.7289795235,24.907760164257922,44.756481610862835
105,1050,-668732.5550466652,24.92697522530186,44.994930339831626
