,Temperature (K),Gibbs_free_energy(J/mole),Cp(J/mole.K),S(J/mole.K)
0,0,-653311.9969658407,-0.0,0.0
1,10,-653312.3431899456,0.2664922894909978,0.1332461447454989
2,20,-653315.2416431392,1.0890112880675589,0.5387451115078875
3,30,-653323.6953297349,2.354280394292436,1.2033779992401832
4,40,-653340.266546199,3.7491029293159954,2.064395931120089
5,50,-653366.4378747815,5.020601087162505,3.0350939060008386
6,60,-653402.782478552,6.096534181397873,4.045198529833579
7,70,-653449.3452285255,7.013015855083357,5.054172748884594
8,80,-653505.9419721143,7.832591593568214,6.044639427417132
9,90,-653572.3269585841,8.604924336451225,7.012227754040214
10,100,-653648.2644236444,9.358785696473207,7.958218390888942
11,110,-653733.5527968048,10.105649401253318,8.885505375769572
12,120,-653828.0220179604,10.846286709944252,9.796781688740886
13,130,-653931.52645103,11.576130662948707,10.693946096384026
14,140,-654043.9339013096,12.28905936337542,11.57807686837623
15,150,-654165.1189688336,12.97913406674343,12.44960964786442
16,160,-654294.9573828399,13.641424133069805,13.30854195424763
17,170,-654433.3225108151,14.272287266724751,14.15460961330973
18,180,-654580.0844247028,14.869775861478423,14.987432097698912
19,190,-654735.1079051889,15.433524386779743,15.80662680578389
20,200,-654898.2554129246,15.96297555812633,16.611846573336514
21,210,-655069.3849298507,16.45901729810285,17.402802326530217
22,220,-655248.3523522626,16.923315199755613,18.179304490765208
23,230,-655435.0124636517,17.35695519190047,18.941250403627055
24,240,-655629.2189556002,17.762005557795064,19.68861729894852
25,250,-655830.8260064821,18.14021541547848,20.421463389712155
26,260,-656039.6889015341,18.493144680932136,21.139905095731958
27,270,-656255.6638939773,18.822721477472786,21.84411140969169
28,280,-656478.6098392848,19.130477732187167,22.53429599973024
29,290,-656708.3872947724,19.4188625235489,23.210719648063243
30,300,-656944.8600309386,19.68947890648268,23.8736856043819
31,310,-657187.8953335311,19.942599025394884,24.523498409146853
32,320,-657437.3628611345,20.179549746215343,25.160458696921708
33,330,-657693.135758129,20.40254913496899,25.78489369405434
34,340,-657955.090128513,20.613121399655938,26.39715736463259
35,350,-658223.1065453147,20.811366364767334,26.997596736645214
36,360,-658497.0681269501,20.997923791827596,27.586539800869655
37,370,-658776.861751203,21.174377836764336,28.16431787234906
38,380,-659062.3771518224,21.342005638952873,28.731273977056848
39,390,-659353.5081763742,21.500453223148376,29.28773667692149
40,400,-659650.1514457884,21.65047895885074,29.834014500101333
41,410,-659952.2063484411,21.793269170759537,30.37041706234013
42,420,-660259.5762187133,21.92930524289841,30.89725179524685
43,430,-660572.1662465282,22.059687755216146,31.414822950054077
44,440,-660889.8860442505,22.183382276492225,31.92341483671335
45,450,-661212.6467843875,22.30132644835976,32.42329124231183
