,Temperature (K),Gibbs_free_energy(J/mole),Cp(J/mole.K),S(J/mole.K)
0,0,-723099.6810896136,-0.0,0.0
1,10,-723100.0184075875,0.36941670936939774,0.18470835468469887
2,20,-723103.7577304983,1.5543229615606833,0.7579974497595685
3,30,-723115.4697119102,3.3929584106372204,1.7120712585892761
4,40,-723138.9208306143,5.374172324850223,2.9493358676350905
5,50,-723176.1604617081,7.110537998116342,4.3321612080530025
6,60,-723227.8256539787,8.48956241119886,5.750678542131208
7,70,-723293.7355154909,9.553603835310785,7.14054235034855
8,80,-723373.3275600845,10.38493710232433,8.472001193194592
9,90,-723465.9025911897,11.060211626038654,9.735515963536454
10,100,-723570.7541517019,11.638101299351549,10.931877229950622
11,110,-723687.2261630043,12.15892097395263,12.066460521006956
12,120,-723814.7331485167,12.648533340753058,13.14616096962709
13,130,-723952.763992906,13.121494094829533,14.177856041959604
14,140,-724100.8739231341,13.584310412773615,15.167682835074084
15,150,-724258.6756507917,14.040160312084472,16.120842122123577
16,160,-724425.8270132164,14.490207217074953,17.041666441393318
17,170,-724602.0277361764,14.93095474783915,17.933631144804533
18,180,-724787.0056213415,15.361157949746108,18.799475704619546
19,190,-724980.5114797913,15.780480028720929,19.641450326786437
20,200,-725182.3201360216,16.185453671030707,20.461362458791704
21,210,-725392.2172866245,16.5753666726581,21.26065038801171
22,220,-725610.0055580437,16.948858023836518,22.04050329417951
23,230,-725835.4952204532,17.305180204665554,22.801904182569707
24,240,-726068.5070855637,17.645964070921764,23.545728003713883
25,250,-726308.8691198553,17.971614179332374,24.27278453877807
26,260,-726556.418553202,18.2793751490302,24.983743267538372
27,270,-726810.9976019444,18.56877231654943,25.679135866722206
28,280,-727072.452136454,18.844010848971124,26.35950221446401
29,290,-727340.6353763542,19.10655383738049,27.025425750219437
30,300,-727615.4057352047,19.353893402963855,27.677413982292634
31,310,-727896.627018126,19.58526225750687,28.315870199076013
32,320,-728184.1645251593,19.805018158163875,28.94121493453131
33,330,-728477.8899660364,20.014282020766395,29.55391504053696
34,340,-728777.6795878116,20.211652980715723,30.154391928714176
35,350,-729083.4126497296,20.397213154719793,30.743010878960195
36,360,-729394.9730657353,20.571613043302243,31.32011648613698
37,370,-729712.2464341711,20.73938213359799,31.886095254684918
38,380,-730035.1238914849,20.897746981092496,32.44132753042359
39,390,-730363.5011722705,21.04480519597704,32.98610308025819
40,400,-730697.2723456357,21.18720113171733,33.52074828922487
41,410,-731036.3403259555,21.32111514219438,34.04560190266639
42,420,-731380.6080009182,21.44641917895057,34.56093001599657
43,430,-731729.9805675842,21.569584165423294,35.06705364823429
44,440,-732084.3688173235,21.68585756049721,35.564292965987995
45,450,-732443.685538669,21.79208368137191,36.052857428665455
46,460,-732807.8440496929,21.894181499362425,36.53297192548053
47,470,-733176.761250804,21.99449408196365,37.00493613876461
48,480,-733550.3577007573,22.089670576946844,37.46902085353649
49,490,-733928.5556813065,22.179135814891197,37.92543930110987
50,500,-734311.2794106359,22.265337881981395,38.37441039232653
51,510,-734698.4555288008,22.347706283649458,38.81615893078997
52,520,-735090.0133908201,22.423796212929375,39.25086751555791
53,530,-735485.8829890667,22.498953378785405,39.67873521784058
54,540,-735885.9964450143,22.573430988384644,40.100002744891384
55,550,-736290.2907915051,22.63927389506728,40.514827575648084
56,560,-736698.7005591998,22.70213489374146,40.92333678949217
57,570,-737111.1635204128,22.769138073021814,41.3257637038143
58,580,-737527.6204840237,22.831748904933796,41.72231840675086
59,590,-737948.0145918278,22.888159122809842,42.11311127853842
60,600,-738372.2864425752,22.944236465671608,42.498280699278986
61,610,-738800.3830592582,22.99597211796495,42.87797424456367
62,620,-739232.2485587704,23.04719546729457,43.25233029887604
63,630,-739667.8308526677,23.098796810139902,43.62151856265845
64,640,-740107.0798333316,23.148121880740064,43.985687049059194
65,650,-740549.9445488137,23.195636269942135,44.34495972255972
66,660,-740996.3786840683,23.23697800158984,44.69942540600022
67,670,-741446.3324826644,23.279990839122863,45.049194393052304
68,680,-741899.7605517757,23.32404430735633,45.394425993760514
69,690,-742356.6189185085,23.363065150441347,45.73522389310382
70,700,-742816.8624455462,23.40083656684136,46.07167029927804
71,710,-743280.449160237,23.440231618785617,46.40389118555176
72,720,-743747.3362459263,23.479915602039593,46.73201820866379
73,730,-744217.4851662577,23.51246439681563,47.05611745481291
74,740,-744690.8544438632,23.545493048400438,47.37625290074938
75,750,-745167.4047144137,23.581339571319404,47.69255300047079
76,760,-745647.0999353396,23.61194412397448,48.00510366860398
77,770,-746129.9009770077,23.6462048079908,48.31399219072918
78,780,-746615.7727658288,23.67619648865646,48.61930946550855
79,790,-747104.6809823591,23.700825591463833,48.92108518108288
80,800,-747596.5872355428,23.73298828210693,49.219421583108485
81,810,-748091.4614057315,23.762638183377682,49.5144357116209
82,820,-748589.268199398,23.789023828110658,49.806173686712285
83,830,-749089.9764652438,23.815611864891252,50.09469625140919
84,840,-749593.5535651204,23.840106268774193,50.38006918722095
85,850,-750099.9689280646,23.867489661322665,50.66237157968572
86,860,-750609.1913623995,23.89314010202076,50.941682182937804
87,870,-751121.1931507259,23.91317919441796,51.21802785251785
88,880,-751635.9422480981,23.936706541921012,51.49146393129631
89,890,-752153.4119385341,23.961598079599334,51.76208366528735
90,900,-752673.5734549521,23.986771069758106,52.02995922411209
91,910,-753196.3999839062,24.010061342950276,52.29514247736078
92,920,-753721.8654489482,24.026562819140963,52.55764503708923
93,930,-754249.941902396,24.043884439417095,52.81749237875628
94,940,-754780.6037746049,24.06764239639729,53.07477994911604
95,950,-755313.8252765588,24.09282636604628,53.329603672859946
96,960,-755849.5836502174,24.108861022163182,53.58197500664537
97,970,-756387.8529986651,24.1237988902197,53.83189146995137
98,980,-756928.6088845892,24.143829726742254,54.07942375349521
99,990,-757471.8286790766,24.16395295560637,54.324646724665946
100,1000,-758017.4887433392,24.18433750310207,54.56760857862391
101,1010,-758565.5675728036,24.200139616089363,54.8083329375062
102,1020,-759116.0423370905,24.215685048320957,55.04683994734514
103,1030,-759668.8906802399,24.23472806393969,55.2831885968073
104,1040,-760224.0922779195,24.251547338860036,55.51742688538798
105,1050,-760781.6253325554,24.265713768167263,55.7495718809223
106,1060,-761341.4697369558,24.27925331031453,55.97964767863159
107,1070,-761903.6040663064,24.298821250599804,56.20771835209162
108,1080,-762468.0091783734,24.316829440940637,56.43384215986444
109,1090,-763034.6664715529,24.324521549488185,56.65800044802309
110,1100,-763603.5548529172,24.341538582084468,56.8802241792946
111,1110,-764174.6553067259,24.360975958101335,57.10060166242329
112,1120,-764747.9519960363,24.369837183738127,57.31912970435951
113,1130,-765323.4228719738,24.385009062031248,57.53582189054432
114,1140,-765901.0526524354,24.39950941801063,57.750735552914556
115,1150,-766480.8222988367,24.41256636461201,57.96389253798843
116,1160,-767062.7145402092,24.426831651409074,58.175322198341014
117,1170,-767646.7130531307,24.438881505859733,58.38504993035894
118,1180,-768232.79947338,24.452358746133065,58.59310128451615
119,1190,-768820.958980589,24.46323871301138,58.79949969139997
120,1200,-769411.173341719,24.47598604636724,59.00426968387474
121,1210,-770003.42784543,24.49159481583937,59.20745789632347
122,1220,-770597.7058720734,24.500024964479962,59.40907277195802
123,1230,-771193.9931052513,24.50599917716137,59.60910059317103
124,1240,-771792.2711974982,24.524567978945385,59.8076078630169
125,1250,-772392.5277956994,24.5382188903025,60.00465012558998
126,1260,-772994.7476738839,24.545281942718788,60.2002049136223
127,1270,-773598.9147161924,24.557941173302062,60.39429163386231
