,Temperature (K),Gibbs_free_energy(J/mole),Cp(J/mole.K),S(J/mole.K)
89,890,-600206.5398671847,26.440045700323864,44.08745285771875
90,900,-600648.9557653443,26.49691481023904,44.38319752258395
91,910,-601094.3153077642,26.550482258063987,44.676284375511756
92,920,-601542.5926644669,26.607292153162547,44.96677099481895
93,930,-601993.7612899956,26.666252172374648,45.25474279064075
94,940,-602447.7979514822,26.72355017102084,45.54025628126693
95,950,-602904.6766280001,26.78004672727541,45.82335043908388
96,960,-603364.3749619746,26.835344032198122,46.104065470272324
97,970,-603826.8677751529,26.89501546643712,46.38246698744915
98,980,-604292.1333658136,26.959561963612423,46.65864987332024
99,990,-604760.1496503331,27.013106725280522,46.93262849079474
100,1000,-605230.895672495,27.06494423560777,47.20438304391864
101,1010,-605704.345912069,27.126514826057246,47.473997442453395
102,1020,-606180.4839568706,27.19183948386948,47.7415804506134
103,1030,-606659.2853479934,27.256127873264123,48.007185081772334
104,1040,-607140.7357077105,27.30993713310454,48.27079415680637
105,1050,-607624.8096879462,27.370767704589376,48.532428920554224
106,1060,-608111.4912805246,27.43485386022926,48.79217559764365
107,1070,-608600.7609870246,27.498356092465034,49.05008227674988
108,1080,-609092.5996283804,27.561091359774736,49.30617691302031
109,1090,-609586.99204539,27.61664899479105,49.56045643432735
110,1100,-610083.9157878509,27.691270284616465,49.81300772083486
111,1110,-610583.3576538451,27.760075385516156,50.063922515838925
112,1120,-611085.3015001521,27.819569306168944,50.313162406289486
113,1130,-611589.7268930698,27.89198180885295,50.560772760832336
114,1140,-612096.6227729198,27.95720272535683,50.80680791974301
115,1150,-612605.9694001914,28.024250049988204,51.05127179537667
116,1160,-613117.7535905035,28.097842265723656,51.294227749887796
117,1170,-613631.9594725479,28.171178317826374,51.535728789895074
118,1180,-614148.5733192132,28.246209052932514,51.77580576732143
119,1190,-614667.5807169788,28.319233437828455,52.0144814696061
120,1200,-615188.9680340426,28.3987939408982,52.25179815348238
121,1210,-615712.7210314728,28.483073768954167,52.487825113507284
122,1220,-616238.829013519,28.55753524495539,52.72256284431788
123,1230,-616767.2772381218,28.63292874817262,52.95599594249216
124,1240,-617298.0531193052,28.725735591526345,53.18821954079176
125,1250,-617831.144966315,28.81668924528613,53.419315876770995
126,1260,-618366.5435914112,28.89685951065057,53.64925271117536
127,1270,-618904.2340350667,28.993208972842147,53.87806928061764
128,1280,-619444.2076697111,29.096618931740522,54.10587444033881
129,1290,-619986.4548231799,29.19873626653007,54.33270650442282
130,1300,-620530.9644414271,29.302412326564173,54.558581486676125
131,1310,-621077.7294830036,29.403065886709,54.78350851486321
132,1320,-621626.7373400129,29.53150954521233,55.00759573575924
133,1330,-622177.9821782126,29.652932606192284,55.230934704588435
134,1340,-622731.4591808851,29.75941966446708,55.453454505525585
135,1350,-623287.1530486415,29.911388840890236,55.67528003784682
136,1360,-623845.0644306124,30.082952630496777,55.896662050033044
137,1370,-624405.186552801,30.229152576145037,56.11758651495184
138,1380,-624967.5176075839,30.385510722995573,56.338004319473114
139,1390,-625532.0460869098,30.583650140851486,56.55810987963196
140,1400,-626098.7781789679,30.798448984336773,56.77811747029337
141,1410,-626667.7066714189,31.047101521477252,56.9982080356378
142,1420,-627238.8383072045,31.337364678509662,57.218646973698924
143,1430,-627812.1749443028,31.67003196297446,57.43972418456688
144,1440,-628387.7258621112,32.04969815206704,57.66174223619891
145,1450,-628965.5019673861,32.54384891333757,57.885246079004716
146,1460,-629545.516110949,33.24952493634191,58.11133448375476
147,1470,-630127.8066039628,34.283421621195366,58.34181299746123
148,1480,-630712.4158186734,36.341825316462305,58.58119971196429
149,1490,-631299.4400627493,43.53581976525311,58.85006950376118
150,1500,-631889.1376413483,48.510114016971784,59.15786323873471
151,1510,-632482.7609899292,41.55624761102361,59.45716708770196
152,1520,-633078.7954944277,35.045343221723925,59.710051290894626
153,1530,-633677.0901946219,35.02416201256845,59.93979007096932
154,1540,-634277.6758062496,35.692294384067864,60.170132189437574
155,1550,-634880.5760429781,36.40039628246461,60.40343689528236
156,1560,-635485.8268438856,37.09258129152015,60.63974400695007
157,1570,-636093.4555419878,37.73000698071858,60.878789743348904
158,1580,-636703.4887998014,38.28647317689588,61.120108726492624
159,1590,-637315.9477816295,38.719347299798166,61.363027405508916
160,1600,-637930.8435337368,38.99435724271484,61.60664372566535
161,1610,-638548.1807375731,39.0348895173145,61.849727457009436
162,1620,-639167.9468569828,38.79099707430007,62.09067912158208
163,1630,-639790.1118027135,38.22285351650766,62.32765243811592
164,1640,-640414.6282041977,37.28605310698005,62.55857744621754
165,1650,-641041.4227092076,36.01239637496485,62.78138291126089
166,1660,-641670.4037107071,34.4470962193216,62.99426769903803
167,1670,-642301.4638936109,32.62463067231304,63.195702547898705
168,1680,-642934.4797223295,30.65508950909134,63.384616468289465
169,1690,-643569.3193608099,28.67205317293095,63.56068041341642
170,1700,-644205.8545647875,26.764957028266387,63.72422943494749
171,1710,-644843.9611127835,25.021383319298064,63.87611183632544
172,1720,-645483.5270441932,23.502041260641633,64.01759366324114
173,1730,-646124.4558199196,22.241331724816455,64.15019485618978
174,1740,-646766.6651145899,21.248185061698067,64.27553416480369
175,1750,-647410.0930315007,20.505644956210745,64.39517972487229
176,1760,-648054.6878252305,19.989418180986377,64.51055540172239
177,1770,-648700.4172476432,19.667279243008643,64.62290080755193
178,1780,-649347.2535854578,19.503382333792473,64.73324287538563
179,1790,-649995.1860466655,19.4601498058825,64.84238561757375
180,1800,-650644.202128232,19.512792030174495,64.9509457780092
181,1810,-651294.303482516,19.63293979660161,65.05938261841511
182,1820,-651945.4868470129,19.812964286038962,65.16804847930327
183,1830,-652597.7596895922,20.026657198526664,65.27719734248822
184,1840,-653251.1260634391,20.25190992830295,65.38694734904276
185,1850,-653905.5933080779,20.49786423462475,65.49737934604492
186,1860,-654561.1678689801,20.755486179061435,65.60857329679712
187,1870,-655217.8588972089,21.007052545170616,65.72053620417574
188,1880,-655875.673219936,21.25089447437759,65.83322313023673
189,1890,-656534.6179735154,21.494273077035636,65.94660462289322
190,1900,-657194.7000378013,21.731006290297685,66.06065463784034
191,1910,-657855.926102325,21.956856720143968,66.17532017901249
192,1920,-658518.3018043593,22.17828981410821,66.29055482458352
193,1930,-659181.8325257356,22.380704091783812,66.40629188632448
194,1940,-659846.5240479619,22.56357197156703,66.52242652101705
195,1950,-660512.3774370409,22.753065981028513,66.63892125184938
196,1960,-661179.3985744453,22.935013944177797,66.75577013530565
197,1970,-661847.5896439321,23.10368308838543,66.87291661350318
